time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
3180	1261.18	99.33	6.93	2.47	66.09
3181	1261.18	99.77	6.17	2.40	66.06
3182	1261.18	100.27	5.87	2.37	66.07
3183	1261.18	101.00	5.60	2.33	66.07
3184	1261.18	99.63	5.87	2.40	66.10
3185	1261.18	99.87	6.20	2.30	66.11
3186	1261.18	99.13	6.60	2.40	66.10
3187	1261.18	100.37	6.70	2.57	66.10
3188	1261.18	100.33	6.83	2.70	66.08
3189	1261.18	100.27	6.77	2.70	66.08
3190	1261.18	99.90	6.00	2.50	66.09
3191	1261.18	99.53	5.63	2.47	66.10
3192	1261.18	99.73	4.70	2.43	66.10
3193	1261.18	100.63	5.23	2.60	66.07
3194	1261.18	101.40	5.53	2.63	66.07
3195	1261.18	101.20	6.37	2.43	66.07
3196	1261.18	100.47	6.43	2.33	66.09
3197	1261.18	99.83	6.47	2.37	66.08
3198	1261.18	100.07	6.43	2.57	66.07
3199	1261.18	100.23	6.33	2.53	66.09
3200	1261.18	100.50	6.00	2.57	66.08
3201	1261.18	100.90	6.10	2.50	66.10
3202	1261.18	101.00	6.17	2.37	66.08
3203	1261.18	100.90	6.77	2.27	66.10
3204	1261.18	100.77	6.70	2.33	66.09
3205	1261.18	100.53	7.17	2.50	66.09
3206	1261.18	100.57	6.87	2.57	66.08
3207	1261.18	100.40	6.57	2.73	66.08
3208	1261.18	100.40	6.87	2.67	66.08
3209	1261.18	101.10	6.70	2.57	66.09
3210	1261.18	101.37	6.20	2.33	66.09
3211	1261.18	101.53	5.27	2.37	66.08
3212	1261.18	101.17	5.17	2.43	66.08
3213	1261.18	100.20	6.27	2.33	66.07
3214	1261.18	100.83	6.97	2.37	66.09
3215	1261.18	100.10	7.40	2.50	66.05
3216	1261.18	100.53	7.27	2.70	66.07
3217	1261.18	99.47	6.83	2.70	66.05
3218	1261.18	100.10	6.23	2.57	66.09
3219	1261.18	99.87	5.63	2.40	66.10
3220	1261.18	101.13	5.33	2.33	66.10
3221	1261.18	101.27	6.37	2.40	66.10
3222	1261.18	101.70	7.13	2.53	66.09
3223	1261.18	101.50	6.53	2.60	66.08
3224	1261.18	101.00	5.17	2.57	66.08
3225	1261.18	100.77	5.00	2.63	66.09
3226	1261.18	99.87	5.97	2.57	66.09
3227	1261.18	100.17	6.20	2.70	66.10
3228	1261.18	99.97	5.80	2.53	66.10
3229	1261.18	100.47	5.57	2.40	66.12
3230	1261.18	100.47	5.93	2.20	66.11
3231	1261.18	100.77	6.50	2.23	66.10
3232	1261.18	100.33	7.10	2.43	66.08
3233	1261.18	99.43	7.40	2.47	66.07
3234	1261.18	99.23	7.30	2.53	66.07
3235	1261.18	99.30	6.93	2.43	66.07
3236	1261.18	100.40	6.37	2.23	66.07
3237	1261.18	101.07	5.90	2.13	66.08
3238	1261.18	101.97	5.63	2.13	66.09
3239	1261.18	101.43	5.47	2.30	66.09
3240	1261.18	101.23	5.47	2.33	66.10
3241	1261.18	100.43	5.60	2.57	66.11
3242	1261.18	100.17	6.10	2.53	66.11
3243	1261.18	99.77	7.60	2.60	66.10
3244	1261.18	99.23	8.10	2.40	66.08
3245	1261.18	100.00	8.27	2.50	66.08
3246	1261.18	99.30	7.23	2.47	66.08
3247	1261.18	99.73	6.77	2.43	66.08
3248	1261.18	99.37	6.30	2.03	66.10
3249	1261.18	100.00	5.50	1.97	66.11
3250	1261.18	100.47	5.40	1.93	66.11
3251	1261.18	100.53	5.20	2.20	66.10
3252	1261.18	100.50	5.97	2.27	66.10
3253	1261.18	100.27	6.03	2.33	66.09
3254	1261.18	100.37	6.77	2.40	66.08
3255	1261.18	99.67	7.10	2.43	66.07
3256	1261.18	99.57	7.43	2.50	66.06
3257	1261.18	99.63	7.30	2.50	66.06
3258	1261.18	100.03	7.07	2.57	66.07
3259	1261.18	99.80	6.90	2.50	66.08
3260	1261.18	99.73	6.70	2.70	66.08
3261	1261.18	100.20	5.07	2.57	66.09
3262	1261.18	100.93	5.10	2.53	66.09
3263	1261.18	100.90	4.87	2.53	66.09
3264	1261.18	101.40	6.53	2.43	66.06
3265	1261.18	100.90	6.33	2.50	66.05
3266	1261.18	100.27	6.50	2.20	66.05
3267	1261.18	99.37	6.10	2.27	66.08
3268	1261.18	99.60	6.13	2.17	66.09
3269	1261.18	100.67	6.00	2.23	66.10
3270	1261.18	100.10	6.10	2.27	66.11
3271	1261.18	100.40	6.43	2.27	66.10
3272	1261.18	99.60	6.83	2.40	66.07
3273	1261.18	100.27	6.83	2.43	66.07
3274	1261.18	100.07	6.53	2.47	66.08
3275	1261.18	100.70	5.40	2.27	66.11
3276	1261.18	100.90	5.10	2.23	66.11
3277	1261.18	100.20	5.30	2.20	66.10
3278	1261.18	100.07	6.50	2.30	66.09
3279	1261.18	100.37	7.90	2.37	66.07
3280	1261.18	100.33	7.70	2.40	66.07
3281	1261.18	100.43	7.23	2.33	66.08
3282	1261.18	99.80	6.03	2.17	66.09
3283	1261.18	100.33	5.87	2.27	66.10
3284	1261.18	99.90	6.30	2.27	66.10
3285	1261.18	99.93	6.53	2.40	66.09
3286	1261.18	99.50	6.67	2.20	66.07
3287	1261.18	98.60	6.37	2.53	66.05
3288	1261.18	99.23	6.23	2.47	66.05
3289	1261.18	98.93	5.90	2.43	66.07
3290	1261.18	99.37	5.63	2.07	66.11
3291	1261.18	99.03	6.40	2.07	66.11
3292	1261.18	99.23	6.80	2.17	66.10
3293	1261.18	99.50	7.33	2.23	66.07
3294	1261.18	101.13	6.67	2.27	66.07
3295	1261.18	101.67	6.53	2.17	66.08
3296	1261.18	101.53	6.40	2.07	66.09
3297	1261.18	99.47	6.30	2.10	66.10
3298	1261.18	99.23	6.40	2.23	66.08
3299	1261.18	99.60	6.90	2.20	66.05
3300	1261.18	99.53	7.03	2.20	66.04
3301	1261.18	99.40	7.10	2.17	66.05
3302	1261.18	99.40	6.40	2.27	66.09
3303	1261.18	100.43	5.60	2.17	66.10
3304	1261.18	100.60	5.27	2.13	66.09
3305	1261.18	100.50	5.40	2.23	66.08
3306	1261.18	99.87	6.60	2.30	66.06
3307	1261.18	100.20	7.00	2.47	66.05
3308	1261.18	100.30	7.00	2.30	66.06
3309	1261.18	100.10	6.60	2.20	66.08
3310	1261.18	99.90	6.60	2.10	66.09
3311	1261.18	99.77	6.67	2.23	66.08
3312	1261.18	100.47	6.87	2.30	66.07
3313	1261.18	100.77	6.57	2.33	66.08
3314	1261.18	100.70	6.77	2.20	66.09
3315	1261.18	100.53	6.33	2.03	66.10
3316	1261.18	99.73	6.57	2.03	66.09
3317	1261.18	99.97	6.80	2.17	66.08
3318	1261.18	100.03	7.40	2.30	66.07
3319	1261.18	100.20	7.83	2.17	66.07
3320	1261.18	100.53	7.13	2.10	66.08
3321	1261.18	100.23	6.63	2.20	66.09
3322	1261.18	100.13	6.27	2.30	66.09
3323	1261.18	100.10	6.70	2.33	66.08
3324	1261.18	99.70	7.10	2.37	66.07
3325	1261.18	99.87	6.63	2.27	66.08
3326	1261.18	99.10	6.47	2.23	66.09
3327	1261.18	99.57	6.30	2.17	66.09
3328	1261.18	98.83	6.83	2.33	66.08
3329	1261.18	99.87	6.83	2.37	66.07
3330	1261.18	100.30	6.23	2.30	66.07
3331	1261.18	101.63	5.90	2.17	66.08
3332	1261.18	101.23	7.43	2.10	66.09
3333	1261.18	100.90	8.00	2.20	66.08
3334	1261.18	100.47	8.30	2.33	66.07
3335	1261.18	100.53	6.80	2.33	66.07
3336	1261.18	100.77	6.50	2.27	66.08
3337	1261.18	101.13	6.20	2.30	66.07
3338	1261.18	100.87	6.60	2.33	66.07
3339	1261.18	100.87	7.20	2.37	66.06
3340	1261.18	100.33	7.47	2.27	66.07
3341	1261.18	100.70	7.20	2.27	66.07
3342	1261.18	100.20	6.60	2.23	66.08
3343	1261.18	100.20	6.27	2.17	66.09
3344	1261.18	99.77	6.33	2.10	66.09
3345	1261.18	98.90	6.60	2.17	66.09
3346	1261.18	98.50	7.00	2.23	66.08
3347	1261.18	99.27	6.87	2.37	66.07
3348	1261.18	100.73	6.63	2.30	66.07
3349	1261.18	102.03	6.13	2.23	66.07
3350	1261.18	101.47	5.73	2.27	66.07
3351	1261.18	101.40	5.60	2.10	66.07
3352	1261.18	100.60	5.73	2.13	66.07
3353	1261.18	100.57	6.10	2.07	66.07
3354	1261.18	100.27	6.93	2.33	66.07
3355	1261.18	100.30	7.07	2.40	66.07
3356	1261.18	100.63	6.83	2.43	66.07
3357	1261.18	100.20	6.23	2.27	66.08
3358	1261.18	101.27	6.23	2.20	66.09
3359	1261.18	101.40	6.20	2.10	66.09
3360	1261.18	102.23	5.90	2.17	66.08
3361	1261.18	101.27	5.93	2.20	66.09
3362	1261.18	99.97	6.20	2.33	66.08
3363	1261.18	99.10	6.33	2.37	66.08
3364	1261.18	99.10	6.60	2.37	66.07
3365	1261.18	99.77	6.67	2.23	66.08
3366	1261.18	100.70	6.63	2.17	66.08
3367	1261.18	101.63	5.93	2.13	66.09
3368	1261.18	101.57	5.37	2.20	66.09
3369	1261.18	101.43	5.47	2.23	66.09
3370	1261.18	100.73	5.50	2.20	66.09
3371	1261.18	101.50	6.20	2.17	66.09
3372	1261.18	101.37	6.33	2.23	66.08
3373	1261.18	101.07	6.93	2.53	66.05
3374	1261.18	100.33	6.93	2.53	66.04
3375	1261.18	100.40	7.03	2.53	66.05
3376	1261.18	100.23	6.77	2.40	66.07
3377	1261.18	100.93	6.30	2.37	66.08
3378	1261.18	100.20	5.77	2.20	66.11
3379	1261.18	100.63	5.70	1.87	66.10
3380	1261.18	100.87	5.90	1.97	66.10
3381	1261.18	101.37	6.50	2.07	66.06
3382	1261.18	100.97	7.00	2.30	66.03
3383	1261.18	100.77	7.27	2.30	66.01
3384	1261.18	100.50	6.30	2.33	66.03
3385	1261.18	100.77	6.17	2.27	66.06
3386	1261.18	100.47	5.63	2.20	66.08
3387	1261.18	100.43	6.07	2.13	66.09
3388	1261.18	100.80	5.83	2.13	66.09
3389	1261.18	98.77	4.07	2.13	66.09
3390	1261.18	99.93	5.30	2.13	66.08
3391	1261.18	99.57	6.57	2.20	66.08
3392	1261.18	101.00	8.93	2.27	66.07
3393	1261.18	100.23	8.27	2.30	66.07
3394	1261.18	100.17	6.90	2.37	66.07
3395	1261.18	100.83	7.23	2.27	66.08
3396	1261.18	101.50	4.73	2.23	66.09
3397	1261.18	101.97	4.83	2.00	66.08
3398	1261.18	101.03	4.23	1.77	66.08
3399	1261.18	101.10	6.33	1.87	66.07
3400	1261.18	99.90	6.37	2.00	66.07
3401	1261.18	100.47	6.27	2.30	66.07
3402	1261.18	99.43	6.37	2.23	66.07
3403	1261.18	100.43	6.47	2.20	66.08
3404	1261.18	101.00	6.10	2.13	66.08
3405	1261.18	101.57	6.10	2.07	66.08
3406	1261.18	101.57	5.83	2.00	66.09
3407	1261.18	101.17	6.10	1.97	66.09
3408	1261.18	101.07	6.50	2.27	66.09
3409	1261.18	100.77	6.77	2.33	66.08
3410	1261.18	100.40	7.80	2.43	66.07
3411	1261.18	100.27	7.83	2.13	66.06
3412	1261.18	100.40	7.70	2.10	66.07
3413	1261.18	101.47	6.90	1.87	66.07
3414	1261.18	101.63	6.53	1.87	66.08
3415	1261.18	101.77	6.50	1.83	66.09
3416	1261.18	101.20	6.13	1.93	66.09
3417	1261.18	100.77	6.23	1.90	66.10
3418	1261.18	100.20	6.13	2.00	66.08
3419	1261.18	99.30	6.40	2.27	66.07
3420	1261.18	99.50	6.53	2.33	66.07
3421	1261.18	100.00	6.97	2.33	66.08
3422	1261.18	100.47	7.20	2.13	66.07
3423	1261.18	101.07	7.17	2.13	66.07
3424	1261.18	100.37	6.30	2.10	66.07
3425	1261.18	100.87	5.93	2.13	66.10
3426	1261.18	100.57	5.67	2.10	66.11
3427	1261.18	100.60	6.00	2.03	66.11
3428	1261.18	100.23	6.20	1.97	66.09
3429	1261.18	99.87	6.23	2.00	66.09
3430	1261.18	100.17	6.40	2.03	66.09
3431	1261.18	100.67	6.37	2.07	66.08
3432	1261.18	100.83	6.50	2.30	66.07
3433	1261.18	100.60	6.77	2.37	66.06
3434	1261.18	98.93	7.33	2.47	66.04
3435	1261.18	99.40	7.43	2.20	66.05
3436	1261.18	99.63	6.97	2.13	66.06
3437	1261.18	101.03	6.80	1.93	66.08
3438	1261.18	99.97	6.73	1.90	66.09
3439	1261.18	99.60	6.67	1.90	66.09
3440	1261.18	99.37	5.07	1.93	66.10
3441	1261.18	100.33	4.87	1.97	66.10
3442	1261.18	101.17	5.83	2.00	66.10
3443	1261.18	101.30	7.00	2.07	66.09
3444	1261.18	101.20	6.97	2.23	66.08
3445	1261.18	101.13	3.73	2.23	66.07
3446	1261.18	100.63	5.20	2.27	66.07
3447	1261.18	100.27	5.73	2.10	66.06
3448	1261.18	99.97	8.13	2.10	66.06
3449	1261.18	100.00	6.67	2.07	66.06
3450	1261.18	100.27	6.30	2.07	66.07
3451	1261.18	100.40	6.33	2.03	66.08
3452	1261.18	101.30	5.87	2.20	66.08
3453	1261.18	101.17	5.43	2.23	66.09
3454	1261.18	101.47	5.27	2.17	66.09
3455	1261.18	100.53	5.47	1.90	66.10
3456	1261.18	100.47	5.90	1.87	66.10
3457	1261.18	99.67	7.03	1.93	66.09
3458	1261.18	99.93	6.60	1.97	66.09
3459	1261.18	100.10	6.80	2.20	66.08
3460	1261.18	100.37	6.07	2.20	66.06
3461	1261.18	99.90	6.60	2.30	66.06
3462	1261.18	99.50	6.37	2.13	66.06
3463	1261.18	99.77	6.37	2.13	66.07
3464	1261.18	100.57	6.80	2.07	66.06
3465	1261.18	100.70	6.67	2.03	66.07
3466	1261.18	100.47	6.30	2.10	66.07
3467	1261.18	100.30	5.87	2.13	66.08
3468	1261.18	101.20	5.73	2.10	66.09
3469	1261.18	101.33	5.60	2.00	66.09
3470	1261.18	101.40	5.57	2.03	66.09
3471	1261.18	100.00	5.50	2.03	66.09
3472	1261.18	99.90	6.20	2.07	66.09
3473	1261.18	99.70	6.43	2.00	66.09
3474	1261.18	100.37	6.90	2.03	66.08
3475	1261.18	99.93	7.93	2.07	66.07
3476	1261.18	99.83	9.67	2.13	66.07
3477	1261.18	99.87	9.60	2.20	66.06
3478	1261.18	99.77	8.50	2.10	66.06
3479	1261.18	100.37	6.97	2.07	66.06
3480	1261.18	100.70	6.43	1.97	66.07
3481	1261.18	101.70	6.30	2.03	66.07
3482	1261.18	100.97	6.23	1.97	66.07
3483	1261.18	100.70	6.50	1.97	66.05
3484	1261.18	100.43	6.30	1.93	66.06
3485	1261.18	100.80	6.13	1.97	66.06
3486	1261.18	100.50	6.67	1.93	66.10
3487	1261.18	100.23	6.77	1.97	66.09
3488	1261.18	99.97	6.37	2.00	66.09
3489	1261.18	100.07	5.90	2.10	66.06
3490	1261.18	100.13	6.00	2.17	66.06
3491	1261.18	100.20	6.57	2.07	66.04
3492	1261.18	100.33	6.73	2.07	66.05
3493	1261.18	100.27	6.60	2.07	66.05
3494	1261.18	100.23	6.50	2.17	66.07
3495	1261.18	99.47	6.30	2.10	66.08
3496	1261.18	99.60	6.13	2.03	66.09
3497	1261.18	98.67	5.70	1.93	66.10
3498	1261.18	98.83	5.60	1.70	66.10
3499	1261.18	98.90	5.83	1.83	66.08
3500	1261.18	99.93	6.10	2.20	66.08
3501	1261.18	100.30	6.47	2.37	66.08
3502	1261.18	100.13	6.63	2.20	66.09
3503	1261.18	100.03	7.00	1.63	66.11
3504	1261.18	100.27	7.33	1.73	66.10
3505	1261.18	100.37	7.37	1.80	66.09
3506	1261.18	100.20	6.90	2.07	66.06
3507	1261.18	100.20	6.47	2.03	66.06
3508	1261.18	100.63	5.87	2.13	66.05
3509	1261.18	100.27	5.53	1.97	66.08
3510	1261.18	100.97	5.27	1.97	66.08
3511	1261.18	100.30	5.60	1.73	66.11
3512	1261.18	101.63	6.63	1.93	66.09
3513	1261.18	101.20	5.00	1.97	66.07
3514	1261.18	101.33	3.40	2.07	66.06
3515	1261.18	100.70	2.70	2.00	66.05
3516	1261.18	100.00	4.83	1.93	66.06
3517	1261.18	99.43	6.57	1.90	66.08
3518	1261.18	99.03	6.47	1.87	66.09
3519	1261.18	99.47	5.40	1.90	66.10
3520	1261.18	100.37	5.13	2.17	66.09
3521	1261.18	100.30	5.80	2.27	66.08
3522	1261.18	100.70	6.63	2.30	66.07
3523	1261.18	100.60	6.90	1.90	66.07
3524	1261.18	100.93	6.10	1.90	66.07
3525	1261.18	100.87	6.10	1.80	66.06
3526	1261.18	100.20	5.73	2.10	66.08
3527	1261.18	100.47	7.57	2.00	66.08
3528	1261.18	99.90	7.13	2.00	66.09
3529	1261.18	100.33	7.30	1.83	66.08
3530	1261.18	100.40	6.57	1.93	66.08
3531	1261.18	100.13	6.97	1.97	66.07
3532	1261.18	100.17	7.20	1.97	66.05
3533	1261.18	99.43	6.33	1.83	66.06
3534	1261.18	99.83	6.20	1.80	66.07
3535	1261.18	100.10	6.00	1.80	66.09
3536	1261.18	100.63	5.13	1.90	66.09
3537	1261.18	100.80	5.33	2.03	66.08
3538	1261.18	100.40	5.30	2.03	66.07
3539	1261.18	100.63	6.33	1.97	66.05
3540	1261.18	100.97	5.90	1.87	66.06
3541	1261.18	101.40	7.37	1.80	66.07
3542	1261.18	101.27	7.00	1.77	66.08
3543	1261.18	100.40	7.30	1.70	66.09
3544	1261.18	100.30	5.63	1.80	66.08
3545	1261.18	100.20	6.33	1.83	66.07
3546	1261.18	100.23	6.70	1.83	66.07
3547	1261.18	100.33	7.23	1.73	66.08
3548	1261.18	100.77	6.70	1.50	66.10
3549	1261.18	100.83	6.17	1.30	66.10
3550	1261.18	100.37	5.63	1.37	66.11
3551	1261.18	99.93	6.43	1.60	66.10
3552	1261.18	100.20	7.63	1.90	66.09
3553	1261.18	100.80	8.10	1.93	66.07
3554	1261.18	101.30	7.40	1.73	66.09
3555	1261.18	100.97	6.13	1.63	66.10
3556	1261.18	100.73	6.07	1.53	66.10
3557	1261.18	100.40	5.97	1.73	66.08
3558	1261.18	100.50	6.53	1.73	66.07
3559	1261.18	101.13	5.57	1.83	66.06
3560	1261.18	101.30	7.03	1.90	66.06
3561	1261.18	102.37	6.40	1.93	66.07
3562	1261.18	101.70	7.00	1.77	66.07
3563	1261.18	101.13	5.63	1.77	66.08
3564	1261.18	100.10	6.40	1.80	66.07
3565	1261.18	100.87	7.00	1.93	66.07
3566	1261.18	100.80	7.10	1.87	66.07
3567	1261.18	100.97	6.87	1.87	66.05
3568	1261.18	100.10	7.43	1.87	66.05
3569	1261.18	100.60	6.57	1.87	66.06
3570	1261.18	100.10	6.47	1.87	66.08
3571	1261.18	100.63	5.93	1.77	66.06
3572	1261.18	100.17	7.20	1.90	66.03
3573	1261.18	100.50	6.97	1.93	66.03
3574	1261.18	99.97	5.30	2.00	66.05
3575	1261.18	100.37	4.57	1.90	66.08
3576	1261.18	99.33	4.90	1.87	66.10
3577	1261.18	99.37	6.27	1.90	66.09
3578	1261.18	99.37	6.77	1.90	66.08
3579	1261.18	100.37	7.23	1.97	66.07
3580	1261.18	100.23	7.40	1.97	66.07
3581	1261.18	100.47	6.77	1.93	66.08
3582	1261.18	100.10	6.43	1.77	66.09
3583	1261.18	99.90	6.33	1.73	66.09
3584	1261.18	99.13	6.50	2.00	66.08
3585	1261.18	99.23	6.60	2.07	66.07
3586	1261.18	99.90	6.17	2.10	66.07
3587	1261.18	99.63	6.77	1.70	66.09
3588	1261.18	100.30	6.23	1.73	66.12
3589	1261.18	100.50	6.30	1.73	66.13
3590	1261.18	101.07	5.17	2.03	66.11
3591	1261.18	100.40	5.20	2.10	66.08
3592	1261.18	100.27	5.53	2.13	66.07
3593	1261.18	100.77	6.30	1.97	66.07
3594	1261.18	101.43	6.17	1.87	66.08
3595	1261.18	101.13	5.67	1.80	66.08
3596	1261.18	100.67	5.90	1.90	66.08
3597	1261.18	100.67	6.40	2.20	66.05
3598	1261.18	100.40	6.63	2.20	66.05
3599	1261.18	100.33	6.63	2.03	66.06
3600	1261.18	100.00	6.27	1.70	66.09
3601	1261.18	100.93	6.03	1.77	66.10
3602	1261.18	100.53	6.23	1.93	66.09
3603	1261.18	100.57	6.77	1.97	66.07
3604	1261.18	100.67	6.83	1.90	66.06
3605	1261.18	100.93	5.43	1.77	66.08
3606	1261.18	101.07	3.87	1.77	66.09
3607	1261.18	99.80	4.40	1.77	66.08
3608	1261.18	100.00	5.77	1.80	66.07
3609	1261.18	100.07	6.93	1.83	66.06
3610	1261.18	100.30	6.77	1.80	66.06
3611	1261.18	100.40	6.00	1.80	66.07
3612	1261.18	100.20	6.03	1.73	66.05
3613	1261.18	101.13	5.83	1.83	66.06
3614	1261.18	101.53	6.60	1.87	66.04
3615	1261.18	100.33	6.90	1.87	66.06
3616	1261.18	99.40	6.97	1.90	66.07
3617	1261.18	98.77	6.43	1.77	66.08
3618	1261.18	100.13	6.07	1.73	66.09
3619	1261.18	99.80	6.60	1.67	66.08
3620	1261.18	99.33	6.90	1.80	66.07
3621	1261.18	98.97	6.93	1.90	66.04
3622	1261.18	99.33	6.53	1.57	66.03
3623	1261.18	101.17	6.40	1.77	66.03
3624	1261.18	101.40	8.80	1.73	66.06
3625	1261.18	100.87	8.83	2.07	66.06
3626	1261.18	99.63	6.87	1.83	66.06
3627	1261.18	100.60	4.60	1.83	66.06
3628	1261.18	101.20	4.60	1.77	66.07
3629	1261.18	101.53	6.57	1.77	66.08
3630	1261.18	100.90	6.43	1.77	66.09
3631	1261.18	99.93	6.93	1.80	66.08
3632	1261.18	99.93	7.20	1.80	66.08
3633	1261.18	99.27	7.10	1.70	66.08
3634	1261.18	100.43	6.47	1.60	66.09
3635	1261.18	100.93	6.10	1.63	66.09
3636	1261.18	101.60	6.23	1.83	66.08
3637	1261.18	100.90	6.37	2.03	66.08
3638	1261.18	100.03	5.73	1.90	66.08
3639	1261.18	99.83	5.43	1.77	66.09
3640	1261.18	100.43	5.13	1.70	66.09
3641	1261.18	99.57	6.13	1.83	66.09
3642	1261.18	99.90	6.47	1.93	66.08
3643	1261.18	98.83	6.73	1.90	66.08
3644	1261.18	100.17	6.40	1.83	66.09
3645	1261.18	100.03	5.93	1.77	66.09
3646	1261.18	100.83	5.93	1.80	66.08
3647	1261.18	100.93	5.83	1.87	66.07
3648	1261.18	100.70	6.50	1.93	66.07
3649	1261.18	101.20	6.17	1.90	66.07
3650	1261.18	100.93	6.63	1.83	66.08
3651	1261.18	100.17	6.60	1.80	66.08
3652	1261.18	99.70	6.87	1.90	66.07
3653	1261.18	100.00	6.30	1.97	66.07
3654	1261.18	101.57	6.07	1.57	66.08
3655	1261.18	102.17	6.20	1.23	66.08
3656	1261.18	101.63	6.67	1.23	66.09
3657	1261.18	100.13	6.90	1.60	66.08
3658	1261.18	99.87	6.97	1.80	66.08
3659	1261.18	99.63	5.80	1.70	66.08
3660	1261.18	100.43	5.47	1.67	66.09
3661	1261.18	100.50	5.27	1.73	66.08
3662	1261.18	101.23	6.53	1.83	66.07
3663	1261.18	101.30	6.90	1.90	66.07
3664	1261.18	101.53	6.87	1.87	66.08
3665	1261.18	101.20	6.57	1.77	66.10
3666	1261.18	100.73	6.20	1.93	66.11
3667	1261.18	99.50	6.57	2.00	66.09
3668	1261.18	99.63	6.77	2.10	66.08
3669	1261.18	99.27	7.70	1.93	66.06
3670	1261.18	99.77	7.10	1.83	66.07
3671	1261.18	99.37	6.77	1.87	66.11
3672	1261.18	99.27	6.10	1.87	66.11
3673	1261.18	99.63	6.17	2.00	66.11
3674	1261.18	99.27	6.30	1.97	66.07
3675	1261.18	100.17	6.43	1.93	66.07
3676	1261.18	99.87	6.60	1.80	66.07
3677	1261.18	100.30	6.17	1.77	66.09
3678	1261.18	100.43	5.67	1.77	66.09
3679	1261.18	100.27	6.17	1.77	66.08
3680	1261.18	100.73	6.20	1.80	66.06
3681	1261.18	100.13	6.83	1.80	66.06
3682	1261.18	100.10	6.43	1.83	66.07
3683	1261.18	99.77	6.80	1.77	66.06
3684	1261.18	99.20	6.30	1.47	66.08
3685	1261.18	99.57	6.07	1.50	66.09
3686	1261.18	99.90	6.13	1.57	66.11
3687	1261.18	100.90	6.37	2.03	66.09
3688	1261.18	101.40	6.87	2.07	66.07
3689	1261.18	101.23	7.20	2.00	66.08
3690	1261.18	100.80	7.27	1.80	66.08
3691	1261.18	100.80	6.60	1.67	66.09
3692	1261.18	100.23	6.43	1.63	66.08
3693	1261.18	101.50	7.23	1.70	66.08
3694	1261.18	100.47	8.03	1.73	66.07
3695	1261.18	100.37	8.53	1.83	66.07
3696	1261.18	98.90	7.80	1.70	66.07
3697	1261.18	99.43	6.90	1.67	66.08
3698	1261.18	100.67	6.00	1.80	66.07
3699	1261.18	100.67	5.77	1.83	66.08
3700	1261.18	101.13	8.67	1.87	66.07
3701	1261.18	100.77	9.10	1.73	66.09
3702	1261.18	101.77	9.43	1.83	66.07
3703	1261.18	101.07	7.17	1.83	66.07
3704	1261.18	100.63	7.13	1.73	66.06
3705	1261.18	100.33	6.77	1.70	66.07
3706	1261.18	100.50	6.40	1.67	66.08
3707	1261.18	100.87	6.07	1.87	66.07
3708	1261.18	101.13	5.50	1.90	66.07
3709	1261.18	100.93	5.93	1.97	66.06
3710	1261.18	100.67	6.43	1.90	66.06
3711	1261.18	99.93	7.70	1.90	66.06
3712	1261.18	100.67	7.23	1.87	66.07
3713	1261.18	100.57	9.47	1.73	66.08
3714	1261.18	100.13	8.37	1.63	66.09
3715	1261.18	99.83	7.70	1.67	66.09
3716	1261.18	99.67	5.30	1.73	66.09
3717	1261.18	100.37	5.50	1.87	66.08
3718	1261.18	99.70	6.83	1.83	66.08
3719	1261.18	100.03	6.90	1.73	66.07
3720	1261.18	100.20	6.73	1.47	66.09
3721	1261.18	100.23	6.17	1.33	66.10
3722	1261.18	100.13	6.43	1.30	66.11
3723	1261.18	101.33	6.53	1.50	66.09
3724	1261.18	101.40	6.77	1.67	66.08
3725	1261.18	101.00	6.43	1.80	66.05
3726	1261.18	99.80	7.00	1.63	66.05
3727	1261.18	99.70	8.40	1.57	66.05
3728	1261.18	100.53	7.70	1.60	66.07
3729	1261.18	100.13	6.93	1.70	66.09
3730	1261.18	100.00	5.30	1.70	66.10
3731	1261.18	99.63	6.30	1.60	66.10
3732	1261.18	99.93	7.37	1.67	66.09
3733	1261.18	100.33	7.87	1.73	66.07
3734	1261.18	99.83	7.33	1.77	66.06
3735	1261.18	99.80	6.57	1.97	66.07
3736	1261.18	100.57	5.77	1.87	66.08
3737	1261.18	101.03	5.87	1.73	66.09
3738	1261.18	101.07	4.93	1.43	66.09
3739	1261.18	100.30	5.23	1.50	66.06
3740	1261.18	100.07	6.50	1.57	66.05
3741	1261.18	99.87	7.83	1.60	66.05
3742	1261.18	100.40	7.90	1.67	66.07
3743	1261.18	99.97	6.70	1.67	66.06
3744	1261.18	99.97	6.10	1.63	66.07
3745	1261.18	99.83	6.20	1.47	66.07
3746	1261.18	101.07	6.13	1.47	66.08
3747	1261.18	100.57	6.53	1.47	66.09
3748	1261.18	100.13	5.90	1.50	66.08
3749	1261.18	99.47	6.13	1.57	66.08
3750	1261.18	99.57	6.33	1.67	66.08
3751	1261.18	99.03	7.10	1.70	66.08
3752	1261.18	99.10	6.73	1.63	66.06
3753	1261.18	100.03	5.93	1.53	66.07
3754	1261.18	101.23	5.73	1.50	66.07
3755	1261.18	101.57	5.77	1.53	66.08
3756	1261.18	100.90	6.43	1.63	66.07
3757	1261.18	101.13	6.57	1.73	66.07
3758	1261.18	100.30	7.17	1.73	66.06
3759	1261.18	99.80	6.97	1.67	66.06
