time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
603	1257.01	397.17	23.33	12.77	60.60
604	1257.01	398.40	24.07	12.70	60.59
605	1257.01	399.03	24.00	12.70	60.59
606	1257.01	399.43	24.30	12.77	60.59
607	1257.01	399.10	23.40	12.80	60.58
608	1257.01	398.87	23.47	12.83	60.57
609	1257.01	399.03	23.67	12.80	60.57
610	1257.01	399.90	24.43	12.80	60.57
611	1257.01	400.87	24.57	12.77	60.60
612	1257.01	400.43	24.67	12.77	60.60
613	1257.01	399.83	25.37	12.97	60.60
614	1257.01	398.87	25.43	12.90	60.57
615	1257.01	398.83	25.40	12.80	60.57
616	1257.01	398.30	25.30	12.50	60.57
617	1257.01	398.63	25.10	12.47	60.58
618	1257.01	397.67	24.33	12.47	60.58
619	1257.01	398.07	24.23	12.37	60.59
620	1257.01	397.23	24.07	12.20	60.60
621	1257.01	397.50	24.43	12.10	60.61
622	1257.01	398.73	24.30	12.10	60.61
623	1257.01	399.27	24.47	12.20	60.60
624	1257.01	400.10	24.27	12.30	60.59
625	1257.01	398.30	24.23	12.40	60.59
626	1257.01	398.53	24.67	12.50	60.58
627	1257.01	399.40	26.23	12.50	60.58
628	1257.01	400.53	26.60	12.43	60.57
629	1257.01	400.63	26.37	12.50	60.57
630	1257.01	400.00	24.93	12.40	60.58
631	1257.01	399.93	24.53	12.33	60.59
632	1257.01	400.17	24.23	12.07	60.62
633	1257.01	400.03	24.47	12.10	60.61
634	1257.01	399.40	24.63	12.13	60.60
635	1257.01	399.97	24.60	12.13	60.57
636	1257.01	399.37	24.57	12.13	60.56
637	1257.01	399.50	24.67	12.00	60.56
638	1257.01	398.57	24.23	11.93	60.57
639	1257.01	398.87	24.10	11.80	60.58
640	1257.01	398.53	23.53	11.77	60.59
641	1257.01	398.90	24.10	11.77	60.59
642	1257.01	399.50	23.23	11.77	60.59
643	1257.01	399.50	24.27	11.80	60.58
644	1257.01	399.63	24.50	11.83	60.56
645	1257.01	398.13	25.63	11.90	60.56
646	1257.01	398.00	25.13	11.90	60.56
647	1257.01	397.50	25.17	11.77	60.58
648	1257.01	398.47	25.07	11.67	60.58
649	1257.01	398.60	24.47	11.60	60.59
650	1257.01	398.77	24.13	11.53	60.59
651	1257.01	398.43	23.97	11.47	60.60
652	1257.01	398.00	24.47	11.47	60.61
653	1257.01	398.27	25.07	11.57	60.60
654	1257.01	398.53	26.97	11.53	60.58
655	1257.01	400.10	27.10	11.47	60.56
656	1257.01	399.77	28.07	11.37	60.57
657	1257.01	400.40	26.13	11.10	60.57
658	1257.01	398.97	25.80	11.03	60.58
659	1257.01	398.97	24.37	10.97	60.58
660	1257.01	399.00	24.60	11.17	60.59
661	1257.01	399.50	25.17	11.20	60.58
662	1257.01	399.30	25.27	11.27	60.57
663	1257.01	399.40	25.40	11.27	60.56
664	1257.01	399.87	25.43	11.20	60.56
665	1257.01	399.83	25.07	11.40	60.58
666	1257.01	399.73	24.90	11.33	60.59
667	1257.01	399.27	24.47	11.33	60.61
668	1257.01	399.00	23.77	11.00	60.60
669	1257.01	398.90	23.73	11.07	60.59
670	1257.01	398.60	24.10	11.10	60.58
671	1257.01	398.47	25.47	11.20	60.57
672	1257.01	397.40	25.63	11.20	60.56
673	1257.01	398.20	25.33	11.23	60.57
674	1257.01	398.87	24.93	11.27	60.58
675	1257.01	399.63	23.77	11.27	60.59
676	1257.01	399.67	23.53	11.27	60.58
677	1257.01	399.17	23.47	11.23	60.60
678	1257.01	399.37	25.40	11.23	60.60
679	1257.01	398.03	26.00	11.23	60.60
680	1257.01	399.33	27.07	11.27	60.57
681	1257.01	399.07	24.53	11.23	60.57
682	1257.01	400.90	24.10	11.20	60.57
683	1257.01	400.67	22.90	10.97	60.58
684	1257.01	400.40	24.53	11.20	60.60
685	1257.01	399.77	24.50	11.00	60.61
686	1257.01	398.87	23.60	11.07	60.61
687	1257.01	400.23	25.00	10.73	60.58
688	1257.01	400.30	25.33	10.77	60.58
689	1257.01	400.60	26.67	10.77	60.54
690	1257.01	399.90	25.73	10.77	60.54
691	1257.01	399.53	25.43	10.77	60.54
692	1257.01	399.10	24.93	10.73	60.57
693	1257.01	398.87	24.37	10.60	60.58
694	1257.01	399.37	24.47	10.47	60.59
695	1257.01	400.87	24.43	10.43	60.59
696	1257.01	400.57	24.77	10.67	60.58
697	1257.01	400.63	25.17	10.83	60.57
698	1257.01	400.00	25.87	10.83	60.56
699	1257.01	400.17	25.63	10.67	60.57
700	1257.01	399.60	25.53	10.57	60.57
701	1257.01	398.37	25.40	10.47	60.58
702	1257.01	398.10	26.50	10.43	60.59
703	1257.01	398.90	26.17	10.37	60.59
704	1257.01	399.87	26.23	10.37	60.62
705	1257.01	399.93	25.20	10.40	60.61
706	1257.01	399.57	25.37	10.53	60.59
707	1257.01	398.60	24.93	10.67	60.55
708	1257.01	399.50	24.77	10.60	60.56
709	1257.01	398.67	25.27	10.43	60.57
710	1257.01	399.83	25.13	10.17	60.59
711	1257.01	398.70	25.40	10.17	60.60
712	1257.01	399.37	24.93	10.20	60.59
713	1257.01	398.83	25.27	10.37	60.58
714	1257.01	399.57	25.47	10.33	60.57
715	1257.01	399.37	25.83	10.37	60.57
716	1257.01	398.93	26.20	10.33	60.57
717	1257.01	398.40	25.40	10.30	60.57
718	1257.01	398.50	24.57	10.23	60.58
719	1257.01	398.83	24.43	10.13	60.59
720	1257.01	398.20	24.83	10.13	60.58
721	1257.01	398.57	26.10	10.23	60.58
722	1257.01	398.67	26.27	10.30	60.57
723	1257.01	398.73	26.23	10.37	60.57
724	1257.01	398.27	24.37	10.27	60.57
725	1257.01	398.40	23.53	10.23	60.57
726	1257.01	398.90	23.23	10.13	60.60
727	1257.01	399.87	24.00	10.13	60.61
728	1257.01	400.23	24.77	10.17	60.61
729	1257.01	401.00	25.40	10.23	60.57
730	1257.01	399.60	25.90	10.20	60.56
731	1257.01	398.63	25.33	10.17	60.56
732	1257.01	397.93	24.60	10.00	60.58
733	1257.01	399.07	24.40	9.87	60.58
734	1257.01	397.50	24.57	9.83	60.58
735	1257.01	397.50	25.43	9.97	60.58
736	1257.01	397.10	25.37	10.10	60.56
737	1257.01	398.77	25.60	10.07	60.56
738	1257.01	398.80	25.03	10.07	60.55
739	1257.01	398.17	25.50	10.03	60.56
740	1257.01	398.23	25.07	10.00	60.56
741	1257.01	398.23	25.57	9.97	60.58
742	1257.01	398.53	25.30	10.00	60.57
743	1257.01	398.97	25.60	9.90	60.53
744	1257.01	398.93	25.37	9.83	60.54
745	1257.01	399.37	24.27	9.70	60.55
746	1257.01	400.10	24.10	9.83	60.58
747	1257.01	399.53	25.00	9.83	60.57
748	1257.01	398.97	26.23	10.13	60.56
749	1257.01	398.23	25.53	10.07	60.56
750	1257.01	399.37	24.37	9.97	60.56
751	1257.01	398.90	23.23	9.63	60.58
752	1257.01	398.27	24.27	9.57	60.59
753	1257.01	397.63	24.73	9.53	60.59
754	1257.01	398.63	25.77	9.57	60.60
755	1257.01	398.37	25.60	9.63	60.59
756	1257.01	398.80	25.40	9.63	60.59
757	1257.01	399.73	24.77	9.63	60.54
758	1257.01	400.40	25.00	9.50	60.55
759	1257.01	400.17	24.80	9.40	60.54
760	1257.01	398.47	25.43	9.43	60.57
761	1257.01	398.43	25.37	9.53	60.56
762	1257.01	399.43	25.83	9.67	60.57
763	1257.01	400.30	25.63	9.77	60.56
764	1257.01	400.93	25.20	9.73	60.56
765	1257.01	398.87	24.87	9.70	60.56
766	1257.01	398.80	24.80	9.50	60.58
767	1257.01	397.80	22.97	9.57	60.57
768	1257.01	399.20	23.30	9.63	60.57
769	1257.01	398.37	23.43	9.70	60.57
770	1257.01	398.43	25.57	9.67	60.58
771	1257.01	398.27	26.30	9.60	60.59
772	1257.01	398.40	26.27	9.57	60.59
773	1257.01	398.40	26.30	9.57	60.58
774	1257.01	398.37	25.80	9.60	60.57
775	1257.01	398.93	25.57	9.60	60.57
776	1257.01	398.90	25.60	9.57	60.55
777	1257.01	398.77	24.57	9.47	60.55
778	1257.01	398.80	24.83	9.43	60.56
779	1257.01	399.20	24.57	9.33	60.59
780	1257.01	398.70	25.27	9.37	60.58
781	1257.01	397.83	25.53	9.33	60.57
782	1257.01	398.00	26.67	9.37	60.56
783	1257.01	398.00	26.57	9.37	60.56
784	1257.01	399.17	25.90	9.27	60.56
785	1257.01	398.90	24.60	9.20	60.58
786	1257.01	399.10	24.57	8.77	60.58
787	1257.01	399.03	25.23	8.77	60.58
788	1257.01	399.77	25.67	8.80	60.57
789	1257.01	400.03	25.83	9.10	60.57
790	1257.01	400.27	26.67	9.07	60.57
791	1257.01	400.33	26.40	8.97	60.58
792	1257.01	400.27	26.00	8.93	60.59
793	1257.01	399.47	26.50	8.90	60.58
794	1257.01	399.17	27.20	9.17	60.56
795	1257.01	399.17	27.50	9.20	60.55
796	1257.01	398.70	25.57	9.10	60.54
797	1257.01	399.73	25.03	8.73	60.56
798	1257.01	400.00	26.03	8.63	60.57
799	1257.01	400.50	26.37	8.70	60.58
800	1257.01	399.70	26.60	8.83	60.57
801	1257.01	398.93	25.67	8.73	60.56
802	1257.01	398.77	25.40	8.73	60.57
803	1257.01	399.07	25.03	8.63	60.58
804	1257.01	400.30	24.83	8.73	60.59
805	1257.01	400.53	25.37	8.77	60.58
806	1257.01	399.23	25.77	8.87	60.57
807	1257.01	398.50	25.77	8.97	60.57
808	1257.01	398.37	25.03	9.00	60.56
809	1257.01	399.30	24.37	8.87	60.58
810	1257.01	399.37	24.23	8.80	60.58
811	1257.01	399.47	24.57	8.77	60.59
812	1257.01	398.50	25.30	9.17	60.58
813	1257.01	398.03	24.23	9.20	60.57
814	1257.01	397.37	24.40	9.13	60.57
815	1257.01	398.47	24.00	8.73	60.57
816	1257.01	398.70	25.30	8.60	60.58
817	1257.01	399.53	25.00	8.53	60.58
818	1257.01	399.10	24.13	8.50	60.58
819	1257.01	399.53	24.33	8.57	60.58
820	1257.01	399.47	24.93	8.47	60.58
821	1257.01	399.17	26.27	8.50	60.59
822	1257.01	397.60	26.00	8.43	60.59
823	1257.01	398.53	25.43	8.50	60.59
824	1257.01	398.77	24.90	8.47	60.59
825	1257.01	400.57	25.03	8.53	60.60
826	1257.01	399.57	25.27	8.63	60.60
827	1257.01	400.37	25.67	8.73	60.58
828	1257.01	399.70	25.87	8.73	60.56
829	1257.01	400.17	24.80	8.67	60.56
830	1257.01	398.97	24.77	8.53	60.57
831	1257.01	399.30	24.07	8.47	60.58
832	1257.01	398.90	25.13	8.50	60.58
833	1257.01	399.43	24.97	8.53	60.58
834	1257.01	398.90	25.87	8.27	60.58
835	1257.01	398.90	26.20	8.30	60.57
836	1257.01	398.17	26.60	8.30	60.57
837	1257.01	399.73	26.30	8.57	60.57
838	1257.01	400.13	24.20	8.47	60.58
839	1257.01	400.93	23.73	8.40	60.59
840	1257.01	400.03	23.63	8.37	60.59
841	1257.01	399.53	25.67	8.43	60.58
842	1257.01	399.50	26.10	8.47	60.57
843	1257.01	399.93	25.90	8.47	60.56
844	1257.01	399.73	24.60	8.37	60.56
845	1257.01	399.97	23.90	8.37	60.57
846	1257.01	399.73	24.10	8.37	60.58
847	1257.01	400.03	25.70	8.43	60.58
848	1257.01	399.77	26.27	8.50	60.57
849	1257.01	399.07	26.43	8.40	60.54
850	1257.01	399.53	25.53	8.43	60.54
851	1257.01	399.00	25.27	8.27	60.55
852	1257.01	399.67	24.97	8.33	60.59
853	1257.01	399.07	24.63	8.20	60.60
854	1257.01	399.37	24.40	8.33	60.59
855	1257.01	398.77	24.77	8.30	60.57
856	1257.01	398.97	25.73	8.27	60.57
857	1257.01	398.70	26.27	8.23	60.57
858	1257.01	399.07	26.43	8.17	60.59
859	1257.01	398.83	25.77	8.23	60.58
860	1257.01	399.07	24.83	8.13	60.59
861	1257.01	398.70	24.47	7.87	60.60
862	1257.01	398.10	25.53	7.87	60.59
863	1257.01	397.90	26.40	7.57	60.61
864	1257.01	397.80	25.70	7.83	60.59
865	1257.01	398.67	24.90	7.67	60.61
866	1257.01	398.87	24.37	7.87	60.59
867	1257.01	399.53	25.03	7.77	60.60
868	1257.01	399.63	25.10	7.63	60.58
869	1257.01	399.47	24.87	7.70	60.57
870	1257.01	399.20	24.97	7.83	60.56
871	1257.01	398.93	25.07	8.40	60.56
872	1257.01	398.93	25.63	8.37	60.56
873	1257.01	399.10	25.50	8.20	60.57
874	1257.01	400.03	25.17	7.77	60.58
875	1257.01	400.73	25.50	7.77	60.58
876	1257.01	401.30	25.70	7.83	60.58
877	1257.01	399.17	25.97	7.90	60.57
878	1257.01	398.27	25.83	7.80	60.57
879	1257.01	397.83	25.80	7.83	60.58
880	1257.01	398.67	27.07	7.77	60.58
881	1257.01	399.10	27.00	7.80	60.59
882	1257.01	400.03	26.93	7.57	60.59
883	1257.01	400.03	25.60	7.50	60.60
884	1257.01	399.67	25.33	7.57	60.60
885	1257.01	397.70	25.13	7.83	60.58
886	1257.01	398.17	26.03	7.93	60.56
887	1257.01	398.53	26.57	7.83	60.56
888	1257.01	399.00	26.97	7.73	60.55
889	1257.01	398.43	26.07	7.47	60.56
890	1257.01	398.37	25.60	7.47	60.57
891	1257.01	398.47	25.20	7.57	60.58
892	1257.01	398.97	25.17	7.63	60.59
893	1257.01	399.47	25.43	7.27	60.58
894	1257.01	399.00	26.07	7.03	60.58
895	1257.01	398.53	26.37	7.07	60.57
896	1257.01	397.70	26.37	7.40	60.57
897	1257.01	398.17	25.83	7.47	60.55
898	1257.01	398.80	25.60	7.43	60.55
899	1257.01	399.93	25.37	7.40	60.55
900	1257.01	400.00	25.50	7.40	60.58
901	1257.01	398.63	25.30	7.40	60.59
902	1257.01	398.00	25.13	7.40	60.60
903	1257.01	398.57	24.53	7.40	60.57
904	1257.01	399.70	24.90	7.57	60.57
905	1257.01	399.67	25.30	7.67	60.57
906	1257.01	399.43	26.10	7.73	60.57
907	1257.01	399.80	26.30	7.67	60.55
908	1257.01	400.07	26.13	7.57	60.55
909	1257.01	399.53	25.70	7.43	60.57
910	1257.01	400.03	25.07	7.27	60.58
911	1257.01	399.30	24.87	7.17	60.59
912	1257.01	400.10	24.90	7.03	60.56
913	1257.01	399.60	24.97	7.13	60.56
914	1257.01	399.43	25.57	7.20	60.56
915	1257.01	399.07	25.87	7.37	60.58
916	1257.01	397.97	26.17	7.30	60.58
917	1257.01	398.73	25.73	7.20	60.57
918	1257.01	398.67	24.27	7.07	60.58
919	1257.01	399.73	24.10	7.03	60.58
920	1257.01	400.03	24.13	7.03	60.59
921	1257.01	400.73	25.23	6.97	60.59
922	1257.01	400.73	26.57	6.97	60.58
923	1257.01	399.60	26.83	6.80	60.58
924	1257.01	397.73	27.10	6.90	60.58
925	1257.01	397.23	25.83	6.77	60.57
926	1257.01	397.80	25.57	6.97	60.56
927	1257.01	398.23	25.40	6.97	60.56
928	1257.01	398.70	24.73	7.03	60.57
929	1257.01	398.90	25.13	7.00	60.58
930	1257.01	399.37	25.30	6.90	60.59
931	1257.01	398.40	26.07	6.90	60.60
932	1257.01	398.23	25.43	6.87	60.60
933	1257.01	398.23	24.87	6.90	60.59
934	1257.01	398.90	25.23	6.57	60.57
935	1257.01	399.10	25.17	6.60	60.56
936	1257.01	399.67	25.83	6.63	60.56
937	1257.01	399.13	25.57	6.97	60.55
938	1257.01	399.00	25.93	6.93	60.55
939	1257.01	398.77	25.60	6.87	60.55
940	1257.01	399.20	23.90	6.87	60.56
941	1257.01	399.20	23.83	6.90	60.57
942	1257.01	399.67	23.90	7.10	60.57
943	1257.01	399.23	24.77	7.07	60.58
944	1257.01	398.90	25.03	6.97	60.56
945	1257.01	399.10	24.73	6.83	60.56
946	1257.01	399.40	25.70	6.87	60.55
947	1257.01	399.27	25.57	7.00	60.57
948	1257.01	398.33	26.13	7.03	60.57
949	1257.01	398.17	26.03	6.97	60.56
950	1257.01	398.40	25.93	6.93	60.56
951	1257.01	398.07	25.93	6.83	60.56
952	1257.01	398.77	25.30	6.87	60.57
953	1257.01	398.73	24.83	6.77	60.57
954	1257.01	398.93	24.23	6.67	60.58
955	1257.01	398.83	24.47	6.63	60.58
956	1257.01	399.83	24.97	6.67	60.58
957	1257.01	399.33	25.63	6.73	60.57
958	1257.01	399.33	25.40	6.80	60.57
959	1257.01	398.23	24.83	6.83	60.56
960	1257.01	398.90	24.83	6.90	60.56
961	1257.01	398.27	25.43	6.87	60.56
962	1257.01	398.03	26.03	6.83	60.57
963	1257.01	398.53	25.60	6.80	60.57
964	1257.01	399.10	25.13	6.83	60.57
965	1257.01	400.10	24.67	6.83	60.57
966	1257.01	398.90	23.90	6.83	60.57
967	1257.01	398.60	24.27	6.80	60.57
968	1257.01	398.30	25.10	6.80	60.57
969	1257.01	399.20	26.30	6.87	60.56
970	1257.01	399.90	26.57	6.83	60.56
971	1257.01	399.77	26.07	6.83	60.56
972	1257.01	399.10	25.63	6.73	60.56
973	1257.01	398.47	25.13	6.70	60.56
974	1257.01	397.77	25.13	6.60	60.57
975	1257.01	398.87	23.63	6.63	60.58
976	1257.01	399.37	23.87	6.70	60.57
977	1257.01	399.80	23.97	6.83	60.56
978	1257.01	399.57	25.60	6.73	60.58
979	1257.01	399.23	25.83	6.47	60.57
980	1257.01	399.80	26.50	6.40	60.58
981	1257.01	399.17	26.10	6.40	60.56
982	1257.01	399.83	25.43	6.53	60.58
983	1257.01	399.97	24.97	6.53	60.57
984	1257.01	399.83	25.47	6.47	60.57
985	1257.01	399.43	24.47	6.63	60.56
986	1257.01	398.60	22.37	6.60	60.56
987	1257.01	398.53	22.30	6.67	60.56
988	1257.01	398.70	23.30	6.60	60.56
989	1257.01	399.63	24.83	6.57	60.56
990	1257.01	400.37	24.97	6.73	60.56
991	1257.01	399.90	26.07	6.80	60.56
992	1257.01	398.87	27.00	6.90	60.56
993	1257.01	398.57	27.00	6.80	60.55
994	1257.01	398.67	26.30	6.67	60.56
995	1257.01	399.13	25.97	6.43	60.56
996	1257.01	398.13	26.00	6.37	60.57
997	1257.01	398.57	26.50	6.33	60.57
998	1257.01	397.93	26.40	6.50	60.57
999	1257.01	399.47	26.70	6.47	60.56
1000	1257.01	398.67	25.70	6.53	60.55
1001	1257.01	399.00	25.67	6.43	60.54
1002	1257.01	398.83	25.13	6.47	60.56
1003	1257.01	400.17	25.37	6.30	60.58
1004	1257.01	400.63	25.20	6.03	60.60
1005	1257.01	401.20	25.07	5.90	60.59
1006	1257.01	400.43	25.27	5.93	60.57
1007	1257.01	400.27	22.37	6.17	60.56
1008	1257.01	398.90	22.83	6.20	60.55
1009	1257.01	398.40	23.33	6.13	60.56
1010	1257.01	399.07	25.97	6.17	60.54
1011	1257.01	400.10	25.50	6.07	60.55
1012	1257.01	400.03	24.80	6.10	60.55
1013	1257.01	398.80	24.90	6.03	60.59
1014	1257.01	399.50	24.90	6.17	60.59
1015	1257.01	400.23	25.23	6.20	60.58
1016	1257.01	400.87	25.70	6.20	60.58
1017	1257.01	399.93	26.13	6.23	60.57
1018	1257.01	399.63	26.37	6.23	60.56
1019	1257.01	400.17	26.27	6.40	60.55
1020	1257.01	399.70	26.33	6.40	60.55
1021	1257.01	399.97	25.80	6.47	60.54
1022	1257.01	399.27	25.70	6.23	60.54
1023	1257.01	399.27	25.17	6.13	60.55
1024	1257.01	399.50	25.23	6.03	60.57
1025	1257.01	399.07	24.97	6.10	60.60
1026	1257.01	399.70	25.00	6.13	60.60
1027	1257.01	399.33	24.60	6.13	60.60
1028	1257.01	399.40	24.70	6.03	60.58
1029	1257.01	398.33	25.20	6.03	60.57
1030	1257.01	398.43	26.00	6.13	60.57
1031	1257.01	398.93	26.60	6.27	60.56
1032	1257.01	400.10	26.67	6.23	60.56
1033	1257.01	399.17	26.07	6.17	60.56
1034	1257.01	398.83	25.90	5.90	60.60
1035	1257.01	398.10	25.33	5.87	60.60
1036	1257.01	399.20	25.67	5.80	60.61
1037	1257.01	399.70	24.93	6.00	60.59
1038	1257.01	400.57	25.00	5.97	60.59
1039	1257.01	400.23	25.03	5.83	60.56
1040	1257.01	399.90	25.93	5.73	60.56
1041	1257.01	399.30	26.20	5.60	60.57
1042	1257.01	397.93	26.73	5.73	60.57
1043	1257.01	397.77	26.57	5.87	60.56
1044	1257.01	397.70	26.27	6.03	60.55
1045	1257.01	398.67	26.83	6.03	60.56
1046	1257.01	399.07	27.33	6.00	60.56
1047	1257.01	399.67	27.53	5.90	60.56
1048	1257.01	399.53	26.50	5.83	60.57
1049	1257.01	398.97	24.70	5.80	60.57
1050	1257.01	398.40	25.40	5.87	60.57
1051	1257.01	399.30	25.27	5.83	60.57
1052	1257.01	399.83	26.37	5.90	60.56
1053	1257.01	400.07	25.67	5.93	60.56
1054	1257.01	399.57	25.67	6.03	60.55
1055	1257.01	399.77	25.63	6.23	60.55
1056	1257.01	400.07	25.53	6.30	60.56
1057	1257.01	399.50	27.83	6.30	60.57
1058	1257.01	398.47	27.60	6.03	60.58
1059	1257.01	397.67	27.27	5.90	60.58
1060	1257.01	397.77	25.17	5.77	60.59
1061	1257.01	398.63	25.37	5.67	60.59
1062	1257.01	398.60	26.00	5.60	60.59
1063	1257.01	399.53	26.07	5.70	60.57
1064	1257.01	399.40	26.17	5.87	60.55
1065	1257.01	398.90	26.13	5.90	60.54
1066	1257.01	398.57	26.17	5.97	60.55
1067	1257.01	398.60	26.30	5.90	60.55
1068	1257.01	399.93	26.03	5.97	60.56
1069	1257.01	399.43	25.73	5.83	60.57
1070	1257.01	399.73	28.17	5.77	60.57
1071	1257.01	399.70	28.03	5.70	60.57
1072	1257.01	400.57	28.10	5.67	60.57
1073	1257.01	400.10	25.37	5.70	60.56
1074	1257.01	399.50	25.10	5.73	60.56
1075	1257.01	398.67	25.53	5.83	60.55
1076	1257.01	398.10	25.70	5.77	60.56
1077	1257.01	398.27	26.23	5.73	60.55
1078	1257.01	398.53	25.67	5.63	60.58
1079	1257.01	398.90	25.37	5.60	60.59
1080	1257.01	399.17	25.30	5.60	60.60
1081	1257.01	399.17	25.53	5.63	60.58
1082	1257.01	399.30	26.03	5.73	60.57
1083	1257.01	399.13	26.23	5.77	60.56
1084	1257.01	398.93	26.37	5.80	60.55
1085	1257.01	399.00	25.80	5.70	60.56
1086	1257.01	398.43	25.53	5.80	60.57
1087	1257.01	398.37	25.20	5.50	60.59
1088	1257.01	398.00	25.40	5.57	60.60
1089	1257.01	398.07	25.57	5.43	60.59
1090	1257.01	397.93	26.10	5.70	60.56
1091	1257.01	398.43	26.17	5.77	60.54
1092	1257.01	397.77	26.10	5.43	60.51
1093	1257.01	398.30	25.70	5.57	60.54
1094	1257.01	397.70	25.57	5.43	60.56
1095	1257.01	399.23	25.40	5.73	60.59
1096	1257.01	399.43	25.47	5.63	60.58
1097	1257.01	400.50	25.73	5.70	60.56
1098	1257.01	399.60	26.33	5.70	60.55
1099	1257.01	399.00	25.20	5.60	60.54
1100	1257.01	398.47	25.47	5.50	60.55
1101	1257.01	398.90	25.07	5.30	60.56
1102	1257.01	399.13	26.23	5.33	60.57
1103	1257.01	399.57	25.70	5.40	60.57
1104	1257.01	399.33	25.63	5.57	60.56
1105	1257.01	399.83	25.73	5.50	60.57
1106	1257.01	399.63	26.07	5.70	60.57
1107	1257.01	399.33	26.33	5.70	60.57
1108	1257.01	398.40	26.33	5.63	60.56
1109	1257.01	398.70	26.13	5.50	60.56
1110	1257.01	399.67	26.03	5.10	60.57
1111	1257.01	400.10	25.40	5.33	60.58
1112	1257.01	399.80	25.30	5.13	60.61
1113	1257.01	399.40	26.33	5.50	60.61
1114	1257.01	399.67	27.53	5.33	60.60
1115	1257.01	399.30	28.63	5.43	60.54
1116	1257.01	398.90	27.83	5.23	60.53
1117	1257.01	398.80	26.87	5.17	60.53
1118	1257.01	399.23	25.93	5.23	60.56
1119	1257.01	399.77	26.93	5.27	60.57
1120	1257.01	399.87	27.20	5.20	60.57
1121	1257.01	399.57	27.13	5.00	60.57
1122	1257.01	398.97	25.67	5.03	60.57
1123	1257.01	398.97	25.70	5.13	60.57
1124	1257.01	399.03	26.00	5.20	60.56
1125	1257.01	398.73	26.40	5.33	60.55
1126	1257.01	398.73	26.53	5.37	60.55
1127	1257.01	399.50	26.33	5.37	60.55
1128	1257.01	399.97	26.07	5.30	60.56
1129	1257.01	400.33	25.97	5.17	60.57
1130	1257.01	399.97	24.80	5.10	60.57
1131	1257.01	400.63	24.17	5.07	60.58
1132	1257.01	400.53	23.90	5.03	60.57
1133	1257.01	400.03	25.00	5.03	60.57
1134	1257.01	399.03	25.77	5.07	60.56
1135	1257.01	398.60	27.17	5.20	60.56
1136	1257.01	399.10	27.57	5.27	60.54
1137	1257.01	398.67	27.53	5.30	60.53
1138	1257.01	399.67	26.33	5.30	60.53
1139	1257.01	400.00	26.73	5.27	60.56
1140	1257.01	401.60	27.00	5.20	60.57
1141	1257.01	401.20	26.53	5.20	60.57
1142	1257.01	400.93	25.40	5.13	60.58
1143	1257.01	399.83	24.87	5.07	60.58
1144	1257.01	399.50	25.33	4.97	60.58
1145	1257.01	399.00	25.80	4.97	60.57
1146	1257.01	400.30	24.43	5.03	60.57
1147	1257.01	400.00	24.67	5.07	60.56
1148	1257.01	400.47	24.63	5.27	60.55
1149	1257.01	399.80	26.03	5.37	60.54
1150	1257.01	399.63	26.23	5.37	60.55
1151	1257.01	399.33	26.30	4.97	60.55
1152	1257.01	399.03	26.43	4.87	60.57
1153	1257.01	398.90	26.47	4.87	60.58
1154	1257.01	398.73	26.27	5.07	60.60
1155	1257.01	398.23	26.37	5.10	60.60
1156	1257.01	398.87	26.20	5.10	60.59
1157	1257.01	398.73	26.33	5.17	60.58
1158	1257.01	398.90	26.57	5.13	60.57
1159	1257.01	399.27	26.50	5.20	60.56
1160	1257.01	399.90	26.83	5.17	60.56
1161	1257.01	399.57	26.53	5.17	60.56
1162	1257.01	398.53	26.30	5.07	60.57
1163	1257.01	398.40	25.77	5.00	60.56
1164	1257.01	397.90	25.67	4.93	60.57
1165	1257.01	397.70	25.53	4.87	60.58
1166	1257.01	398.00	25.67	4.83	60.58
1167	1257.01	399.57	25.80	4.87	60.57
1168	1257.01	399.87	27.33	4.93	60.56
1169	1257.01	399.20	27.20	5.00	60.56
1170	1257.01	398.47	27.07	5.10	60.59
1171	1257.01	399.33	25.57	4.90	60.60
1172	1257.01	399.17	25.43	4.73	60.57
1173	1257.01	399.97	25.73	4.50	60.54
1174	1257.01	399.07	25.67	4.57	60.54
1175	1257.01	398.67	25.93	4.67	60.55
1176	1257.01	398.43	26.07	4.80	60.54
1177	1257.01	398.93	24.67	4.90	60.53
1178	1257.01	399.70	24.53	4.87	60.55
1179	1257.01	399.67	24.23	4.93	60.55
1180	1257.01	398.80	25.47	4.87	60.56
1181	1257.01	399.17	25.37	4.87	60.57
1182	1257.01	399.23	25.83	4.73	60.58
1183	1257.01	399.23	26.57	4.77	60.55
1184	1257.01	399.00	27.40	4.57	60.58
1185	1257.01	397.83	27.07	4.50	60.58
1186	1257.01	397.97	26.80	4.63	60.61
1187	1257.01	397.73	26.23	4.73	60.58
1188	1257.01	398.53	26.07	4.70	60.58
1189	1257.01	398.97	26.73	4.47	60.58
1190	1257.01	397.73	26.47	4.57	60.55
1191	1257.01	397.50	26.57	4.57	60.55
1192	1257.01	397.33	25.50	4.57	60.55
1193	1257.01	398.53	25.70	4.50	60.57
1194	1257.01	398.70	25.73	4.40	60.58
1195	1257.01	398.47	27.17	4.40	60.58
1196	1257.01	398.10	27.27	4.47	60.58
1197	1257.01	398.47	27.83	4.60	60.56
1198	1257.01	398.80	26.77	4.73	60.56
1199	1257.01	399.37	26.40	4.77	60.56
