time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
6003	531.37	100.37	7.90	2.83	67.03
6004	531.37	99.97	7.77	2.80	67.02
6005	531.37	100.80	6.57	2.77	67.03
6006	531.37	100.80	6.33	2.57	67.05
6007	531.37	100.80	5.80	2.60	67.05
6008	531.37	100.33	5.83	2.57	67.04
6009	531.37	99.77	5.73	2.80	67.03
6010	531.37	99.93	6.70	2.97	67.02
6011	531.37	99.70	6.73	3.00	67.03
6012	531.37	100.53	7.13	2.80	67.04
6013	531.37	100.63	3.97	2.53	67.05
6014	531.37	100.73	3.93	2.50	67.05
6015	531.37	101.23	3.47	2.67	67.04
6016	531.37	101.40	6.50	2.73	67.03
6017	531.37	100.47	6.73	2.80	67.02
6018	531.37	100.03	7.23	2.80	67.02
6019	531.37	99.73	8.07	2.77	67.03
6020	531.37	100.63	7.70	2.70	67.04
6021	531.37	100.23	7.77	2.60	67.05
6022	531.37	99.80	6.83	2.63	67.04
6023	531.37	99.80	7.10	2.63	67.02
6024	531.37	99.83	7.07	2.70	67.01
6025	531.37	100.60	7.13	2.73	67.00
6026	531.37	101.70	7.17	2.67	67.02
6027	531.37	101.60	6.70	2.60	67.03
6028	531.37	101.50	7.23	2.53	67.04
6029	531.37	100.67	6.97	2.57	67.05
6030	531.37	101.07	6.97	2.47	67.04
6031	531.37	100.70	6.40	2.57	67.03
6032	531.37	100.13	6.70	2.80	67.02
6033	531.37	99.63	6.80	3.13	67.02
6034	531.37	99.13	6.50	3.10	67.03
6035	531.37	99.50	6.37	2.97	67.04
6036	531.37	99.67	6.33	2.77	67.04
6037	531.37	100.33	7.40	2.77	67.05
6038	531.37	100.10	7.63	2.73	67.04
6039	531.37	99.63	7.90	2.70	67.03
6040	531.37	99.27	7.07	2.87	67.07
6041	531.37	98.50	6.73	2.77	67.06
6042	531.37	98.60	6.70	2.70	67.07
6043	531.37	97.53	6.60	2.50	67.04
6044	531.37	98.83	6.63	2.60	67.05
6045	531.37	99.13	6.47	2.67	67.04
6046	531.37	100.27	6.30	2.73	67.01
6047	531.37	99.63	6.57	2.47	67.00
6048	531.37	99.27	6.63	2.50	67.00
6049	531.37	99.97	6.90	2.77	67.03
6050	531.37	100.43	6.27	2.97	67.04
6051	531.37	101.07	5.57	2.83	67.05
6052	531.37	101.50	5.27	2.50	67.05
6053	531.37	101.60	5.80	2.53	67.03
6054	531.37	101.67	6.03	2.70	67.02
6055	531.37	100.43	6.57	2.70	67.02
6056	531.37	100.37	6.73	2.70	67.02
6057	531.37	99.87	7.13	2.60	67.01
6058	531.37	99.87	6.43	2.63	67.00
6059	531.37	100.13	5.87	2.67	67.00
6060	531.37	100.63	6.20	2.67	67.03
6061	531.37	101.27	5.07	2.70	67.04
6062	531.37	100.80	5.17	2.70	67.03
6063	531.37	100.60	5.00	2.73	67.02
6064	531.37	100.43	6.33	2.77	67.02
6065	531.37	100.77	5.30	2.80	67.03
6066	531.37	101.17	5.00	2.77	67.04
6067	531.37	101.20	5.10	2.73	67.04
6068	531.37	100.83	6.47	2.73	67.03
6069	531.37	100.47	6.70	2.57	67.03
6070	531.37	100.33	6.60	2.57	67.03
6071	531.37	100.67	6.50	2.43	67.04
6072	531.37	101.10	5.80	2.63	67.04
6073	531.37	100.63	5.67	2.60	67.05
6074	531.37	101.00	5.73	2.67	67.05
6075	531.37	100.33	6.70	2.67	67.04
6076	531.37	100.57	7.33	2.70	67.03
6077	531.37	98.80	7.30	2.70	67.02
6078	531.37	99.23	6.87	2.73	67.02
6079	531.37	98.93	6.60	2.63	67.03
6080	531.37	100.23	6.27	2.60	67.04
6081	531.37	99.87	6.20	2.50	67.02
6082	531.37	100.20	6.10	2.53	67.03
6083	531.37	99.90	6.40	2.60	67.02
6084	531.37	99.97	5.30	2.67	67.03
6085	531.37	100.30	5.70	2.73	67.02
6086	531.37	101.10	6.30	2.70	67.01
6087	531.37	101.40	6.83	2.70	67.02
6088	531.37	101.87	6.30	2.63	67.03
6089	531.37	100.47	5.30	2.63	67.04
6090	531.37	100.57	5.80	2.63	67.04
6091	531.37	99.60	5.93	2.70	67.04
6092	531.37	100.17	7.10	2.80	67.03
6093	531.37	99.87	6.73	2.77	67.02
6094	531.37	100.13	7.80	2.73	67.01
6095	531.37	99.37	6.97	2.63	67.01
6096	531.37	99.83	7.47	2.60	67.02
6097	531.37	99.83	6.27	2.57	67.05
6098	531.37	100.93	6.30	2.53	67.06
6099	531.37	100.93	6.57	2.60	67.06
6100	531.37	101.00	6.87	2.60	67.03
6101	531.37	100.30	7.00	2.67	67.01
6102	531.37	99.80	7.03	2.77	66.99
6103	531.37	100.03	7.20	2.77	66.99
6104	531.37	100.73	6.57	2.67	67.02
6105	531.37	100.70	6.07	2.50	67.03
6106	531.37	100.40	5.63	2.43	67.04
6107	531.37	100.20	6.10	2.43	67.06
6108	531.37	100.03	6.60	2.47	67.06
6109	531.37	100.90	7.03	2.77	67.09
6110	531.37	100.83	7.47	2.90	67.06
6111	531.37	101.20	7.37	2.83	67.07
6112	531.37	100.33	7.03	2.67	67.04
6113	531.37	100.40	6.53	2.60	67.04
6114	531.37	100.57	6.33	2.57	67.02
6115	531.37	101.27	6.27	2.47	67.03
6116	531.37	101.37	7.10	2.40	67.04
6117	531.37	100.47	6.87	2.47	67.05
6118	531.37	100.93	7.00	2.47	67.04
6119	531.37	100.90	6.40	2.60	67.02
6120	531.37	100.93	5.73	2.73	67.01
6121	531.37	99.10	5.97	2.70	67.02
6122	531.37	99.60	5.80	2.40	67.02
6123	531.37	100.43	6.70	2.27	67.02
6124	531.37	100.40	6.67	2.27	67.02
6125	531.37	99.67	6.63	2.53	67.04
6126	531.37	99.47	6.63	3.00	67.03
6127	531.37	99.63	6.80	3.10	67.02
6128	531.37	100.03	6.13	3.03	67.01
6129	531.37	100.43	5.93	2.63	67.02
6130	531.37	101.07	5.37	2.60	67.02
6131	531.37	100.53	5.67	2.70	67.04
6132	531.37	100.07	5.97	2.67	67.04
6133	531.37	99.20	6.30	2.43	67.05
6134	531.37	99.07	6.80	2.43	67.04
6135	531.37	98.83	7.57	2.43	67.03
6136	531.37	99.73	7.70	2.70	67.02
6137	531.37	100.97	7.60	2.73	67.02
6138	531.37	100.87	6.63	2.73	67.02
6139	531.37	100.93	6.53	2.60	67.03
6140	531.37	100.93	6.47	2.50	67.04
6141	531.37	101.13	6.63	2.50	67.05
6142	531.37	100.77	6.43	2.63	67.03
6143	531.37	99.73	7.17	2.70	67.01
6144	531.37	99.27	7.40	2.73	67.01
6145	531.37	99.83	7.80	2.53	67.02
6146	531.37	101.00	7.23	2.43	67.03
6147	531.37	101.30	6.87	2.30	67.06
6148	531.37	101.10	6.40	2.47	67.06
6149	531.37	100.43	6.23	2.50	67.05
6150	531.37	101.87	6.30	2.63	67.03
6151	531.37	100.77	6.80	2.33	67.01
6152	531.37	100.37	7.00	2.30	67.01
6153	531.37	98.63	7.30	2.20	67.01
6154	531.37	99.47	7.23	2.47	67.02
6155	531.37	99.63	7.67	2.43	67.03
6156	531.37	100.57	7.30	2.50	67.04
6157	531.37	101.23	7.07	2.53	67.04
6158	531.37	100.90	6.73	2.63	67.04
6159	531.37	100.47	7.20	2.73	67.03
6160	531.37	100.00	7.23	2.83	67.02
6161	531.37	100.20	7.13	2.73	67.01
6162	531.37	100.97	6.90	2.57	67.02
6163	531.37	100.93	6.77	2.47	67.03
6164	531.37	101.73	6.30	2.47	67.04
6165	531.37	101.13	6.20	2.87	67.02
6166	531.37	100.37	6.37	2.73	67.02
6167	531.37	100.20	6.97	2.93	67.00
6168	531.37	100.27	7.23	2.60	67.02
6169	531.37	100.73	7.33	2.70	67.01
6170	531.37	100.53	7.23	2.60	67.01
6171	531.37	100.50	7.07	2.50	67.02
6172	531.37	100.47	6.53	2.50	67.03
6173	531.37	99.90	6.30	2.33	67.04
6174	531.37	99.93	6.10	2.40	67.04
6175	531.37	99.70	6.27	2.43	67.01
6176	531.37	100.13	6.50	2.57	67.00
6177	531.37	99.47	6.90	2.60	66.99
6178	531.37	99.50	6.80	2.60	67.01
6179	531.37	99.90	6.37	2.53	67.01
6180	531.37	100.47	6.33	2.40	67.03
6181	531.37	101.47	6.43	2.30	67.04
6182	531.37	100.97	6.70	2.23	67.03
6183	531.37	100.83	7.53	2.30	67.03
6184	531.37	99.93	8.67	2.33	67.03
6185	531.37	99.90	8.87	2.43	67.04
6186	531.37	98.93	7.77	2.50	67.03
6187	531.37	99.10	7.03	2.57	67.04
6188	531.37	98.80	7.17	2.53	67.05
6189	531.37	100.17	7.60	2.47	67.05
6190	531.37	100.03	7.10	2.40	67.03
6191	531.37	100.70	6.80	2.43	67.03
6192	531.37	99.57	6.17	2.27	67.05
6193	531.37	99.90	6.00	2.23	67.05
6194	531.37	99.77	5.63	2.23	67.03
6195	531.37	100.53	6.00	2.40	67.02
6196	531.37	100.20	6.50	2.47	67.01
6197	531.37	98.63	6.97	2.57	67.02
6198	531.37	99.00	6.87	2.73	67.01
6199	531.37	99.67	6.97	2.83	67.01
6200	531.37	101.07	7.07	2.80	67.01
6201	531.37	100.13	6.57	2.63	67.02
6202	531.37	99.37	6.27	2.47	67.03
6203	531.37	99.20	5.90	2.33	67.03
6204	531.37	99.23	6.13	2.27	67.04
6205	531.37	99.57	6.00	2.23	67.04
6206	531.37	99.93	6.13	2.20	67.04
6207	531.37	100.23	6.53	2.07	67.04
6208	531.37	99.97	6.90	2.00	67.02
6209	531.37	99.60	9.07	2.07	67.01
6210	531.37	99.50	9.07	2.33	67.01
6211	531.37	100.20	8.93	2.47	67.03
6212	531.37	100.63	7.00	2.40	67.04
6213	531.37	101.27	6.53	2.37	67.04
6214	531.37	100.97	6.13	2.43	67.02
6215	531.37	100.70	5.83	2.47	67.01
6216	531.37	99.77	6.13	2.53	67.00
6217	531.37	99.83	6.33	2.57	66.98
6218	531.37	100.17	6.20	2.77	66.98
6219	531.37	100.77	6.27	2.70	66.99
6220	531.37	100.50	6.23	2.60	67.02
6221	531.37	101.03	6.30	2.43	67.04
6222	531.37	100.93	6.27	2.50	67.04
6223	531.37	101.53	6.67	2.57	67.03
6224	531.37	101.00	9.17	2.60	67.01
6225	531.37	100.83	9.50	2.53	67.02
6226	531.37	100.07	9.23	2.10	67.03
6227	531.37	99.27	6.57	2.07	67.04
6228	531.37	101.13	6.07	2.07	67.03
6229	531.37	101.77	6.43	2.47	67.03
6230	531.37	102.07	6.53	2.57	67.02
6231	531.37	100.57	6.90	2.67	66.98
6232	531.37	100.30	6.47	2.57	66.98
6233	531.37	100.17	6.83	2.60	66.98
6234	531.37	99.10	6.17	2.53	67.03
6235	531.37	99.47	7.60	2.67	67.04
6236	531.37	98.97	7.50	2.60	67.06
6237	531.37	99.30	8.03	2.90	67.05
6238	531.37	98.80	7.00	2.93	67.04
6239	531.37	99.33	7.00	2.90	67.02
6240	531.37	100.43	6.40	2.60	67.02
6241	531.37	100.03	6.00	2.60	67.02
6242	531.37	98.53	6.03	2.57	67.03
6243	531.37	98.33	6.87	2.63	67.03
6244	531.37	99.40	6.77	2.60	67.03
6245	531.37	100.63	6.07	2.70	67.03
6246	531.37	100.40	5.50	2.70	67.02
6247	531.37	99.77	5.87	2.80	67.02
6248	531.37	101.00	6.57	2.73	67.01
6249	531.37	101.30	7.30	2.67	67.02
6250	531.37	101.57	7.03	2.53	67.06
6251	531.37	100.70	6.60	2.57	67.07
6252	531.37	101.10	5.87	2.47	67.08
6253	531.37	100.37	5.90	2.47	67.04
6254	531.37	100.70	6.30	2.43	67.03
6255	531.37	99.53	6.80	2.50	67.01
6256	531.37	99.37	6.83	2.40	67.01
6257	531.37	99.40	6.17	2.40	67.02
6258	531.37	99.17	5.50	2.33	67.03
6259	531.37	99.93	5.10	2.27	67.07
6260	531.37	100.03	3.87	2.23	67.07
6261	531.37	100.60	4.33	2.20	67.07
6262	531.37	99.97	4.93	2.43	67.02
6263	531.37	99.70	6.73	2.53	67.01
6264	531.37	99.73	7.20	2.63	67.00
6265	531.37	100.60	6.87	2.30	67.01
6266	531.37	100.70	6.57	2.23	67.03
6267	531.37	100.23	6.27	2.20	67.04
6268	531.37	100.93	7.83	2.47	67.03
6269	531.37	100.83	8.13	2.47	67.02
6270	531.37	101.60	8.60	2.47	67.01
6271	531.37	101.30	6.37	2.53	67.01
6272	531.37	101.23	6.53	2.53	67.02
6273	531.37	100.60	6.63	2.57	67.03
6274	531.37	100.07	7.30	2.30	67.02
6275	531.37	100.17	6.83	2.30	67.02
6276	531.37	100.37	6.07	2.33	67.02
6277	531.37	99.30	7.00	2.57	67.02
6278	531.37	98.90	7.37	2.60	67.01
6279	531.37	99.63	8.23	2.57	67.01
6280	531.37	100.43	7.23	2.43	67.02
6281	531.37	100.90	7.07	2.33	67.03
6282	531.37	100.70	6.17	2.57	67.03
6283	531.37	99.30	6.67	2.80	67.03
6284	531.37	99.27	7.20	2.93	67.01
6285	531.37	98.80	7.70	2.67	67.00
6286	531.37	100.07	7.53	2.47	67.01
6287	531.37	100.67	7.37	2.23	67.03
6288	531.37	100.87	6.77	2.20	67.03
6289	531.37	100.77	6.93	2.30	67.03
6290	531.37	101.07	6.63	2.57	67.01
6291	531.37	101.40	7.10	2.63	67.01
6292	531.37	102.57	6.60	2.57	67.02
6293	531.37	102.30	6.43	2.47	67.04
6294	531.37	102.43	5.87	2.50	67.04
6295	531.37	101.60	6.20	2.60	67.03
6296	531.37	101.37	6.43	2.67	67.02
6297	531.37	100.23	6.80	2.57	67.01
6298	531.37	100.07	6.43	2.23	67.00
6299	531.37	99.57	6.50	2.10	67.01
6300	531.37	99.70	6.43	2.30	67.02
6301	531.37	99.63	7.23	2.60	67.03
6302	531.37	98.80	7.83	2.63	67.02
6303	531.37	99.33	7.43	2.47	67.02
6304	531.37	99.47	7.10	2.30	67.03
6305	531.37	100.30	6.23	2.30	67.04
6306	531.37	100.03	4.87	2.33	67.03
6307	531.37	100.00	5.00	2.53	67.01
6308	531.37	100.33	5.50	2.63	67.00
6309	531.37	100.70	7.50	2.60	67.01
6310	531.37	99.57	7.07	2.50	67.03
6311	531.37	98.93	6.37	2.43	67.03
6312	531.37	98.37	5.93	2.50	67.02
6313	531.37	99.70	5.90	2.57	67.01
6314	531.37	100.20	6.87	2.67	67.00
6315	531.37	100.73	7.67	2.67	67.01
6316	531.37	100.47	7.83	2.57	67.01
6317	531.37	99.83	7.23	2.43	67.02
6318	531.37	99.47	6.20	2.57	67.02
6319	531.37	100.33	6.07	2.73	67.01
6320	531.37	100.53	6.27	2.83	67.03
6321	531.37	101.23	6.87	2.67	67.03
6322	531.37	100.13	7.07	2.33	67.06
6323	531.37	100.43	6.63	2.47	67.05
6324	531.37	98.97	6.20	2.37	67.06
6325	531.37	99.20	5.87	2.60	67.04
6326	531.37	99.40	6.47	2.40	67.03
6327	531.37	100.30	6.67	2.50	67.02
6328	531.37	100.33	7.27	2.60	67.03
6329	531.37	99.83	6.83	2.50	67.03
6330	531.37	99.97	6.50	2.43	67.04
6331	531.37	100.43	6.00	2.27	67.03
6332	531.37	100.60	6.13	2.37	67.03
6333	531.37	100.27	6.00	2.50	67.01
6334	531.37	100.00	6.40	2.60	67.00
6335	531.37	99.43	6.73	2.57	67.01
6336	531.37	100.07	6.83	2.53	67.02
6337	531.37	99.87	6.40	2.40	67.03
6338	531.37	100.67	5.93	2.37	67.05
6339	531.37	100.73	6.37	2.20	67.05
6340	531.37	101.37	5.50	2.33	67.04
6341	531.37	100.93	6.97	2.37	67.02
6342	531.37	101.10	7.20	2.50	67.01
6343	531.37	100.80	8.27	2.50	67.02
6344	531.37	102.30	6.77	2.50	67.02
6345	531.37	101.90	6.47	2.43	67.03
6346	531.37	101.73	5.53	2.37	67.03
6347	531.37	100.20	6.83	2.33	67.03
6348	531.37	100.13	7.07	2.33	67.05
6349	531.37	100.20	8.23	2.30	67.02
6350	531.37	99.60	7.20	2.43	67.01
6351	531.37	99.83	6.97	2.53	66.98
6352	531.37	99.67	6.93	2.63	67.01
6353	531.37	100.70	6.93	2.57	67.02
6354	531.37	100.37	7.00	2.47	67.02
6355	531.37	99.47	6.73	2.37	67.03
6356	531.37	99.03	6.43	2.30	67.04
6357	531.37	98.53	6.00	2.47	67.04
6358	531.37	99.37	6.07	2.47	67.04
6359	531.37	99.83	6.23	2.53	67.03
6360	531.37	100.83	8.60	2.43	67.02
6361	531.37	100.50	8.80	2.53	67.01
6362	531.37	100.67	8.87	2.50	67.00
6363	531.37	100.60	6.67	2.50	67.01
6364	531.37	100.93	6.03	2.50	67.01
6365	531.37	101.07	5.90	2.50	67.05
6366	531.37	100.67	5.97	2.40	67.06
6367	531.37	100.60	7.07	2.30	67.06
6368	531.37	99.70	7.03	2.07	67.05
6369	531.37	99.73	9.07	2.07	67.05
6370	531.37	99.87	8.27	1.73	67.05
6371	531.37	100.17	9.17	1.87	67.03
6372	531.37	100.40	7.57	1.87	67.03
6373	531.37	100.13	8.03	2.23	67.03
6374	531.37	100.23	10.77	2.37	67.02
6375	531.37	99.73	9.87	2.53	67.01
6376	531.37	99.73	9.67	2.40	67.01
6377	531.37	99.83	6.30	2.37	67.01
6378	531.37	100.93	6.87	2.20	67.02
6379	531.37	100.53	6.67	2.20	67.04
6380	531.37	100.53	7.17	2.17	67.04
6381	531.37	100.23	5.37	2.23	67.05
6382	531.37	100.70	5.37	2.33	67.03
6383	531.37	100.13	4.63	2.47	67.02
6384	531.37	99.33	6.87	2.53	67.01
6385	531.37	98.80	6.97	2.47	67.01
6386	531.37	99.87	6.90	2.47	67.01
6387	531.37	100.00	8.83	2.43	67.02
6388	531.37	100.33	8.43	2.30	67.02
6389	531.37	99.97	8.37	2.17	67.03
6390	531.37	99.27	5.93	2.13	67.03
6391	531.37	99.73	8.00	2.37	67.03
6392	531.37	99.20	8.50	2.40	67.02
6393	531.37	100.03	7.83	2.40	67.01
6394	531.37	99.87	6.30	2.43	67.00
6395	531.37	100.13	6.00	2.43	67.00
6396	531.37	100.03	7.97	2.40	67.01
6397	531.37	99.87	7.73	2.67	67.02
6398	531.37	100.03	7.50	2.60	67.02
6399	531.37	99.83	5.90	2.53	67.03
6400	531.37	99.83	5.90	2.17	67.03
6401	531.37	100.20	6.33	2.27	67.03
6402	531.37	100.40	7.67	2.40	67.02
6403	531.37	99.90	7.90	2.57	67.01
6404	531.37	98.67	7.77	2.57	67.00
6405	531.37	98.40	6.63	2.57	67.00
6406	531.37	99.43	6.53	2.50	67.00
6407	531.37	100.57	6.33	2.47	67.01
6408	531.37	100.07	6.07	2.30	67.02
6409	531.37	100.03	5.90	2.23	67.02
6410	531.37	98.60	5.93	2.23	67.03
6411	531.37	99.60	5.00	2.43	67.03
6412	531.37	99.63	5.10	2.50	67.03
6413	531.37	101.07	5.20	2.53	67.03
6414	531.37	101.07	6.93	2.60	67.02
6415	531.37	100.93	7.00	2.57	67.01
6416	531.37	100.80	7.33	2.60	66.98
6417	531.37	100.80	7.83	2.53	66.99
6418	531.37	100.40	7.60	2.53	66.98
6419	531.37	100.13	7.00	2.50	67.02
6420	531.37	100.30	7.20	2.37	67.02
6421	531.37	100.90	7.53	2.37	67.03
6422	531.37	100.90	7.63	2.30	67.03
6423	531.37	100.50	6.47	2.37	67.06
6424	531.37	100.63	5.90	2.47	67.05
6425	531.37	100.03	6.00	2.57	67.06
6426	531.37	100.73	6.10	2.63	67.00
6427	531.37	100.17	6.83	2.57	67.00
6428	531.37	100.67	6.87	2.60	66.95
6429	531.37	99.47	6.87	2.57	66.96
6430	531.37	100.10	6.40	2.40	66.96
6431	531.37	100.63	6.23	2.30	66.99
6432	531.37	99.90	6.13	2.23	67.02
6433	531.37	99.70	6.07	2.33	67.04
6434	531.37	99.63	5.90	2.30	67.04
6435	531.37	100.83	4.50	2.33	67.03
6436	531.37	100.23	4.73	2.40	67.02
6437	531.37	99.77	5.50	2.43	67.02
6438	531.37	99.73	7.60	2.47	67.02
6439	531.37	99.77	7.63	2.43	67.01
6440	531.37	99.87	7.23	2.27	67.01
6441	531.37	100.17	6.73	2.37	67.00
6442	531.37	101.33	6.57	2.33	67.01
6443	531.37	100.90	6.40	2.43	67.00
6444	531.37	100.50	6.10	2.27	67.03
6445	531.37	99.90	6.27	2.30	67.03
6446	531.37	100.53	6.30	2.37	67.03
6447	531.37	101.47	7.03	2.50	67.02
6448	531.37	101.23	7.47	2.47	67.01
6449	531.37	101.33	5.83	2.57	67.00
6450	531.37	100.27	5.07	2.43	67.00
6451	531.37	100.67	3.43	2.53	67.02
6452	531.37	100.30	5.00	2.43	67.03
6453	531.37	100.43	5.30	2.50	67.04
6454	531.37	99.87	6.50	2.57	67.04
6455	531.37	99.30	6.47	2.87	67.03
6456	531.37	99.27	6.40	3.00	67.01
6457	531.37	100.17	6.50	2.90	67.00
6458	531.37	100.70	6.73	2.47	67.00
6459	531.37	101.07	6.17	2.30	67.02
6460	531.37	99.80	5.70	2.23	67.02
6461	531.37	100.20	5.57	2.30	67.03
6462	531.37	99.97	6.17	2.33	67.03
6463	531.37	101.90	7.07	2.43	67.02
6464	531.37	101.43	7.33	2.47	67.01
6465	531.37	103.57	7.13	2.20	67.03
6466	531.37	102.30	6.47	2.03	67.04
6467	531.37	102.97	5.90	2.03	67.05
6468	531.37	101.57	5.87	2.03	67.02
6469	531.37	101.80	5.87	2.17	66.99
6470	531.37	101.20	6.67	2.10	66.99
6471	531.37	100.07	7.47	2.37	66.98
6472	531.37	99.43	7.63	2.33	67.01
6473	531.37	99.80	7.03	2.37	67.01
6474	531.37	100.50	6.20	2.23	67.03
6475	531.37	101.17	5.70	2.17	67.01
6476	531.37	101.33	6.00	2.30	67.02
6477	531.37	101.33	6.57	2.47	66.99
6478	531.37	101.13	7.00	2.63	67.00
6479	531.37	100.97	6.40	2.57	67.00
6480	531.37	100.93	6.17	2.40	67.02
6481	531.37	100.57	6.03	2.20	67.03
6482	531.37	100.27	6.57	2.20	67.02
6483	531.37	99.97	7.00	2.37	67.02
6484	531.37	100.37	7.10	2.50	67.01
6485	531.37	100.27	6.77	2.53	67.04
6486	531.37	100.17	6.17	2.43	67.02
6487	531.37	100.10	7.73	2.33	67.03
6488	531.37	99.90	9.13	2.30	67.00
6489	531.37	100.30	9.53	2.60	67.01
6490	531.37	99.43	7.93	2.70	67.02
6491	531.37	100.03	6.80	2.73	67.02
6492	531.37	100.20	6.13	2.43	67.03
6493	531.37	101.00	5.97	2.40	67.02
6494	531.37	100.73	6.27	2.37	67.03
6495	531.37	100.43	6.43	2.40	67.02
6496	531.37	100.00	6.83	2.43	67.01
6497	531.37	99.93	9.00	2.47	67.00
6498	531.37	100.57	9.00	2.47	67.01
6499	531.37	101.47	8.67	2.37	67.02
6500	531.37	101.53	6.17	2.33	67.02
6501	531.37	101.37	6.33	2.40	67.02
6502	531.37	100.57	6.53	2.47	67.01
6503	531.37	100.80	6.43	2.50	67.01
6504	531.37	99.37	6.37	2.40	67.02
6505	531.37	98.67	6.10	2.17	67.04
6506	531.37	98.57	6.50	2.20	67.04
6507	531.37	99.73	6.80	2.20	67.03
6508	531.37	100.33	7.03	2.47	67.01
6509	531.37	99.37	6.93	2.43	67.00
6510	531.37	99.67	6.57	2.27	66.98
6511	531.37	99.43	6.33	2.10	66.99
6512	531.37	100.67	6.10	2.03	67.00
6513	531.37	100.47	7.63	2.23	67.02
6514	531.37	100.53	8.10	2.43	67.01
6515	531.37	100.03	8.33	2.60	67.00
6516	531.37	99.37	6.80	2.57	67.01
6517	531.37	100.27	6.37	2.43	67.02
6518	531.37	101.17	5.33	2.30	67.02
6519	531.37	101.70	5.33	2.33	67.02
6520	531.37	101.17	5.53	2.40	67.02
6521	531.37	101.43	6.63	2.47	67.01
6522	531.37	100.90	7.10	2.47	67.00
6523	531.37	101.17	7.00	2.53	67.00
6524	531.37	100.63	6.87	2.40	67.00
6525	531.37	101.43	6.67	2.30	67.02
6526	531.37	100.97	6.70	2.17	67.02
6527	531.37	100.33	6.50	2.10	67.02
6528	531.37	99.77	6.83	2.23	67.01
6529	531.37	100.90	7.07	2.30	66.99
6530	531.37	100.90	7.07	2.40	66.99
6531	531.37	101.30	6.60	2.37	66.99
6532	531.37	101.77	6.40	2.13	67.02
6533	531.37	102.30	3.90	2.13	67.03
6534	531.37	101.83	3.63	2.03	67.03
6535	531.37	100.60	3.77	2.23	67.01
6536	531.37	100.53	6.40	2.33	67.00
6537	531.37	100.70	6.93	2.43	66.98
6538	531.37	101.17	6.50	2.43	67.00
6539	531.37	100.53	6.13	2.17	67.04
6540	531.37	100.70	5.47	2.07	67.06
6541	531.37	100.17	5.83	2.10	67.06
6542	531.37	98.97	6.47	2.53	67.01
6543	531.37	98.13	7.17	2.67	67.00
6544	531.37	98.50	7.30	2.63	66.99
6545	531.37	99.10	7.03	2.33	67.01
6546	531.37	99.93	5.93	2.30	67.02
6547	531.37	100.13	5.87	2.17	67.03
6548	531.37	101.30	6.13	2.10	67.02
6549	531.37	100.60	7.07	2.07	67.01
6550	531.37	99.73	7.30	2.17	67.00
6551	531.37	99.27	7.00	2.23	67.01
6552	531.37	100.43	6.87	2.17	67.02
6553	531.37	100.30	6.30	2.13	67.04
6554	531.37	100.47	6.53	2.10	67.03
6555	531.37	99.87	6.47	2.23	67.02
6556	531.37	99.47	7.30	2.30	67.00
6557	531.37	99.50	7.23	2.40	67.00
6558	531.37	99.30	7.33	2.33	67.02
6559	531.37	100.93	4.90	2.37	67.03
6560	531.37	102.23	4.83	2.30	67.04
6561	531.37	102.30	4.87	2.27	67.02
6562	531.37	101.13	7.30	2.23	67.02
6563	531.37	99.67	7.73	2.30	67.02
6564	531.37	99.63	7.83	2.50	67.01
6565	531.37	99.87	7.20	2.57	67.00
6566	531.37	99.93	5.47	2.53	67.00
6567	531.37	99.67	5.30	2.30	67.01
6568	531.37	100.13	5.30	2.27	67.03
6569	531.37	99.93	6.23	2.17	67.03
6570	531.37	99.53	6.17	2.17	67.02
6571	531.37	99.20	6.23	2.13	67.02
6572	531.37	99.73	6.57	2.23	67.02
6573	531.37	101.00	6.80	2.37	67.01
6574	531.37	101.07	6.70	2.33	67.00
6575	531.37	101.03	6.60	2.00	67.01
6576	531.37	100.07	6.30	1.80	67.03
6577	531.37	100.77	6.03	1.80	67.04
6578	531.37	100.47	5.93	2.17	67.03
6579	531.37	100.40	5.87	2.40	67.03
6580	531.37	99.67	6.30	2.17	67.01
6581	531.37	100.57	6.63	2.10	67.01
6582	531.37	101.63	6.63	2.00	66.99
6583	531.37	101.60	5.93	2.27	67.01
6584	531.37	100.43	4.67	2.23	67.02
6585	531.37	99.57	2.27	2.23	67.03
6586	531.37	99.07	3.27	2.30	67.02
6587	531.37	99.90	3.37	2.30	67.00
6588	531.37	100.13	6.20	2.30	67.00
6589	531.37	99.93	6.67	2.20	67.02
6590	531.37	99.87	7.43	2.23	67.03
6591	531.37	100.00	6.93	2.23	67.03
6592	531.37	100.53	6.23	2.33	67.02
6593	531.37	100.73	6.63	2.47	67.02
6594	531.37	100.77	6.87	2.50	66.99
6595	531.37	101.10	6.80	2.43	67.00
6596	531.37	101.20	6.53	2.33	67.00
6597	531.37	100.83	6.07	2.27	66.99
6598	531.37	100.93	5.93	2.30	67.00
6599	531.37	100.57	6.00	2.30	67.01
6600	531.37	101.73	6.57	2.30	67.06
6601	531.37	101.43	7.47	2.27	67.05
6602	531.37	100.97	7.60	2.23	67.03
6603	531.37	100.83	7.43	2.27	67.01
6604	531.37	100.90	6.20	2.17	67.00
6605	531.37	100.93	6.33	2.20	67.01
6606	531.37	100.10	6.67	2.13	67.02
6607	531.37	100.10	7.97	2.30	67.03
