time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
2274	1093.18	400.97	11.57	3.53	61.34
2275	1093.18	401.43	12.30	3.63	61.34
2276	1093.18	400.20	12.93	3.60	61.31
2277	1093.18	400.07	11.77	3.67	61.31
2278	1093.18	400.23	11.17	3.57	61.30
2279	1093.18	400.20	10.63	3.50	61.30
2280	1093.18	400.53	11.93	3.43	61.31
2281	1093.18	400.27	12.17	3.50	61.31
2282	1093.18	400.37	14.70	3.60	61.32
2283	1093.18	399.63	14.23	3.73	61.30
2284	1093.18	399.73	14.40	3.77	61.30
2285	1093.18	399.67	11.83	3.50	61.30
2286	1093.18	400.10	12.23	3.43	61.31
2287	1093.18	400.27	11.17	3.37	61.32
2288	1093.18	399.40	11.43	3.60	61.32
2289	1093.18	399.57	8.73	3.60	61.32
2290	1093.18	399.40	9.60	3.63	61.31
2291	1093.18	400.10	9.43	3.73	61.31
2292	1093.18	399.67	12.27	3.73	61.31
2293	1093.18	400.23	12.53	3.77	61.31
2294	1093.18	400.87	12.63	3.87	61.30
2295	1093.18	400.50	10.83	3.77	61.30
2296	1093.18	399.87	10.07	3.73	61.31
2297	1093.18	397.53	9.90	3.53	61.33
2298	1093.18	397.77	11.53	3.67	61.33
2299	1093.18	397.73	11.87	3.60	61.32
2300	1093.18	399.13	12.50	3.77	61.31
2301	1093.18	398.93	12.40	3.80	61.30
2302	1093.18	398.60	12.53	3.93	61.30
2303	1093.18	398.20	11.90	3.70	61.29
2304	1093.18	398.37	11.83	3.60	61.30
2305	1093.18	398.47	11.53	3.53	61.31
2306	1093.18	399.40	11.80	3.57	61.33
2307	1093.18	399.77	11.93	3.63	61.33
2308	1093.18	400.87	12.67	3.67	61.32
2309	1093.18	400.50	13.03	3.70	61.31
2310	1093.18	399.97	13.17	3.63	61.30
2311	1093.18	399.07	11.00	3.57	61.30
2312	1093.18	399.80	10.67	3.40	61.31
2313	1093.18	400.03	10.20	3.27	61.32
2314	1093.18	400.03	11.57	3.17	61.33
2315	1093.18	399.53	11.43	3.30	61.31
2316	1093.18	399.43	12.27	3.33	61.30
2317	1093.18	399.40	12.93	3.17	61.29
2318	1093.18	399.17	13.50	3.10	61.30
2319	1093.18	399.67	11.77	3.03	61.30
2320	1093.18	399.43	11.17	3.23	61.32
2321	1093.18	399.80	10.23	3.10	61.33
2322	1093.18	399.73	11.40	3.03	61.34
2323	1093.18	400.20	11.13	2.93	61.33
2324	1093.18	400.13	11.87	3.03	61.32
2325	1093.18	400.60	11.83	3.13	61.30
2326	1093.18	400.40	12.67	3.17	61.29
2327	1093.18	398.93	12.37	3.10	61.30
2328	1093.18	398.33	11.93	3.07	61.32
2329	1093.18	398.33	11.10	3.00	61.34
2330	1093.18	398.93	11.23	3.03	61.34
2331	1093.18	398.20	11.80	3.13	61.33
2332	1093.18	397.47	13.30	3.27	61.31
2333	1093.18	398.47	13.60	3.40	61.30
2334	1093.18	398.43	13.63	3.37	61.30
2335	1093.18	399.43	13.37	3.33	61.31
2336	1093.18	398.70	12.53	3.23	61.33
2337	1093.18	400.03	12.33	3.17	61.33
2338	1093.18	400.10	10.80	3.20	61.33
2339	1093.18	400.97	12.30	3.23	61.32
2340	1093.18	400.33	12.87	3.40	61.31
2341	1093.18	400.63	13.90	3.43	61.30
2342	1093.18	399.93	12.30	3.43	61.31
2343	1093.18	400.97	11.77	3.47	61.31
2344	1093.18	399.63	11.40	3.43	61.32
2345	1093.18	400.23	11.90	3.43	61.33
2346	1093.18	398.70	12.13	3.37	61.34
2347	1093.18	399.57	12.50	3.40	61.32
2348	1093.18	399.17	12.63	3.40	61.31
2349	1093.18	399.67	12.80	3.33	61.30
2350	1093.18	399.70	12.80	3.23	61.31
2351	1093.18	399.43	12.60	3.17	61.32
2352	1093.18	398.40	12.03	3.10	61.33
2353	1093.18	398.40	11.77	2.70	61.31
2354	1093.18	398.60	11.80	2.67	61.31
2355	1093.18	399.67	12.27	2.70	61.31
2356	1093.18	399.60	12.63	3.13	61.31
2357	1093.18	399.77	13.00	3.17	61.30
2358	1093.18	398.97	12.83	3.13	61.30
2359	1093.18	398.50	12.27	3.07	61.30
2360	1093.18	398.10	11.67	3.00	61.32
2361	1093.18	398.63	11.43	2.93	61.32
2362	1093.18	399.57	11.60	2.87	61.33
2363	1093.18	399.20	11.60	2.97	61.31
2364	1093.18	399.93	11.87	3.00	61.31
2365	1093.18	399.20	12.37	3.10	61.30
2366	1093.18	399.90	12.77	3.07	61.30
2367	1093.18	399.63	12.73	3.13	61.30
2368	1093.18	399.73	12.43	3.10	61.30
2369	1093.18	399.70	12.27	3.17	61.32
2370	1093.18	399.23	12.13	3.10	61.32
2371	1093.18	399.03	11.90	3.03	61.33
2372	1093.18	398.87	11.97	2.80	61.33
2373	1093.18	398.77	12.10	2.80	61.34
2374	1093.18	398.90	12.40	2.87	61.32
2375	1093.18	398.80	12.47	2.97	61.31
2376	1093.18	399.60	12.73	3.00	61.30
2377	1093.18	399.07	12.53	2.90	61.30
2378	1093.18	399.70	12.47	2.83	61.31
2379	1093.18	399.13	11.73	2.70	61.32
2380	1093.18	400.17	11.80	2.70	61.33
2381	1093.18	399.80	12.03	2.77	61.32
2382	1093.18	400.13	12.80	2.77	61.32
2383	1093.18	399.07	13.00	2.83	61.31
2384	1093.18	398.63	12.70	2.73	61.32
2385	1093.18	398.60	12.67	2.80	61.31
2386	1093.18	399.17	12.17	2.77	61.32
2387	1093.18	399.37	12.00	2.80	61.31
2388	1093.18	398.93	12.47	2.80	61.33
2389	1093.18	398.60	12.57	2.83	61.33
2390	1093.18	398.20	13.00	3.30	61.32
2391	1093.18	398.30	12.30	3.37	61.30
2392	1093.18	398.63	12.53	3.57	61.30
2393	1093.18	398.33	12.07	3.23	61.31
2394	1093.18	398.33	12.03	3.17	61.31
2395	1093.18	398.57	11.70	2.97	61.31
2396	1093.18	398.73	11.73	2.93	61.32
2397	1093.18	398.50	11.60	2.97	61.33
2398	1093.18	398.80	12.00	3.07	61.33
2399	1093.18	399.43	13.10	3.10	61.31
2400	1093.18	400.13	13.43	3.30	61.30
2401	1093.18	399.57	13.37	3.30	61.30
2402	1093.18	398.80	12.30	3.33	61.31
2403	1093.18	398.10	11.70	3.20	61.31
2404	1093.18	398.00	11.63	3.17	61.32
2405	1093.18	398.97	11.57	3.17	61.31
2406	1093.18	399.20	11.60	3.27	61.31
2407	1093.18	399.73	11.37	3.27	61.31
2408	1093.18	399.27	11.53	3.37	61.32
2409	1093.18	399.13	12.40	3.37	61.31
2410	1093.18	397.60	12.70	3.33	61.30
2411	1093.18	398.03	12.83	3.30	61.30
2412	1093.18	398.53	12.13	3.23	61.30
2413	1093.18	400.10	11.73	3.30	61.31
2414	1093.18	400.23	11.60	3.27	61.32
2415	1093.18	400.13	11.63	3.23	61.33
2416	1093.18	399.50	12.10	3.30	61.32
2417	1093.18	399.20	12.60	3.30	61.32
2418	1093.18	398.80	12.67	3.43	61.31
2419	1093.18	398.97	13.13	3.47	61.31
2420	1093.18	398.63	12.80	3.67	61.31
2421	1093.18	398.90	13.83	3.60	61.31
2422	1093.18	399.37	16.70	3.57	61.33
2423	1093.18	399.33	16.47	3.57	61.32
2424	1093.18	399.00	15.27	3.67	61.32
2425	1093.18	398.73	12.00	3.73	61.31
2426	1093.18	398.97	12.10	3.70	61.28
2427	1093.18	399.47	12.87	3.70	61.28
2428	1093.18	399.67	13.03	3.70	61.28
2429	1093.18	399.37	13.53	3.60	61.31
2430	1093.18	399.77	13.27	3.47	61.31
2431	1093.18	400.23	12.73	3.37	61.32
2432	1093.18	400.70	12.30	3.30	61.32
2433	1093.18	399.80	12.07	3.20	61.35
2434	1093.18	399.07	12.23	2.73	61.33
2435	1093.18	398.87	12.43	2.77	61.32
2436	1093.18	399.43	12.73	2.83	61.29
2437	1093.18	399.07	12.87	3.27	61.30
2438	1093.18	399.10	12.57	3.27	61.30
2439	1093.18	398.90	12.43	3.10	61.30
2440	1093.18	399.43	12.57	3.27	61.33
2441	1093.18	400.57	13.93	3.10	61.34
2442	1093.18	400.80	13.83	3.20	61.35
2443	1093.18	400.83	13.40	3.00	61.33
2444	1093.18	399.13	12.00	3.10	61.33
2445	1093.18	397.70	12.07	3.17	61.32
2446	1093.18	398.00	12.43	3.23	61.31
2447	1093.18	398.77	12.67	3.27	61.30
2448	1093.18	399.23	12.53	3.33	61.30
2449	1093.18	398.07	12.43	3.30	61.28
2450	1093.18	397.67	12.23	3.27	61.30
2451	1093.18	398.40	12.20	3.20	61.31
2452	1093.18	399.37	12.20	3.23	61.34
2453	1093.18	399.67	12.13	3.40	61.33
2454	1093.18	400.17	15.10	3.47	61.32
2455	1093.18	399.23	15.23	3.53	61.31
2456	1093.18	399.33	15.57	3.30	61.28
2457	1093.18	398.23	12.63	3.33	61.28
2458	1093.18	398.63	12.40	3.33	61.29
2459	1093.18	397.07	12.23	3.50	61.32
2460	1093.18	397.43	11.93	3.37	61.33
2461	1093.18	397.77	11.93	3.40	61.34
2462	1093.18	399.40	12.47	3.47	61.33
2463	1093.18	398.97	13.03	3.80	61.31
2464	1093.18	398.60	10.23	3.80	61.30
2465	1093.18	398.43	9.93	3.70	61.31
2466	1093.18	399.33	9.20	3.50	61.32
2467	1093.18	399.57	11.73	3.37	61.30
2468	1093.18	399.73	11.40	3.37	61.30
2469	1093.18	399.20	11.87	3.37	61.30
2470	1093.18	399.53	11.10	3.47	61.31
2471	1093.18	398.80	11.13	3.50	61.30
2472	1093.18	398.93	10.67	3.27	61.32
2473	1093.18	398.90	11.70	3.17	61.33
2474	1093.18	399.10	11.43	3.03	61.34
2475	1093.18	398.63	11.47	3.20	61.32
2476	1093.18	398.83	11.63	3.20	61.32
2477	1093.18	399.20	11.93	3.30	61.32
2478	1093.18	398.60	12.13	3.30	61.31
2479	1093.18	397.77	12.07	3.30	61.30
2480	1093.18	398.13	11.93	3.20	61.30
2481	1093.18	399.90	11.47	3.17	61.31
2482	1093.18	400.60	11.23	3.03	61.32
2483	1093.18	400.63	11.50	3.10	61.33
2484	1093.18	398.67	12.17	3.20	61.30
2485	1093.18	398.63	13.00	3.37	61.29
2486	1093.18	397.43	13.07	3.40	61.28
2487	1093.18	398.87	13.13	3.30	61.31
2488	1093.18	398.33	12.50	3.27	61.34
2489	1093.18	399.17	12.13	3.20	61.35
2490	1093.18	399.10	12.00	3.30	61.36
2491	1093.18	400.30	11.83	3.20	61.32
2492	1093.18	399.90	12.40	3.23	61.31
2493	1093.18	399.80	12.60	2.83	61.34
2494	1093.18	399.27	12.57	2.87	61.34
2495	1093.18	399.23	12.23	2.83	61.35
2496	1093.18	398.43	12.17	3.07	61.29
2497	1093.18	398.53	12.47	3.13	61.30
2498	1093.18	398.53	12.37	3.07	61.30
2499	1093.18	399.07	13.07	3.03	61.30
2500	1093.18	399.10	12.77	2.90	61.32
2501	1093.18	399.23	12.57	2.87	61.33
2502	1093.18	399.53	10.80	2.87	61.33
2503	1093.18	398.20	11.10	2.97	61.31
2504	1093.18	398.10	11.57	2.93	61.30
2505	1093.18	398.37	12.67	2.90	61.30
2506	1093.18	398.47	12.37	2.63	61.32
2507	1093.18	398.87	12.07	2.67	61.33
2508	1093.18	399.67	11.97	2.67	61.35
2509	1093.18	400.23	12.27	2.90	61.33
2510	1093.18	400.33	12.53	2.93	61.32
2511	1093.18	399.67	12.70	3.00	61.30
2512	1093.18	401.33	12.87	2.93	61.30
2513	1093.18	401.47	13.47	2.83	61.31
2514	1093.18	400.73	12.93	2.63	61.30
2515	1093.18	399.60	12.57	2.63	61.30
2516	1093.18	399.77	12.37	2.70	61.29
2517	1093.18	400.03	13.07	2.83	61.30
2518	1093.18	400.10	13.30	2.83	61.30
2519	1093.18	400.63	13.00	2.77	61.31
2520	1093.18	401.43	12.43	2.80	61.31
2521	1093.18	401.27	12.33	2.90	61.30
2522	1093.18	400.50	11.90	2.83	61.30
2523	1093.18	399.33	12.17	2.83	61.30
2524	1093.18	398.77	12.17	2.80	61.32
2525	1093.18	398.63	12.63	2.90	61.31
2526	1093.18	399.43	12.73	2.87	61.30
2527	1093.18	399.57	12.47	2.77	61.31
2528	1093.18	398.73	11.83	2.67	61.32
2529	1093.18	398.13	11.57	2.67	61.32
2530	1093.18	398.07	11.57	2.70	61.32
2531	1093.18	398.73	12.07	2.80	61.32
2532	1093.18	399.67	12.30	2.87	61.31
2533	1093.18	400.47	12.63	2.90	61.30
2534	1093.18	400.80	12.97	2.90	61.29
2535	1093.18	400.67	12.73	2.77	61.30
2536	1093.18	400.53	12.67	2.63	61.31
2537	1093.18	400.20	12.20	2.50	61.32
2538	1093.18	400.13	12.00	2.53	61.33
2539	1093.18	399.80	11.83	2.63	61.33
2540	1093.18	400.03	11.83	2.73	61.32
2541	1093.18	399.57	12.37	2.70	61.30
2542	1093.18	399.23	12.70	2.67	61.30
2543	1093.18	399.57	13.23	2.67	61.30
2544	1093.18	400.23	14.80	2.67	61.31
2545	1093.18	400.83	14.40	2.63	61.32
2546	1093.18	399.93	13.27	2.63	61.32
2547	1093.18	399.07	11.17	2.83	61.31
2548	1093.18	398.07	11.23	2.87	61.31
2549	1093.18	398.03	11.90	3.13	61.32
2550	1093.18	397.27	12.33	3.07	61.33
2551	1093.18	397.83	12.77	3.20	61.32
2552	1093.18	398.67	12.57	2.97	61.30
2553	1093.18	399.57	11.93	2.93	61.30
2554	1093.18	399.80	11.57	2.80	61.29
2555	1093.18	399.73	11.43	2.80	61.30
2556	1093.18	400.00	11.80	2.80	61.31
2557	1093.18	399.83	11.80	2.80	61.33
2558	1093.18	399.27	12.33	2.93	61.32
2559	1093.18	398.67	12.97	2.87	61.33
2560	1093.18	398.07	14.13	3.00	61.32
2561	1093.18	397.47	13.67	2.73	61.33
2562	1093.18	397.80	12.83	2.80	61.32
2563	1093.18	397.97	11.47	2.70	61.33
2564	1093.18	398.83	11.47	2.83	61.33
2565	1093.18	399.07	11.90	2.87	61.32
2566	1093.18	399.37	11.23	2.93	61.31
2567	1093.18	398.93	11.87	3.07	61.28
2568	1093.18	398.70	12.07	3.03	61.28
2569	1093.18	398.53	12.77	3.07	61.28
2570	1093.18	399.20	12.33	2.83	61.31
2571	1093.18	399.07	12.07	2.73	61.32
2572	1093.18	399.43	12.47	2.73	61.29
2573	1093.18	398.93	12.87	2.83	61.28
2574	1093.18	398.87	13.07	2.90	61.28
2575	1093.18	398.73	12.77	2.80	61.31
2576	1093.18	399.07	12.03	2.73	61.33
2577	1093.18	399.57	11.87	2.67	61.33
2578	1093.18	400.27	12.87	2.63	61.33
2579	1093.18	399.57	13.33	2.70	61.32
2580	1093.18	399.13	13.47	2.77	61.31
2581	1093.18	398.03	11.40	2.83	61.31
2582	1093.18	397.07	11.33	2.80	61.31
2583	1093.18	397.63	13.07	2.77	61.32
2584	1093.18	397.73	13.90	2.70	61.33
2585	1093.18	399.00	13.67	2.80	61.32
2586	1093.18	398.57	12.83	2.87	61.31
2587	1093.18	398.63	13.20	2.97	61.28
2588	1093.18	399.87	15.30	2.93	61.28
2589	1093.18	400.47	14.17	2.90	61.29
2590	1093.18	399.60	14.07	2.80	61.32
2591	1093.18	398.63	13.07	2.73	61.32
2592	1093.18	397.50	13.20	2.87	61.34
2593	1093.18	397.80	13.30	2.97	61.33
2594	1093.18	397.33	13.73	3.07	61.32
2595	1093.18	397.93	14.13	3.07	61.31
2596	1093.18	399.07	13.90	3.00	61.31
2597	1093.18	400.03	12.53	2.87	61.32
2598	1093.18	399.80	12.00	2.77	61.32
2599	1093.18	399.63	12.37	2.80	61.33
2600	1093.18	398.27	12.50	2.97	61.32
2601	1093.18	398.33	12.93	3.23	61.32
2602	1093.18	398.20	13.00	3.27	61.31
2603	1093.18	400.20	12.87	3.37	61.31
2604	1093.18	399.83	12.30	2.93	61.32
2605	1093.18	399.77	12.03	2.90	61.32
2606	1093.18	398.97	12.47	2.80	61.32
2607	1093.18	398.70	13.80	3.07	61.32
2608	1093.18	397.83	13.80	3.17	61.32
2609	1093.18	397.77	13.57	3.10	61.32
2610	1093.18	398.53	12.13	2.93	61.30
2611	1093.18	399.40	12.00	2.87	61.31
2612	1093.18	399.80	12.00	2.83	61.32
2613	1093.18	399.40	12.30	2.87	61.32
2614	1093.18	399.27	12.63	2.83	61.32
2615	1093.18	398.40	12.67	2.90	61.31
2616	1093.18	398.20	14.30	2.97	61.30
2617	1093.18	397.67	14.33	2.93	61.30
2618	1093.18	397.87	13.90	2.83	61.30
2619	1093.18	398.63	11.93	2.70	61.31
2620	1093.18	398.87	11.67	2.63	61.32
2621	1093.18	398.70	12.33	2.63	61.32
2622	1093.18	398.57	12.77	2.67	61.31
2623	1093.18	398.47	13.00	2.63	61.30
2624	1093.18	399.00	12.67	2.63	61.30
2625	1093.18	399.80	12.80	2.57	61.31
2626	1093.18	400.03	11.80	2.57	61.32
2627	1093.18	399.50	10.50	2.57	61.32
2628	1093.18	399.00	10.40	2.63	61.32
2629	1093.18	399.17	11.27	2.90	61.33
2630	1093.18	399.87	12.77	2.93	61.27
2631	1093.18	399.83	10.73	2.93	61.27
2632	1093.18	399.30	10.50	2.73	61.26
2633	1093.18	399.17	10.13	2.87	61.31
2634	1093.18	399.23	11.77	2.70	61.31
2635	1093.18	399.77	12.17	2.73	61.30
2636	1093.18	398.70	14.07	2.67	61.29
2637	1093.18	398.60	14.80	2.87	61.30
2638	1093.18	399.07	14.63	2.87	61.30
2639	1093.18	399.53	13.50	2.77	61.31
2640	1093.18	399.03	11.93	2.73	61.32
2641	1093.18	398.70	11.63	2.73	61.32
2642	1093.18	399.40	11.07	2.73	61.32
2643	1093.18	400.67	12.13	2.73	61.31
2644	1093.18	400.20	12.77	2.80	61.31
2645	1093.18	399.50	13.30	2.87	61.31
2646	1093.18	398.77	13.00	2.87	61.32
2647	1093.18	399.60	11.47	2.77	61.32
2648	1093.18	400.10	10.77	2.73	61.32
2649	1093.18	399.83	11.23	2.83	61.32
2650	1093.18	399.73	12.47	2.90	61.31
2651	1093.18	399.23	12.87	2.93	61.34
2652	1093.18	398.63	12.73	2.87	61.34
2653	1093.18	397.87	12.53	2.83	61.34
2654	1093.18	397.87	12.10	2.77	61.31
2655	1093.18	398.53	12.30	2.73	61.30
2656	1093.18	398.87	12.60	2.73	61.30
2657	1093.18	399.20	12.63	2.77	61.29
2658	1093.18	399.67	12.50	2.73	61.29
2659	1093.18	401.10	12.23	2.63	61.30
2660	1093.18	401.50	12.53	2.57	61.32
2661	1093.18	400.87	12.53	2.53	61.32
2662	1093.18	399.50	12.57	2.57	61.31
2663	1093.18	400.03	12.53	2.33	61.31
2664	1093.18	398.63	12.73	2.40	61.31
2665	1093.18	397.90	13.23	2.40	61.31
2666	1093.18	396.97	13.00	2.30	61.31
2667	1093.18	398.60	12.43	2.20	61.32
2668	1093.18	399.40	12.00	2.20	61.33
2669	1093.18	399.30	12.10	2.53	61.32
2670	1093.18	398.87	11.37	2.63	61.31
2671	1093.18	399.23	11.77	2.63	61.30
2672	1093.18	400.33	11.50	2.70	61.33
2673	1093.18	401.00	12.50	2.60	61.33
2674	1093.18	400.47	12.00	2.60	61.34
2675	1093.18	400.00	12.07	2.57	61.32
2676	1093.18	399.70	12.23	2.73	61.31
2677	1093.18	399.63	12.57	2.80	61.30
2678	1093.18	398.83	12.43	2.87	61.30
2679	1093.18	398.80	12.13	2.80	61.31
2680	1093.18	399.33	11.80	2.77	61.31
2681	1093.18	399.87	11.73	2.73	61.32
2682	1093.18	400.13	12.17	2.70	61.32
2683	1093.18	400.23	12.07	2.77	61.31
2684	1093.18	399.73	11.97	2.83	61.30
2685	1093.18	399.70	12.13	2.93	61.30
2686	1093.18	398.97	12.60	2.93	61.30
2687	1093.18	398.80	13.10	2.87	61.30
2688	1093.18	398.60	13.10	2.80	61.31
2689	1093.18	399.03	12.53	2.70	61.32
2690	1093.18	399.03	12.53	2.73	61.33
2691	1093.18	398.20	11.83	2.80	61.32
2692	1093.18	398.27	12.13	2.87	61.31
2693	1093.18	398.90	12.27	2.97	61.29
2694	1093.18	397.97	13.40	2.97	61.29
2695	1093.18	398.33	13.70	2.93	61.29
2696	1093.18	398.50	12.40	2.73	61.32
2697	1093.18	399.90	11.47	2.63	61.32
2698	1093.18	399.13	11.07	2.57	61.32
2699	1093.18	398.57	11.50	2.60	61.32
2700	1093.18	399.57	11.77	2.60	61.32
2701	1093.18	399.50	12.20	2.37	61.31
2702	1093.18	399.53	13.07	2.37	61.30
2703	1093.18	398.40	13.13	2.37	61.30
2704	1093.18	398.43	12.93	2.57	61.30
2705	1093.18	398.40	12.63	2.43	61.31
2706	1093.18	400.03	12.23	2.37	61.33
2707	1093.18	400.23	11.80	2.33	61.32
2708	1093.18	400.07	11.87	2.43	61.34
2709	1093.18	398.93	12.30	2.50	61.33
2710	1093.18	399.03	12.97	2.57	61.33
2711	1093.18	399.30	13.03	2.43	61.29
2712	1093.18	398.77	12.53	2.47	61.30
2713	1093.18	398.33	12.00	2.43	61.31
2714	1093.18	398.70	9.87	2.43	61.32
2715	1093.18	399.07	10.13	2.17	61.31
2716	1093.18	399.20	10.37	2.23	61.30
2717	1093.18	398.77	10.97	2.33	61.30
2718	1093.18	399.20	11.03	2.53	61.30
2719	1093.18	399.93	10.83	2.47	61.30
2720	1093.18	399.97	12.13	2.40	61.32
2721	1093.18	399.87	11.97	2.33	61.32
2722	1093.18	399.63	11.90	2.53	61.32
2723	1093.18	399.47	12.23	2.63	61.31
2724	1093.18	399.07	12.47	2.77	61.31
2725	1093.18	398.53	13.07	2.67	61.30
2726	1093.18	398.40	13.33	2.67	61.30
2727	1093.18	397.70	13.40	2.50	61.30
2728	1093.18	397.10	13.80	2.43	61.32
2729	1093.18	397.33	12.87	2.40	61.32
2730	1093.18	398.00	12.60	2.47	61.33
2731	1093.18	399.13	10.13	2.53	61.32
2732	1093.18	399.07	10.57	2.63	61.31
2733	1093.18	398.97	10.87	2.97	61.31
2734	1093.18	398.67	12.67	3.00	61.31
2735	1093.18	399.23	11.37	3.00	61.31
2736	1093.18	399.47	10.70	2.77	61.31
2737	1093.18	398.97	10.47	2.73	61.33
2738	1093.18	398.63	11.90	2.77	61.34
2739	1093.18	398.63	13.63	2.87	61.32
2740	1093.18	398.87	14.17	2.97	61.31
2741	1093.18	398.57	13.90	2.97	61.30
2742	1093.18	398.43	14.47	2.90	61.30
2743	1093.18	398.37	14.07	2.83	61.31
2744	1093.18	399.13	14.53	2.73	61.32
2745	1093.18	399.30	12.43	2.73	61.32
2746	1093.18	400.27	12.63	2.60	61.32
2747	1093.18	399.77	12.80	2.67	61.31
2748	1093.18	399.50	13.17	3.10	61.30
2749	1093.18	399.00	13.10	3.30	61.29
2750	1093.18	399.83	12.70	3.33	61.29
2751	1093.18	400.03	11.97	3.10	61.30
2752	1093.18	400.07	11.93	2.93	61.33
2753	1093.18	399.30	11.60	2.87	61.32
2754	1093.18	399.47	12.30	2.63	61.32
2755	1093.18	399.33	11.87	2.73	61.30
2756	1093.18	398.97	12.53	2.80	61.30
2757	1093.18	399.40	12.67	2.80	61.30
2758	1093.18	399.57	13.10	2.70	61.30
2759	1093.18	400.30	12.70	2.60	61.32
2760	1093.18	399.90	12.43	2.60	61.33
2761	1093.18	399.83	12.30	2.67	61.34
2762	1093.18	398.83	12.83	2.73	61.33
2763	1093.18	398.43	12.80	2.73	61.32
2764	1093.18	398.23	13.30	2.77	61.31
2765	1093.18	398.57	16.07	2.73	61.30
2766	1093.18	398.70	16.03	2.73	61.30
2767	1093.18	398.50	15.47	2.67	61.30
2768	1093.18	398.93	12.87	2.53	61.31
2769	1093.18	399.00	13.27	2.43	61.33
2770	1093.18	399.53	13.30	2.43	61.33
2771	1093.18	399.30	12.73	2.53	61.32
2772	1093.18	399.97	11.17	2.60	61.31
2773	1093.18	399.43	11.57	2.60	61.30
2774	1093.18	399.67	11.57	2.63	61.30
2775	1093.18	398.87	15.07	2.67	61.30
2776	1093.18	400.20	14.60	2.63	61.31
2777	1093.18	399.33	15.90	2.50	61.32
2778	1093.18	399.27	13.60	2.40	61.34
2779	1093.18	397.97	12.63	2.40	61.34
2780	1093.18	398.20	11.33	2.53	61.33
2781	1093.18	398.77	11.43	2.63	61.32
2782	1093.18	399.30	12.90	2.73	61.33
2783	1093.18	398.17	12.90	2.47	61.32
2784	1093.18	398.40	12.77	2.43	61.32
2785	1093.18	398.33	11.23	2.37	61.31
2786	1093.18	400.20	11.00	2.50	61.31
2787	1093.18	399.80	11.13	2.17	61.32
2788	1093.18	399.27	12.37	2.13	61.33
2789	1093.18	398.60	12.33	2.23	61.33
2790	1093.18	398.40	11.90	2.57	61.32
2791	1093.18	398.40	11.90	2.67	61.29
2792	1093.18	398.27	12.30	2.70	61.28
2793	1093.18	398.70	13.50	2.73	61.28
2794	1093.18	399.27	13.57	2.70	61.29
2795	1093.18	400.13	13.37	2.67	61.30
2796	1093.18	399.53	12.00	2.60	61.31
2797	1093.18	400.03	11.53	2.57	61.33
2798	1093.18	399.27	11.17	2.53	61.33
2799	1093.18	399.63	11.87	2.57	61.34
2800	1093.18	398.40	12.30	2.53	61.32
2801	1093.18	398.53	10.80	2.57	61.31
2802	1093.18	398.10	10.60	2.93	61.30
2803	1093.18	398.43	10.50	2.93	61.30
2804	1093.18	398.50	12.53	3.00	61.30
2805	1093.18	399.27	12.73	2.67	61.30
2806	1093.18	399.43	12.73	2.67	61.30
2807	1093.18	399.77	12.43	2.60	61.32
2808	1093.18	399.47	12.00	2.63	61.32
2809	1093.18	399.80	11.93	2.70	61.32
2810	1093.18	399.53	11.97	2.73	61.30
2811	1093.18	398.87	12.67	2.70	61.31
2812	1093.18	399.23	13.77	2.73	61.31
2813	1093.18	399.27	14.13	2.77	61.32
2814	1093.18	399.87	13.83	2.47	61.29
2815	1093.18	399.20	11.90	2.43	61.30
2816	1093.18	399.73	11.57	2.33	61.29
2817	1093.18	400.00	11.00	2.57	61.32
2818	1093.18	400.43	11.90	2.47	61.32
2819	1093.18	399.53	11.03	2.53	61.32
2820	1093.18	399.80	11.57	2.57	61.29
2821	1093.18	399.17	11.90	2.37	61.28
2822	1093.18	399.73	12.93	2.37	61.27
2823	1093.18	399.80	13.00	2.30	61.30
2824	1093.18	400.67	12.70	2.47	61.31
2825	1093.18	400.23	13.23	2.30	61.32
2826	1093.18	399.23	13.07	2.37	61.32
2827	1093.18	398.90	13.03	2.40	61.32
2828	1093.18	399.33	12.30	2.47	61.31
2829	1093.18	399.67	12.70	2.43	61.31
2830	1093.18	399.33	13.03	2.47	61.31
2831	1093.18	399.43	13.13	2.43	61.31
2832	1093.18	398.70	13.07	2.37	61.31
2833	1093.18	398.73	12.50	2.47	61.32
2834	1093.18	398.33	12.23	2.43	61.33
2835	1093.18	399.20	11.93	2.50	61.36
2836	1093.18	400.60	12.30	2.33	61.34
2837	1093.18	400.20	12.60	2.43	61.33
2838	1093.18	399.80	12.67	2.60	61.30
2839	1093.18	398.47	12.80	2.63	61.30
2840	1093.18	398.80	12.77	2.57	61.31
2841	1093.18	398.77	12.33	2.33	61.31
2842	1093.18	398.77	11.83	2.27	61.31
2843	1093.18	399.67	11.83	2.20	61.31
2844	1093.18	399.67	12.03	2.17	61.31
2845	1093.18	399.37	12.27	1.90	61.32
2846	1093.18	399.23	12.23	2.20	61.31
2847	1093.18	399.17	12.80	2.33	61.30
2848	1093.18	399.20	13.17	2.67	61.29
2849	1093.18	398.20	13.47	2.50	61.29
2850	1093.18	398.40	12.73	2.43	61.29
2851	1093.18	398.87	12.47	2.43	61.30
2852	1093.18	398.63	12.23	2.37	61.31
2853	1093.18	398.90	12.37	2.27	61.32
