time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1202	1127.56	400.03	9.03	7.07	61.08
1203	1127.56	400.03	10.33	7.03	61.09
1204	1127.56	398.90	9.57	7.00	61.10
1205	1127.56	399.57	8.50	6.97	61.11
1206	1127.56	400.07	8.80	6.93	61.11
1207	1127.56	400.23	8.93	6.97	61.11
1208	1127.56	399.90	11.67	7.00	61.10
1209	1127.56	399.23	11.87	7.13	61.10
1210	1127.56	400.03	12.40	7.17	61.09
1211	1127.56	399.50	10.87	7.20	61.09
1212	1127.56	399.77	10.73	7.10	61.06
1213	1127.56	399.30	10.27	7.03	61.08
1214	1127.56	399.10	9.90	7.00	61.08
1215	1127.56	399.30	9.73	7.37	61.14
1216	1127.56	399.50	9.30	7.40	61.13
1217	1127.56	400.53	9.60	7.47	61.12
1218	1127.56	399.60	9.90	7.17	61.09
1219	1127.56	399.13	11.27	7.17	61.08
1220	1127.56	399.17	11.63	7.07	61.08
1221	1127.56	398.50	10.93	6.97	61.09
1222	1127.56	399.20	9.73	6.97	61.10
1223	1127.56	398.50	9.40	7.03	61.13
1224	1127.56	400.47	9.83	7.07	61.13
1225	1127.56	400.13	10.27	7.03	61.12
1226	1127.56	399.30	9.97	7.20	61.10
1227	1127.56	398.80	10.83	7.20	61.09
1228	1127.56	398.50	9.53	7.17	61.08
1229	1127.56	399.13	9.53	6.90	61.09
1230	1127.56	398.33	8.70	6.70	61.10
1231	1127.56	398.93	9.83	6.67	61.11
1232	1127.56	398.67	9.97	6.70	61.11
1233	1127.56	399.17	10.03	6.90	61.11
1234	1127.56	399.00	10.03	7.00	61.10
1235	1127.56	399.27	10.27	7.07	61.09
1236	1127.56	399.63	10.60	7.07	61.08
1237	1127.56	399.57	10.80	6.93	61.09
1238	1127.56	398.60	10.47	6.90	61.11
1239	1127.56	398.27	9.53	6.83	61.12
1240	1127.56	398.33	9.87	6.83	61.12
1241	1127.56	399.20	9.93	6.80	61.11
1242	1127.56	399.27	10.27	6.77	61.10
1243	1127.56	399.57	9.90	6.83	61.10
1244	1127.56	400.40	10.80	6.87	61.08
1245	1127.56	399.43	13.60	6.97	61.08
1246	1127.56	398.63	13.47	7.00	61.07
1247	1127.56	398.23	11.87	6.97	61.08
1248	1127.56	399.10	9.17	6.90	61.08
1249	1127.56	399.40	9.33	6.80	61.09
1250	1127.56	398.37	9.70	6.47	61.11
1251	1127.56	398.13	9.63	6.50	61.13
1252	1127.56	397.97	9.13	6.53	61.13
1253	1127.56	398.67	9.67	6.87	61.11
1254	1127.56	398.93	10.20	6.83	61.09
1255	1127.56	399.37	10.73	6.80	61.08
1256	1127.56	400.00	10.60	6.77	61.08
1257	1127.56	399.63	11.40	6.77	61.08
1258	1127.56	399.87	11.37	6.73	61.08
1259	1127.56	399.27	11.50	6.67	61.09
1260	1127.56	399.03	11.50	6.53	61.10
1261	1127.56	398.07	11.17	6.53	61.11
1262	1127.56	398.43	11.37	6.53	61.12
1263	1127.56	398.47	9.93	6.60	61.12
1264	1127.56	398.50	10.20	6.63	61.11
1265	1127.56	398.13	10.07	6.67	61.09
1266	1127.56	399.00	10.00	6.67	61.08
1267	1127.56	399.43	8.97	6.70	61.08
1268	1127.56	399.43	8.77	6.63	61.10
1269	1127.56	398.77	9.00	6.57	61.11
1270	1127.56	399.10	9.47	6.50	61.11
1271	1127.56	399.47	9.57	6.53	61.10
1272	1127.56	399.93	9.67	6.60	61.09
1273	1127.56	399.97	10.73	6.60	61.09
1274	1127.56	400.03	10.93	6.60	61.06
1275	1127.56	400.77	10.80	6.53	61.07
1276	1127.56	399.73	9.90	6.47	61.07
1277	1127.56	398.73	9.43	6.27	61.10
1278	1127.56	397.00	9.20	6.23	61.11
1279	1127.56	398.27	9.60	6.20	61.12
1280	1127.56	399.17	10.30	6.30	61.12
1281	1127.56	400.27	10.83	6.30	61.11
1282	1127.56	399.17	10.93	6.33	61.09
1283	1127.56	399.40	10.50	6.30	61.08
1284	1127.56	399.50	10.27	6.27	61.08
1285	1127.56	400.00	9.07	6.17	61.09
1286	1127.56	400.27	8.70	6.13	61.11
1287	1127.56	400.10	8.90	6.10	61.11
1288	1127.56	400.23	10.10	6.17	61.10
1289	1127.56	398.50	10.37	6.27	61.10
1290	1127.56	398.53	9.67	6.30	61.09
1291	1127.56	398.47	9.53	6.27	61.09
1292	1127.56	399.57	9.77	6.17	61.10
1293	1127.56	399.17	10.37	6.13	61.10
1294	1127.56	398.90	10.00	6.13	61.11
1295	1127.56	397.93	9.63	6.20	61.10
1296	1127.56	398.00	9.67	6.07	61.10
1297	1127.56	398.20	10.43	6.03	61.08
1298	1127.56	399.23	10.97	6.00	61.07
1299	1127.56	399.60	10.97	6.20	61.07
1300	1127.56	399.87	10.97	6.27	61.09
1301	1127.56	399.70	10.67	6.20	61.10
1302	1127.56	399.80	10.67	6.33	61.11
1303	1127.56	399.50	10.37	6.37	61.11
1304	1127.56	399.43	10.60	6.47	61.11
1305	1127.56	398.40	10.43	6.40	61.09
1306	1127.56	398.63	8.87	6.30	61.09
1307	1127.56	398.90	8.53	6.30	61.10
1308	1127.56	399.33	8.53	6.17	61.10
1309	1127.56	398.97	10.10	6.20	61.10
1310	1127.56	398.50	9.90	6.23	61.09
1311	1127.56	397.67	10.10	6.33	61.08
1312	1127.56	398.33	10.40	6.37	61.09
1313	1127.56	399.20	10.73	6.33	61.09
1314	1127.56	400.43	9.70	6.20	61.10
1315	1127.56	400.23	9.03	6.17	61.10
1316	1127.56	399.70	9.13	6.13	61.10
1317	1127.56	399.40	10.00	6.17	61.09
1318	1127.56	399.53	10.63	6.17	61.07
1319	1127.56	399.80	10.67	6.20	61.06
1320	1127.56	400.03	10.80	6.17	61.08
1321	1127.56	399.03	10.00	6.07	61.11
1322	1127.56	398.47	9.40	5.97	61.12
1323	1127.56	398.67	6.87	5.97	61.11
1324	1127.56	399.13	7.33	6.00	61.10
1325	1127.56	398.30	7.83	6.07	61.10
1326	1127.56	398.00	10.20	5.97	61.10
1327	1127.56	397.97	10.07	5.67	61.08
1328	1127.56	399.23	8.90	5.53	61.08
1329	1127.56	399.93	8.70	5.57	61.08
1330	1127.56	400.10	8.57	5.80	61.11
1331	1127.56	399.67	11.00	5.83	61.11
1332	1127.56	398.70	11.60	5.90	61.10
1333	1127.56	399.23	11.87	6.00	61.09
1334	1127.56	400.07	10.80	6.07	61.08
1335	1127.56	399.77	10.40	6.03	61.08
1336	1127.56	398.40	10.23	6.03	61.08
1337	1127.56	398.23	10.03	5.93	61.09
1338	1127.56	398.63	9.77	5.93	61.10
1339	1127.56	400.43	9.83	5.83	61.11
1340	1127.56	400.13	9.80	5.83	61.10
1341	1127.56	400.80	10.37	5.83	61.10
1342	1127.56	399.63	10.50	5.77	61.09
1343	1127.56	398.97	10.40	5.80	61.10
1344	1127.56	398.30	10.73	5.73	61.09
1345	1127.56	397.80	10.43	5.80	61.11
1346	1127.56	397.93	10.27	5.63	61.11
1347	1127.56	397.97	9.57	5.63	61.12
1348	1127.56	398.27	9.70	5.60	61.11
1349	1127.56	399.17	10.10	5.60	61.11
1350	1127.56	398.80	10.37	5.90	61.11
1351	1127.56	399.50	10.63	5.97	61.10
1352	1127.56	398.50	10.97	6.07	61.09
1353	1127.56	399.90	10.77	5.73	61.09
1354	1127.56	400.10	9.67	5.60	61.10
1355	1127.56	401.20	10.70	5.57	61.11
1356	1127.56	400.13	10.70	5.60	61.10
1357	1127.56	399.83	11.90	5.57	61.07
1358	1127.56	398.73	10.63	5.60	61.08
1359	1127.56	398.67	10.57	5.60	61.08
1360	1127.56	399.67	10.33	5.57	61.10
1361	1127.56	399.63	10.07	5.43	61.10
1362	1127.56	399.37	10.27	5.33	61.10
1363	1127.56	397.50	10.33	5.40	61.10
1364	1127.56	398.00	10.23	5.47	61.10
1365	1127.56	399.50	10.40	5.57	61.09
1366	1127.56	400.07	10.27	5.63	61.08
1367	1127.56	400.53	10.20	5.67	61.08
1368	1127.56	399.27	9.57	5.57	61.10
1369	1127.56	399.60	9.67	5.47	61.11
1370	1127.56	398.80	10.07	5.33	61.10
1371	1127.56	399.30	10.50	5.57	61.13
1372	1127.56	398.67	10.27	5.63	61.12
1373	1127.56	398.20	10.20	5.73	61.13
1374	1127.56	398.10	10.83	5.53	61.10
1375	1127.56	398.20	11.13	5.40	61.11
1376	1127.56	398.37	11.03	5.37	61.10
1377	1127.56	398.73	10.23	5.37	61.09
1378	1127.56	398.73	11.17	5.47	61.08
1379	1127.56	399.60	11.07	5.73	61.09
1380	1127.56	399.80	11.23	6.00	61.11
1381	1127.56	400.30	10.00	5.87	61.12
1382	1127.56	400.13	10.20	5.60	61.12
1383	1127.56	399.37	10.17	5.33	61.10
1384	1127.56	398.60	10.73	5.50	61.09
1385	1127.56	399.07	10.63	5.27	61.08
1386	1127.56	399.63	10.90	5.23	61.09
1387	1127.56	399.47	10.37	5.00	61.10
1388	1127.56	398.97	10.20	5.37	61.11
1389	1127.56	398.47	9.90	5.40	61.11
1390	1127.56	399.53	10.47	5.60	61.10
1391	1127.56	399.63	10.77	5.50	61.08
1392	1127.56	400.07	10.77	5.50	61.08
1393	1127.56	400.47	10.63	5.37	61.09
1394	1127.56	399.27	10.17	5.27	61.10
1395	1127.56	398.83	11.40	5.17	61.11
1396	1127.56	397.53	11.07	5.23	61.10
1397	1127.56	399.20	11.67	5.23	61.09
1398	1127.56	399.00	9.80	5.23	61.08
1399	1127.56	399.07	9.67	5.13	61.10
1400	1127.56	398.80	9.27	5.07	61.14
1401	1127.56	398.93	9.83	5.03	61.15
1402	1127.56	399.47	9.87	5.17	61.13
1403	1127.56	399.30	9.93	5.27	61.10
1404	1127.56	399.33	10.17	5.40	61.08
1405	1127.56	399.93	12.03	5.17	61.08
1406	1127.56	399.00	11.97	5.20	61.08
1407	1127.56	399.10	11.90	5.03	61.10
1408	1127.56	398.63	10.03	5.20	61.11
1409	1127.56	399.17	11.47	5.13	61.11
1410	1127.56	398.80	11.47	5.27	61.10
1411	1127.56	398.87	12.63	5.30	61.09
1412	1127.56	398.77	10.07	5.37	61.09
1413	1127.56	398.77	10.00	5.30	61.09
1414	1127.56	398.90	9.07	5.13	61.13
1415	1127.56	399.57	10.17	5.07	61.13
1416	1127.56	399.87	10.30	5.07	61.13
1417	1127.56	399.33	10.53	5.30	61.09
1418	1127.56	399.43	10.90	5.33	61.07
1419	1127.56	399.47	10.83	5.40	61.07
1420	1127.56	399.27	10.77	5.33	61.09
1421	1127.56	399.00	10.43	5.27	61.10
1422	1127.56	399.47	9.37	5.20	61.10
1423	1127.56	399.87	10.20	5.20	61.11
1424	1127.56	399.40	10.37	5.27	61.10
1425	1127.56	399.43	11.27	5.37	61.09
1426	1127.56	399.33	10.27	5.40	61.09
1427	1127.56	399.03	10.30	5.27	61.09
1428	1127.56	398.07	10.10	5.17	61.09
1429	1127.56	398.33	9.63	5.13	61.10
1430	1127.56	398.70	9.53	5.27	61.10
1431	1127.56	399.40	10.90	5.37	61.10
1432	1127.56	398.60	11.40	5.40	61.12
1433	1127.56	398.93	11.30	5.33	61.11
1434	1127.56	399.17	10.10	5.43	61.12
1435	1127.56	399.93	9.73	5.37	61.10
1436	1127.56	399.27	10.17	5.43	61.11
1437	1127.56	399.33	10.37	5.20	61.09
1438	1127.56	398.70	10.93	5.30	61.08
1439	1127.56	398.83	10.53	5.33	61.07
1440	1127.56	398.53	10.67	5.43	61.07
1441	1127.56	398.40	10.23	5.27	61.08
1442	1127.56	398.23	10.03	5.20	61.08
1443	1127.56	397.57	9.97	5.20	61.10
1444	1127.56	397.77	10.30	5.33	61.09
1445	1127.56	398.53	10.60	5.40	61.09
1446	1127.56	398.97	10.57	5.47	61.08
1447	1127.56	398.73	10.40	5.43	61.08
1448	1127.56	399.00	10.30	5.37	61.10
1449	1127.56	399.77	10.17	5.27	61.09
1450	1127.56	400.80	10.00	5.30	61.08
1451	1127.56	400.30	10.03	5.13	61.07
1452	1127.56	399.10	10.80	5.17	61.09
1453	1127.56	398.20	11.00	4.93	61.08
1454	1127.56	398.93	10.77	5.03	61.09
1455	1127.56	398.37	9.87	5.17	61.10
1456	1127.56	399.17	9.23	5.27	61.11
1457	1127.56	399.23	9.77	5.30	61.10
1458	1127.56	400.47	9.83	5.10	61.09
1459	1127.56	400.73	10.70	5.17	61.08
1460	1127.56	400.50	11.33	5.13	61.08
1461	1127.56	400.40	11.40	5.37	61.10
1462	1127.56	400.23	10.93	5.07	61.15
1463	1127.56	399.70	10.07	4.90	61.14
1464	1127.56	399.83	10.23	4.67	61.12
1465	1127.56	399.77	11.37	4.93	61.07
1466	1127.56	399.97	12.50	5.20	61.07
1467	1127.56	399.33	12.47	5.13	61.08
1468	1127.56	399.27	11.40	5.10	61.10
1469	1127.56	398.93	10.03	5.00	61.11
1470	1127.56	400.07	10.20	5.03	61.11
1471	1127.56	399.27	10.43	5.40	61.10
1472	1127.56	399.33	11.07	5.63	61.08
1473	1127.56	398.47	11.00	5.67	61.11
1474	1127.56	398.47	10.90	5.33	61.11
1475	1127.56	398.07	10.30	5.10	61.13
1476	1127.56	398.57	10.07	5.03	61.11
1477	1127.56	399.00	10.00	5.17	61.10
1478	1127.56	399.10	10.23	5.33	61.10
1479	1127.56	398.60	10.53	5.47	61.09
1480	1127.56	398.93	10.17	5.40	61.09
1481	1127.56	399.33	10.63	5.23	61.10
1482	1127.56	398.90	10.63	5.13	61.10
1483	1127.56	399.03	11.07	5.03	61.11
1484	1127.56	399.33	10.90	5.13	61.08
1485	1127.56	400.40	10.97	5.07	61.07
1486	1127.56	400.13	10.93	5.10	61.07
1487	1127.56	399.87	10.53	5.00	61.09
1488	1127.56	399.10	9.87	5.13	61.09
1489	1127.56	398.73	9.90	5.03	61.07
1490	1127.56	397.97	9.73	5.00	61.07
1491	1127.56	398.17	10.37	4.93	61.07
1492	1127.56	398.27	9.67	4.97	61.08
1493	1127.56	398.63	9.80	4.90	61.08
1494	1127.56	398.70	9.53	4.77	61.09
1495	1127.56	399.13	9.07	4.73	61.10
1496	1127.56	399.17	9.13	4.73	61.10
1497	1127.56	399.47	10.10	4.83	61.09
1498	1127.56	399.17	11.57	4.90	61.06
1499	1127.56	399.23	11.50	4.97	61.06
1500	1127.56	398.43	10.93	4.90	61.07
1501	1127.56	398.37	10.27	4.80	61.10
1502	1127.56	399.33	10.47	4.67	61.10
1503	1127.56	399.33	10.17	4.70	61.08
1504	1127.56	399.73	10.70	4.77	61.07
1505	1127.56	399.40	11.03	4.63	61.07
1506	1127.56	400.23	11.03	4.73	61.09
1507	1127.56	399.90	10.70	4.63	61.10
1508	1127.56	399.33	8.77	4.77	61.11
1509	1127.56	398.87	8.70	4.60	61.11
1510	1127.56	399.37	8.67	4.67	61.10
1511	1127.56	399.67	10.47	4.80	61.09
1512	1127.56	400.13	10.60	4.80	61.09
1513	1127.56	398.97	9.53	4.83	61.09
1514	1127.56	399.63	8.83	4.77	61.08
1515	1127.56	399.07	8.50	4.73	61.09
1516	1127.56	399.73	9.63	4.77	61.09
1517	1127.56	398.53	10.03	4.73	61.10
1518	1127.56	398.30	10.30	4.80	61.10
1519	1127.56	398.20	10.57	4.73	61.09
1520	1127.56	398.90	11.07	4.80	61.08
1521	1127.56	399.00	11.00	4.80	61.07
1522	1127.56	399.07	10.70	4.77	61.08
1523	1127.56	398.53	10.00	4.73	61.10
1524	1127.56	399.00	10.43	4.63	61.11
1525	1127.56	398.43	10.53	4.60	61.11
1526	1127.56	398.50	10.47	4.67	61.11
1527	1127.56	398.33	9.30	4.77	61.10
1528	1127.56	399.50	9.53	4.87	61.08
1529	1127.56	400.17	10.03	4.83	61.08
1530	1127.56	400.77	10.77	4.83	61.08
1531	1127.56	400.13	10.40	4.77	61.09
1532	1127.56	399.70	9.87	4.77	61.09
1533	1127.56	398.47	9.43	4.67	61.10
1534	1127.56	397.73	9.53	4.63	61.10
1535	1127.56	397.90	9.70	4.57	61.10
1536	1127.56	398.30	9.67	4.63	61.09
1537	1127.56	399.17	9.70	4.67	61.09
1538	1127.56	399.13	10.37	4.73	61.08
1539	1127.56	399.47	10.07	4.77	61.08
1540	1127.56	398.80	10.90	4.80	61.07
1541	1127.56	398.30	10.60	4.77	61.08
1542	1127.56	398.57	11.30	4.73	61.09
1543	1127.56	399.10	10.30	4.63	61.10
1544	1127.56	399.77	9.53	4.57	61.10
1545	1127.56	399.80	9.77	4.53	61.10
1546	1127.56	400.00	8.10	4.57	61.10
1547	1127.56	399.13	9.00	4.57	61.09
1548	1127.56	398.23	9.17	4.60	61.08
1549	1127.56	398.07	10.10	4.60	61.08
1550	1127.56	398.73	9.30	4.63	61.08
1551	1127.56	399.73	9.10	4.53	61.08
1552	1127.56	399.73	9.07	4.43	61.09
1553	1127.56	399.57	9.63	4.30	61.09
1554	1127.56	398.40	9.60	3.87	61.11
1555	1127.56	397.80	11.43	3.87	61.12
1556	1127.56	398.10	11.20	4.03	61.11
1557	1127.56	398.93	11.00	4.43	61.09
1558	1127.56	398.97	10.17	4.43	61.08
1559	1127.56	398.00	12.20	4.27	61.08
1560	1127.56	397.83	12.23	4.27	61.08
1561	1127.56	398.17	12.13	4.27	61.09
1562	1127.56	398.30	10.10	4.27	61.10
1563	1127.56	397.60	10.00	4.20	61.11
1564	1127.56	397.70	12.40	4.13	61.11
1565	1127.56	398.60	12.60	4.17	61.10
1566	1127.56	399.70	12.80	4.23	61.09
1567	1127.56	399.03	10.33	4.33	61.09
1568	1127.56	398.27	10.50	4.40	61.08
1569	1127.56	398.07	10.30	4.47	61.07
1570	1127.56	398.63	10.50	4.47	61.08
1571	1127.56	398.63	10.17	4.40	61.08
1572	1127.56	398.70	10.33	4.37	61.09
1573	1127.56	399.23	8.73	4.37	61.10
1574	1127.56	400.10	9.50	4.37	61.11
1575	1127.56	399.93	9.17	4.43	61.10
1576	1127.56	399.60	10.67	4.50	61.09
1577	1127.56	399.57	10.27	4.53	61.08
1578	1127.56	399.43	10.97	4.50	61.07
1579	1127.56	399.23	11.13	4.53	61.07
1580	1127.56	399.33	10.80	4.60	61.07
1581	1127.56	399.47	10.23	4.53	61.08
1582	1127.56	399.97	9.80	4.37	61.10
1583	1127.56	399.80	9.57	4.30	61.14
1584	1127.56	399.80	9.00	4.30	61.15
1585	1127.56	399.23	10.00	4.37	61.14
1586	1127.56	399.13	11.60	4.40	61.10
1587	1127.56	398.93	13.40	4.43	61.09
1588	1127.56	399.07	13.03	4.47	61.08
1589	1127.56	399.03	11.93	4.47	61.06
1590	1127.56	398.97	12.03	4.43	61.06
1591	1127.56	400.10	11.67	4.37	61.07
1592	1127.56	399.63	11.23	4.43	61.10
1593	1127.56	399.83	10.10	4.27	61.13
1594	1127.56	398.03	10.13	4.20	61.14
1595	1127.56	398.10	10.13	3.87	61.13
1596	1127.56	397.60	10.50	4.00	61.10
1597	1127.56	398.10	10.77	4.17	61.07
1598	1127.56	397.80	11.17	4.37	61.06
1599	1127.56	397.17	12.33	4.60	61.05
1600	1127.56	398.23	11.93	4.50	61.07
1601	1127.56	398.83	11.77	4.47	61.08
1602	1127.56	399.83	9.87	4.20	61.09
1603	1127.56	399.10	9.87	4.17	61.11
1604	1127.56	399.17	9.63	4.27	61.11
1605	1127.56	399.03	9.87	4.40	61.11
1606	1127.56	398.10	10.33	4.53	61.09
1607	1127.56	397.70	11.00	4.53	61.08
1608	1127.56	398.37	11.47	4.53	61.07
1609	1127.56	399.73	11.10	4.50	61.07
1610	1127.56	399.97	13.17	4.47	61.08
1611	1127.56	399.87	14.27	4.40	61.10
1612	1127.56	399.77	14.10	4.30	61.11
1613	1127.56	400.37	10.33	4.33	61.10
1614	1127.56	399.70	8.97	4.37	61.10
1615	1127.56	399.07	9.63	4.50	61.09
1616	1127.56	398.27	10.83	4.57	61.09
1617	1127.56	398.60	10.57	4.70	61.08
1618	1127.56	397.83	10.13	4.63	61.07
1619	1127.56	397.73	9.73	4.57	61.08
1620	1127.56	397.67	9.60	4.40	61.10
1621	1127.56	399.13	9.77	4.37	61.12
1622	1127.56	399.30	10.40	4.33	61.12
1623	1127.56	399.53	10.97	4.53	61.11
1624	1127.56	399.93	11.10	4.60	61.09
1625	1127.56	400.43	11.27	4.63	61.08
1626	1127.56	400.03	12.27	4.47	61.08
1627	1127.56	399.27	11.87	4.43	61.11
1628	1127.56	399.53	11.00	4.30	61.10
1629	1127.56	399.70	9.40	4.27	61.10
1630	1127.56	400.43	8.63	4.27	61.08
1631	1127.56	399.00	9.23	4.30	61.09
1632	1127.56	399.03	9.90	4.57	61.09
1633	1127.56	398.13	10.07	4.53	61.08
1634	1127.56	399.27	9.93	4.57	61.08
1635	1127.56	399.07	9.33	4.30	61.08
1636	1127.56	399.33	8.87	4.30	61.09
1637	1127.56	399.33	9.20	4.30	61.09
1638	1127.56	399.73	9.80	4.30	61.09
1639	1127.56	399.83	10.53	4.37	61.08
1640	1127.56	398.63	10.43	4.40	61.08
1641	1127.56	398.23	10.27	4.40	61.08
1642	1127.56	397.37	10.53	4.37	61.07
1643	1127.56	398.30	10.07	4.40	61.08
1644	1127.56	399.23	9.80	4.27	61.08
1645	1127.56	399.63	9.93	4.10	61.11
1646	1127.56	399.47	10.27	4.27	61.14
1647	1127.56	398.90	10.40	4.40	61.14
1648	1127.56	399.17	10.47	4.63	61.11
1649	1127.56	398.87	8.97	4.37	61.08
1650	1127.56	398.77	8.57	4.23	61.08
1651	1127.56	398.97	7.10	3.97	61.09
1652	1127.56	399.57	7.97	3.83	61.10
1653	1127.56	399.33	9.53	3.83	61.10
1654	1127.56	399.37	11.23	3.90	61.09
1655	1127.56	398.50	12.00	4.03	61.09
1656	1127.56	398.63	11.30	4.07	61.08
1657	1127.56	398.47	11.40	4.00	61.07
1658	1127.56	398.83	11.03	3.87	61.08
1659	1127.56	398.30	10.43	3.80	61.09
1660	1127.56	398.17	10.30	3.83	61.10
1661	1127.56	398.10	10.73	3.93	61.09
1662	1127.56	398.10	11.20	4.03	61.07
1663	1127.56	397.40	10.83	4.10	61.07
1664	1127.56	398.13	10.43	4.13	61.05
1665	1127.56	399.47	9.80	4.07	61.09
1666	1127.56	399.83	9.77	3.83	61.08
1667	1127.56	399.37	10.37	3.80	61.10
1668	1127.56	397.93	10.93	3.83	61.10
1669	1127.56	398.30	11.40	3.90	61.11
1670	1127.56	398.93	10.43	3.83	61.12
1671	1127.56	399.80	10.10	3.80	61.09
1672	1127.56	400.43	9.80	4.17	61.07
1673	1127.56	400.17	10.37	4.23	61.07
1674	1127.56	400.03	10.47	4.27	61.07
1675	1127.56	398.67	10.30	4.17	61.08
1676	1127.56	398.27	10.07	4.13	61.08
1677	1127.56	397.83	10.03	4.13	61.09
1678	1127.56	398.57	10.43	3.97	61.09
1679	1127.56	399.20	10.30	3.97	61.10
1680	1127.56	399.47	10.57	4.03	61.08
1681	1127.56	400.67	10.73	4.07	61.08
1682	1127.56	399.63	11.03	4.10	61.07
1683	1127.56	400.10	10.90	3.97	61.07
1684	1127.56	399.03	10.27	3.87	61.08
1685	1127.56	399.90	9.73	3.87	61.08
1686	1127.56	399.50	9.80	4.03	61.12
1687	1127.56	399.30	10.77	4.13	61.10
1688	1127.56	398.83	11.50	3.97	61.10
1689	1127.56	398.53	11.47	3.80	61.09
1690	1127.56	398.33	10.40	3.70	61.10
1691	1127.56	398.43	10.07	3.77	61.10
1692	1127.56	398.57	10.17	3.77	61.10
1693	1127.56	398.70	10.90	3.87	61.09
1694	1127.56	399.33	11.20	3.93	61.08
1695	1127.56	399.50	11.00	3.97	61.08
1696	1127.56	399.60	9.37	3.90	61.09
1697	1127.56	399.97	8.83	3.90	61.09
1698	1127.56	399.87	9.03	3.83	61.06
1699	1127.56	399.70	10.50	3.70	61.08
1700	1127.56	398.47	12.13	3.67	61.08
