time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1838	1180.13	399.57	23.57	3.77	60.94
1839	1180.13	399.63	23.63	3.87	60.94
1840	1180.13	399.77	24.20	4.00	60.92
1841	1180.13	399.40	24.53	4.10	60.92
1842	1180.13	399.00	24.83	4.07	60.92
1843	1180.13	399.30	24.37	4.03	60.93
1844	1180.13	399.23	24.50	3.97	60.94
1845	1180.13	399.50	24.37	4.00	60.94
1846	1180.13	398.93	24.70	4.10	60.93
1847	1180.13	399.03	24.37	4.23	60.92
1848	1180.13	399.13	24.73	4.23	60.91
1849	1180.13	399.50	24.37	4.13	60.93
1850	1180.13	399.50	24.07	4.00	60.94
1851	1180.13	399.30	23.27	3.97	60.94
1852	1180.13	399.43	23.43	4.23	60.94
1853	1180.13	399.30	23.57	4.37	60.94
1854	1180.13	398.97	24.10	4.47	60.93
1855	1180.13	398.70	24.23	4.23	60.92
1856	1180.13	398.73	24.27	4.07	60.91
1857	1180.13	399.07	23.80	3.97	60.92
1858	1180.13	398.53	23.70	3.97	60.93
1859	1180.13	398.20	23.70	4.10	60.95
1860	1180.13	397.80	24.30	4.17	60.94
1861	1180.13	398.83	24.27	4.40	60.92
1862	1180.13	399.63	24.37	4.37	60.90
1863	1180.13	400.37	23.27	4.27	60.91
1864	1180.13	399.57	23.33	3.93	60.93
1865	1180.13	399.37	22.40	3.90	60.94
1866	1180.13	398.73	23.30	3.90	60.93
1867	1180.13	399.37	25.63	3.97	60.92
1868	1180.13	399.20	26.43	3.97	60.91
1869	1180.13	399.80	26.03	3.97	60.91
1870	1180.13	399.43	23.63	3.83	60.92
1871	1180.13	399.43	24.40	3.67	60.93
1872	1180.13	399.30	24.50	3.50	60.94
1873	1180.13	399.23	23.47	3.53	60.93
1874	1180.13	399.40	22.80	3.63	60.92
1875	1180.13	399.13	23.27	3.73	60.91
1876	1180.13	398.93	24.53	3.67	60.90
1877	1180.13	398.73	24.77	3.60	60.90
1878	1180.13	399.13	24.40	3.50	60.92
1879	1180.13	400.23	24.10	3.23	60.90
1880	1180.13	400.80	24.17	3.27	60.89
1881	1180.13	400.13	24.57	3.47	60.89
1882	1180.13	399.20	24.97	3.87	60.92
1883	1180.13	398.50	26.13	3.90	60.92
1884	1180.13	399.07	25.80	3.67	60.90
1885	1180.13	398.67	26.70	3.57	60.91
1886	1180.13	398.47	24.90	3.50	60.92
1887	1180.13	397.63	25.00	3.60	60.93
1888	1180.13	399.67	23.87	3.50	60.94
1889	1180.13	399.70	24.33	3.63	60.94
1890	1180.13	400.30	24.43	3.73	60.93
1891	1180.13	398.33	24.57	3.67	60.91
1892	1180.13	397.60	24.33	3.50	60.92
1893	1180.13	398.60	24.07	3.40	60.93
1894	1180.13	398.73	22.63	3.53	60.94
1895	1180.13	399.73	22.70	3.60	60.94
1896	1180.13	398.97	22.97	3.67	60.93
1897	1180.13	399.03	24.33	3.77	60.92
1898	1180.13	398.93	24.27	3.80	60.92
1899	1180.13	399.20	24.17	3.73	60.92
1900	1180.13	399.47	23.73	3.63	60.93
1901	1180.13	398.80	23.93	3.53	60.93
1902	1180.13	398.30	24.10	3.60	60.93
1903	1180.13	397.93	24.67	3.73	60.92
1904	1180.13	397.90	24.93	3.87	60.92
1905	1180.13	398.17	24.77	3.87	60.91
1906	1180.13	398.80	24.73	3.73	60.94
1907	1180.13	399.97	24.10	3.70	60.95
1908	1180.13	399.77	23.90	3.67	60.97
1909	1180.13	399.37	23.97	3.77	60.95
1910	1180.13	399.20	24.60	3.77	60.94
1911	1180.13	399.37	24.73	3.87	60.91
1912	1180.13	399.80	24.83	3.83	60.91
1913	1180.13	398.73	24.57	3.73	60.92
1914	1180.13	398.67	26.83	3.60	60.93
1915	1180.13	397.80	26.57	3.60	60.93
1916	1180.13	399.43	26.37	3.73	60.92
1917	1180.13	399.60	24.20	3.83	60.92
1918	1180.13	399.67	24.40	3.90	60.92
1919	1180.13	398.53	24.73	3.83	60.94
1920	1180.13	397.93	23.70	3.73	60.95
1921	1180.13	398.20	24.87	3.70	60.95
1922	1180.13	398.17	24.80	3.73	60.93
1923	1180.13	398.17	25.93	3.83	60.92
1924	1180.13	398.03	24.93	3.83	60.91
1925	1180.13	398.27	24.87	3.63	60.90
1926	1180.13	398.63	24.37	3.60	60.90
1927	1180.13	398.27	23.67	3.57	60.91
1928	1180.13	398.87	22.67	3.80	60.92
1929	1180.13	399.30	23.07	3.83	60.92
1930	1180.13	399.63	23.47	3.97	60.91
1931	1180.13	399.27	23.33	3.97	60.91
1932	1180.13	398.70	23.23	3.90	60.92
1933	1180.13	399.50	23.07	3.67	60.94
1934	1180.13	399.80	24.07	3.60	60.95
1935	1180.13	400.43	23.70	3.67	60.94
1936	1180.13	400.03	23.67	3.83	60.92
1937	1180.13	399.33	23.87	3.87	60.91
1938	1180.13	398.90	23.97	4.20	60.92
1939	1180.13	398.67	24.23	4.13	60.93
1940	1180.13	398.73	24.00	4.10	60.94
1941	1180.13	398.37	24.40	3.77	60.93
1942	1180.13	398.73	26.90	3.80	60.91
1943	1180.13	399.07	25.23	3.80	60.92
1944	1180.13	398.97	25.20	3.70	60.94
1945	1180.13	398.33	22.53	3.63	60.95
1946	1180.13	398.70	24.30	3.63	60.94
1947	1180.13	399.23	24.57	3.67	60.92
1948	1180.13	399.37	24.90	3.73	60.92
1949	1180.13	398.50	24.20	3.67	60.93
1950	1180.13	398.67	24.20	3.63	60.94
1951	1180.13	399.00	23.87	3.60	60.94
1952	1180.13	400.07	24.87	3.70	60.93
1953	1180.13	399.63	25.50	3.80	60.92
1954	1180.13	400.53	25.83	3.83	60.91
1955	1180.13	400.27	26.47	3.77	60.92
1956	1180.13	402.07	25.37	3.53	60.91
1957	1180.13	401.53	24.83	3.30	60.91
1958	1180.13	402.03	24.63	3.37	60.90
1959	1180.13	400.10	24.93	3.47	60.91
1960	1180.13	399.43	25.37	3.70	60.91
1961	1180.13	398.53	24.60	3.63	60.92
1962	1180.13	398.10	24.10	3.77	60.89
1963	1180.13	398.47	23.83	3.63	60.90
1964	1180.13	398.70	23.53	3.67	60.89
1965	1180.13	398.57	23.90	3.47	60.90
1966	1180.13	397.90	24.63	3.40	60.89
1967	1180.13	397.70	24.80	3.40	60.89
1968	1180.13	398.43	24.63	3.50	60.92
1969	1180.13	397.93	25.87	3.57	60.93
1970	1180.13	398.07	24.47	3.63	60.92
1971	1180.13	397.93	24.83	3.73	60.92
1972	1180.13	398.70	23.83	3.87	60.91
1973	1180.13	398.07	25.27	3.80	60.91
1974	1180.13	398.27	24.60	3.70	60.92
1975	1180.13	398.93	23.23	3.67	60.93
1976	1180.13	400.37	24.47	3.67	60.93
1977	1180.13	400.60	24.90	3.77	60.91
1978	1180.13	400.20	25.33	3.83	60.90
1979	1180.13	398.80	26.13	3.80	60.90
1980	1180.13	399.17	25.70	3.43	60.93
1981	1180.13	399.13	25.97	3.30	60.95
1982	1180.13	399.87	23.97	3.30	60.95
1983	1180.13	398.83	24.40	3.43	60.96
1984	1180.13	399.23	24.13	3.53	60.94
1985	1180.13	399.17	23.97	3.60	60.93
1986	1180.13	400.03	24.10	3.83	60.88
1987	1180.13	399.47	23.80	3.70	60.89
1988	1180.13	399.77	23.40	3.63	60.89
1989	1180.13	398.70	23.37	3.50	60.92
1990	1180.13	397.33	23.90	3.53	60.92
1991	1180.13	396.67	26.33	3.47	60.92
1992	1180.13	398.13	26.13	3.43	60.91
1993	1180.13	398.43	25.63	3.57	60.92
1994	1180.13	398.20	22.50	3.37	60.93
1995	1180.13	396.73	23.50	3.30	60.93
1996	1180.13	398.13	24.00	3.13	60.92
1997	1180.13	398.30	25.63	3.33	60.91
1998	1180.13	398.60	25.20	3.37	60.90
1999	1180.13	398.87	26.80	3.27	60.91
2000	1180.13	399.10	26.20	3.27	60.90
2001	1180.13	399.67	25.47	3.37	60.91
2002	1180.13	399.60	25.33	3.33	60.90
2003	1180.13	399.30	25.63	3.30	60.92
2004	1180.13	399.43	26.23	3.13	60.92
2005	1180.13	398.83	24.87	3.17	60.92
2006	1180.13	399.20	24.77	3.13	60.91
2007	1180.13	399.20	24.47	3.10	60.92
2008	1180.13	400.03	24.10	3.03	60.93
2009	1180.13	399.80	23.73	2.90	60.94
2010	1180.13	399.97	23.30	2.97	60.93
2011	1180.13	399.90	26.10	3.10	60.92
2012	1180.13	400.50	25.37	3.27	60.91
2013	1180.13	399.53	26.13	3.23	60.90
2014	1180.13	399.30	24.27	3.20	60.91
2015	1180.13	398.53	25.40	3.07	60.93
2016	1180.13	398.87	24.73	3.03	60.94
2017	1180.13	398.50	23.60	2.93	60.92
2018	1180.13	398.47	23.63	3.03	60.91
2019	1180.13	398.47	24.17	3.33	60.90
2020	1180.13	399.03	25.57	3.40	60.91
2021	1180.13	398.80	26.00	3.33	60.91
2022	1180.13	398.97	24.70	3.03	60.92
2023	1180.13	398.07	23.50	2.97	60.93
2024	1180.13	398.30	23.13	2.97	60.92
2025	1180.13	398.73	24.20	3.03	60.92
2026	1180.13	398.87	24.57	3.17	60.91
2027	1180.13	398.93	24.73	3.37	60.90
2028	1180.13	398.30	25.03	3.30	60.90
2029	1180.13	398.50	24.60	3.10	60.92
2030	1180.13	399.03	24.43	2.87	60.94
2031	1180.13	398.67	24.13	2.97	60.93
2032	1180.13	397.73	24.33	3.10	60.92
2033	1180.13	397.83	24.37	3.17	60.91
2034	1180.13	398.07	24.10	3.07	60.90
2035	1180.13	399.57	24.00	2.83	60.91
2036	1180.13	399.90	23.70	2.73	60.92
2037	1180.13	400.00	23.97	2.67	60.93
2038	1180.13	399.80	23.83	2.80	60.90
2039	1180.13	398.67	24.20	2.87	60.89
2040	1180.13	398.40	24.47	2.90	60.88
2041	1180.13	398.33	24.23	2.87	60.91
2042	1180.13	399.17	23.73	2.67	60.92
2043	1180.13	399.37	23.53	2.73	60.95
2044	1180.13	399.27	23.83	2.87	60.93
2045	1180.13	398.33	24.43	3.03	60.92
2046	1180.13	398.57	24.30	3.00	60.90
2047	1180.13	399.17	24.47	2.93	60.92
2048	1180.13	399.57	24.03	2.93	60.93
2049	1180.13	398.70	24.47	2.93	60.92
2050	1180.13	397.67	24.70	2.87	60.94
2051	1180.13	398.13	24.73	2.73	60.91
2052	1180.13	399.37	23.63	2.73	60.93
2053	1180.13	399.40	23.37	2.80	60.91
2054	1180.13	398.70	23.43	3.00	60.95
2055	1180.13	397.73	25.63	3.10	60.93
2056	1180.13	398.57	25.73	3.20	60.92
2057	1180.13	399.57	26.00	3.23	60.91
2058	1180.13	399.97	24.43	3.03	60.90
2059	1180.13	399.27	24.03	2.93	60.90
2060	1180.13	398.50	23.97	2.87	60.90
2061	1180.13	398.63	24.10	3.03	60.91
2062	1180.13	399.10	24.73	3.30	60.91
2063	1180.13	399.07	21.27	3.37	60.90
2064	1180.13	398.40	22.73	3.30	60.90
2065	1180.13	397.97	22.53	3.10	60.91
2066	1180.13	398.13	25.80	3.00	60.93
2067	1180.13	398.97	24.10	3.03	60.94
2068	1180.13	399.40	23.60	3.10	60.93
2069	1180.13	399.43	23.80	3.20	60.92
2070	1180.13	399.07	25.77	3.27	60.91
2071	1180.13	398.27	26.17	3.23	60.91
2072	1180.13	399.13	26.60	3.27	60.91
2073	1180.13	399.27	24.53	3.27	60.92
2074	1180.13	399.63	24.27	3.30	60.92
2075	1180.13	398.80	23.77	3.30	60.88
2076	1180.13	398.67	24.00	3.30	60.87
2077	1180.13	398.90	24.13	3.37	60.87
2078	1180.13	397.70	24.53	3.40	60.91
2079	1180.13	398.47	23.60	3.37	60.91
2080	1180.13	398.67	23.77	3.27	60.92
2081	1180.13	399.63	22.00	3.20	60.93
2082	1180.13	399.37	22.83	3.20	60.93
2083	1180.13	399.43	22.80	3.17	60.93
2084	1180.13	400.03	24.47	3.17	60.92
2085	1180.13	400.27	25.10	3.23	60.91
2086	1180.13	400.30	25.33	3.30	60.91
2087	1180.13	400.50	24.97	3.33	60.89
2088	1180.13	400.77	24.03	3.27	60.90
2089	1180.13	400.30	23.57	3.20	60.90
2090	1180.13	400.00	23.77	3.23	60.92
2091	1180.13	399.30	24.40	3.30	60.90
2092	1180.13	398.77	24.67	3.40	60.90
2093	1180.13	398.10	23.73	3.37	60.90
2094	1180.13	398.27	23.20	3.30	60.91
2095	1180.13	399.10	23.30	3.20	60.92
2096	1180.13	400.53	24.37	3.00	60.95
2097	1180.13	400.77	24.80	3.00	60.94
2098	1180.13	401.27	24.83	3.03	60.93
2099	1180.13	399.97	24.57	3.17	60.91
2100	1180.13	399.30	24.30	3.13	60.91
2101	1180.13	398.73	24.13	2.90	60.93
2102	1180.13	399.43	23.97	2.80	60.94
2103	1180.13	399.37	24.03	2.77	60.94
2104	1180.13	398.83	24.03	2.87	60.92
2105	1180.13	398.07	24.73	2.90	60.92
2106	1180.13	398.10	24.67	2.83	60.90
2107	1180.13	399.30	24.60	2.87	60.89
2108	1180.13	400.03	23.97	2.80	60.89
2109	1180.13	399.13	23.50	2.80	60.91
2110	1180.13	398.83	23.40	2.73	60.93
2111	1180.13	397.50	23.40	2.77	60.93
2112	1180.13	399.17	23.83	2.83	60.91
2113	1180.13	398.27	24.43	2.90	60.91
2114	1180.13	399.63	24.53	3.00	60.91
2115	1180.13	399.47	24.70	3.00	60.93
2116	1180.13	399.93	23.80	2.90	60.94
2117	1180.13	399.13	24.00	2.80	60.94
2118	1180.13	398.67	23.90	2.80	60.92
2119	1180.13	398.37	24.63	2.90	60.91
2120	1180.13	399.27	24.27	2.93	60.91
2121	1180.13	399.70	24.20	2.60	60.91
2122	1180.13	399.83	23.77	2.53	60.92
2123	1180.13	398.50	23.87	2.53	60.92
2124	1180.13	398.13	23.90	2.93	60.93
2125	1180.13	398.03	24.40	2.80	60.92
2126	1180.13	399.13	24.67	2.90	60.91
2127	1180.13	399.20	25.00	2.83	60.91
2128	1180.13	398.97	24.33	3.03	60.92
2129	1180.13	397.90	24.73	2.97	60.93
2130	1180.13	397.43	23.30	3.03	60.93
2131	1180.13	397.43	23.83	2.97	60.92
2132	1180.13	398.00	23.40	3.00	60.91
2133	1180.13	398.80	24.83	2.97	60.92
2134	1180.13	399.77	24.50	3.03	60.93
2135	1180.13	400.77	25.33	3.00	60.93
2136	1180.13	400.07	25.07	3.03	60.94
2137	1180.13	399.43	25.10	3.20	60.92
2138	1180.13	399.30	24.17	3.27	60.92
2139	1180.13	399.10	25.33	3.27	60.91
2140	1180.13	399.40	25.47	3.17	60.93
2141	1180.13	398.83	25.17	3.10	60.94
2142	1180.13	399.90	24.00	3.23	60.95
2143	1180.13	399.80	23.87	3.27	60.93
2144	1180.13	399.80	24.10	3.37	60.92
2145	1180.13	398.87	24.47	3.23	60.91
2146	1180.13	399.43	24.67	3.20	60.91
2147	1180.13	399.10	24.50	3.23	60.91
2148	1180.13	399.83	24.03	3.23	60.91
2149	1180.13	398.57	23.50	3.27	60.92
2150	1180.13	398.70	23.67	3.10	60.93
2151	1180.13	397.67	23.90	3.13	60.92
2152	1180.13	397.63	24.73	3.17	60.91
2153	1180.13	398.47	25.00	3.23	60.90
2154	1180.13	398.93	24.70	3.17	60.91
2155	1180.13	399.77	24.03	3.10	60.92
2156	1180.13	398.83	23.87	3.10	60.93
2157	1180.13	399.67	25.73	3.07	60.92
2158	1180.13	399.40	25.93	3.13	60.91
2159	1180.13	400.10	25.77	3.13	60.90
2160	1180.13	399.80	24.17	3.17	60.91
2161	1180.13	400.13	23.90	2.90	60.92
2162	1180.13	400.07	23.73	2.80	60.94
2163	1180.13	400.17	24.03	2.80	60.94
2164	1180.13	399.67	24.40	2.73	60.93
2165	1180.13	399.30	24.73	2.87	60.92
2166	1180.13	398.70	24.27	2.57	60.92
2167	1180.13	398.23	24.03	2.87	60.92
2168	1180.13	398.57	23.80	2.93	60.92
2169	1180.13	399.00	23.90	3.27	60.92
2170	1180.13	399.87	24.30	3.20	60.91
2171	1180.13	399.43	24.70	3.17	60.92
2172	1180.13	399.43	24.97	3.17	60.89
2173	1180.13	399.73	24.87	3.17	60.91
2174	1180.13	400.37	24.47	3.07	60.88
2175	1180.13	398.47	24.10	3.10	60.91
2176	1180.13	397.00	24.53	3.20	60.90
2177	1180.13	396.07	25.93	3.30	60.91
2178	1180.13	398.00	26.07	3.17	60.89
2179	1180.13	397.50	25.20	3.50	60.90
2180	1180.13	397.67	23.83	3.43	60.91
2181	1180.13	396.93	23.87	3.63	60.92
2182	1180.13	398.43	23.53	3.30	60.92
2183	1180.13	398.60	23.90	3.40	60.92
2184	1180.13	398.53	23.93	3.40	60.91
2185	1180.13	398.00	24.53	3.37	60.92
2186	1180.13	397.93	24.07	3.30	60.93
2187	1180.13	398.23	23.77	3.13	60.94
2188	1180.13	398.67	23.77	3.17	60.95
2189	1180.13	398.60	24.20	3.13	60.93
2190	1180.13	399.07	24.73	3.23	60.92
2191	1180.13	399.87	25.07	3.03	60.93
2192	1180.13	400.03	24.70	2.87	60.94
2193	1180.13	399.60	23.97	2.73	60.94
2194	1180.13	399.00	23.53	2.67	60.96
2195	1180.13	399.23	23.80	2.77	60.94
2196	1180.13	399.13	24.37	2.87	60.94
2197	1180.13	399.10	24.73	3.07	60.90
2198	1180.13	398.80	24.63	3.13	60.91
2199	1180.13	399.47	24.63	3.00	60.91
2200	1180.13	400.03	23.43	2.87	60.91
2201	1180.13	399.77	23.23	2.77	60.92
2202	1180.13	399.10	22.93	3.00	60.93
2203	1180.13	398.70	23.97	3.03	60.93
2204	1180.13	398.50	25.03	3.03	60.92
2205	1180.13	398.97	24.87	2.80	60.90
2206	1180.13	397.93	24.73	2.77	60.90
2207	1180.13	397.70	23.73	2.80	60.90
2208	1180.13	398.13	24.03	2.70	60.92
2209	1180.13	398.30	23.97	2.70	60.93
2210	1180.13	398.70	24.10	2.60	60.94
2211	1180.13	397.90	24.73	2.63	60.92
2212	1180.13	397.20	25.27	2.50	60.91
2213	1180.13	398.00	25.30	2.43	60.90
2214	1180.13	397.70	24.77	2.40	60.90
2215	1180.13	399.20	24.00	2.37	60.92
2216	1180.13	398.67	23.73	2.47	60.93
2217	1180.13	398.90	23.73	2.43	60.93
2218	1180.13	398.80	24.47	2.53	60.92
2219	1180.13	399.40	25.00	2.53	60.92
2220	1180.13	400.20	24.83	2.57	60.91
2221	1180.13	400.93	24.30	2.50	60.93
2222	1180.13	401.03	23.90	2.47	60.93
2223	1180.13	400.33	23.03	2.43	60.93
2224	1180.13	399.30	24.00	2.53	60.93
2225	1180.13	398.17	24.13	2.60	60.91
2226	1180.13	398.97	25.37	2.67	60.90
2227	1180.13	399.43	24.47	2.67	60.90
2228	1180.13	400.20	24.13	2.83	60.96
2229	1180.13	399.50	24.00	2.83	60.97
2230	1180.13	399.63	24.53	2.87	60.97
2231	1180.13	399.13	26.97	2.63	60.91
2232	1180.13	398.67	26.90	2.67	60.91
2233	1180.13	398.63	26.47	2.67	60.91
2234	1180.13	398.27	23.93	2.57	60.91
2235	1180.13	399.33	23.70	2.57	60.91
2236	1180.13	398.70	23.47	2.63	60.91
2237	1180.13	398.80	24.03	2.87	60.91
2238	1180.13	398.60	24.50	2.87	60.91
2239	1180.13	399.23	24.07	2.80	60.91
2240	1180.13	399.77	23.03	2.67	60.93
2241	1180.13	399.80	22.53	2.67	60.93
2242	1180.13	399.20	23.50	2.67	60.93
2243	1180.13	399.60	24.73	2.73	60.91
2244	1180.13	399.10	25.23	2.83	60.90
2245	1180.13	398.70	23.97	2.80	60.91
2246	1180.13	398.93	23.57	2.73	60.93
2247	1180.13	398.63	23.43	2.87	60.96
2248	1180.13	399.20	24.60	2.97	60.95
2249	1180.13	397.90	26.17	3.07	60.95
2250	1180.13	398.50	26.00	2.87	60.92
2251	1180.13	399.00	25.83	2.80	60.92
2252	1180.13	399.60	24.03	2.70	60.93
2253	1180.13	399.17	23.90	2.83	60.93
2254	1180.13	398.93	22.83	2.90	60.92
2255	1180.13	399.27	23.27	3.03	60.91
2256	1180.13	399.70	23.23	2.90	60.91
2257	1180.13	399.97	24.40	2.83	60.91
2258	1180.13	399.70	25.73	2.73	60.93
2259	1180.13	398.83	25.17	2.73	60.93
2260	1180.13	398.80	25.30	2.80	60.92
2261	1180.13	398.40	24.03	2.87	60.91
2262	1180.13	399.47	25.73	2.90	60.91
2263	1180.13	399.00	25.33	2.83	60.92
2264	1180.13	399.97	23.90	2.70	60.93
2265	1180.13	398.93	22.00	2.63	60.93
2266	1180.13	399.17	22.50	2.67	60.93
2267	1180.13	399.13	24.07	2.77	60.92
2268	1180.13	399.80	25.13	2.70	60.92
2269	1180.13	399.97	24.53	2.60	60.93
2270	1180.13	399.47	24.17	2.50	60.92
2271	1180.13	399.73	24.20	2.57	60.92
2272	1180.13	399.80	24.03	2.67	60.91
2273	1180.13	399.73	24.17	2.80	60.90
2274	1180.13	400.10	23.77	2.83	60.91
2275	1180.13	399.37	24.00	2.73	60.92
2276	1180.13	399.67	23.63	2.57	60.93
2277	1180.13	399.23	24.17	2.67	60.92
2278	1180.13	399.80	24.93	2.77	60.92
2279	1180.13	399.23	24.60	2.87	60.91
2280	1180.13	398.83	24.10	2.53	60.92
2281	1180.13	398.93	23.53	2.40	60.93
2282	1180.13	400.30	24.13	2.43	60.93
2283	1180.13	400.53	22.70	2.70	60.92
2284	1180.13	399.63	23.13	2.83	60.91
2285	1180.13	398.57	23.07	2.87	60.91
2286	1180.13	398.97	25.60	2.80	60.92
2287	1180.13	400.83	24.87	2.73	60.92
2288	1180.13	401.30	25.33	2.67	60.93
2289	1180.13	400.57	24.50	2.77	60.92
2290	1180.13	398.87	25.10	2.90	60.91
2291	1180.13	397.57	23.83	2.93	60.90
2292	1180.13	398.60	24.10	2.90	60.90
2293	1180.13	400.33	23.67	2.77	60.91
2294	1180.13	401.37	24.07	2.63	60.92
2295	1180.13	400.57	21.53	2.57	60.92
2296	1180.13	399.93	21.90	2.57	60.94
2297	1180.13	399.13	22.67	2.70	60.93
2298	1180.13	399.17	24.93	2.73	60.93
2299	1180.13	397.67	24.93	2.60	60.90
2300	1180.13	398.67	24.77	2.43	60.90
2301	1180.13	398.70	24.50	2.33	60.91
2302	1180.13	399.43	24.13	2.43	60.92
2303	1180.13	398.87	23.93	2.50	60.92
2304	1180.13	399.30	24.47	2.47	60.92
2305	1180.13	399.43	25.07	2.50	60.92
2306	1180.13	398.83	25.27	2.53	60.92
2307	1180.13	398.40	25.27	2.57	60.91
2308	1180.13	398.57	25.20	2.47	60.91
2309	1180.13	398.77	24.93	2.37	60.91
2310	1180.13	398.20	22.97	2.30	60.92
2311	1180.13	398.03	22.60	2.27	60.92
2312	1180.13	398.50	21.40	2.27	60.92
2313	1180.13	398.73	23.03	2.27	60.94
2314	1180.13	399.10	23.17	2.30	60.94
2315	1180.13	398.63	24.17	2.33	60.93
2316	1180.13	399.27	24.37	2.37	60.90
2317	1180.13	398.63	23.40	2.40	60.90
2318	1180.13	398.93	23.53	2.33	60.92
2319	1180.13	398.87	23.23	2.13	60.93
2320	1180.13	398.00	23.80	2.07	60.93
2321	1180.13	398.03	24.43	2.10	60.93
2322	1180.13	398.30	25.83	2.30	60.92
2323	1180.13	398.90	26.53	2.33	60.91
2324	1180.13	399.17	26.47	2.33	60.91
2325	1180.13	398.23	25.07	2.30	60.91
2326	1180.13	398.63	24.63	2.20	60.91
2327	1180.13	399.07	24.10	1.97	60.90
2328	1180.13	399.33	23.90	1.90	60.90
2329	1180.13	399.13	23.70	1.97	60.90
2330	1180.13	398.40	23.93	2.17	60.92
2331	1180.13	398.57	24.30	2.30	60.91
2332	1180.13	398.53	24.77	2.37	60.91
2333	1180.13	398.50	23.80	2.43	60.90
2334	1180.13	399.07	26.90	2.37	60.91
2335	1180.13	399.73	26.73	2.30	60.95
2336	1180.13	401.03	27.60	2.23	60.96
2337	1180.13	400.40	24.37	2.13	60.97
2338	1180.13	399.93	23.87	2.17	60.94
2339	1180.13	398.93	23.70	1.77	60.94
2340	1180.13	399.20	24.50	1.83	60.94
2341	1180.13	399.10	25.00	1.83	60.92
2342	1180.13	399.07	25.40	2.30	60.91
2343	1180.13	398.97	25.10	2.37	60.90
2344	1180.13	398.97	25.23	2.40	60.90
2345	1180.13	399.13	25.03	2.40	60.90
2346	1180.13	398.97	24.50	2.40	60.91
2347	1180.13	398.93	24.23	2.37	60.91
2348	1180.13	398.47	24.27	2.30	60.91
2349	1180.13	398.17	24.23	2.27	60.92
2350	1180.13	398.23	23.90	2.37	60.93
2351	1180.13	398.53	23.67	2.37	60.93
2352	1180.13	399.33	23.87	2.33	60.94
2353	1180.13	398.40	24.33	2.23	60.93
2354	1180.13	398.17	24.53	2.27	60.93
2355	1180.13	398.03	24.40	2.33	60.92
2356	1180.13	400.23	22.47	2.37	60.91
2357	1180.13	400.43	22.60	2.40	60.90
2358	1180.13	400.47	23.07	2.37	60.90
2359	1180.13	399.43	25.50	2.37	60.90
2360	1180.13	399.40	25.50	2.70	60.87
2361	1180.13	400.27	25.30	2.77	60.87
2362	1180.13	400.67	24.80	2.77	60.87
2363	1180.13	400.50	24.63	2.40	60.90
2364	1180.13	400.03	24.50	2.37	60.90
2365	1180.13	399.93	21.97	2.33	60.91
2366	1180.13	400.57	21.80	2.37	60.92
2367	1180.13	399.83	21.83	2.30	60.92
2368	1180.13	399.10	24.23	2.33	60.93
2369	1180.13	398.20	23.97	2.37	60.93
2370	1180.13	398.13	24.83	2.40	60.93
2371	1180.13	398.67	24.97	2.10	60.92
2372	1180.13	398.97	25.30	2.00	60.92
2373	1180.13	399.30	24.80	2.03	60.90
2374	1180.13	399.27	24.73	2.30	60.90
2375	1180.13	399.70	26.30	2.40	60.89
2376	1180.13	399.27	26.10	2.43	60.90
2377	1180.13	397.97	25.97	2.50	60.89
2378	1180.13	398.00	24.63	2.43	60.89
2379	1180.13	398.07	24.83	2.43	60.90
2380	1180.13	398.80	24.93	2.33	60.91
2381	1180.13	398.77	24.90	2.23	60.93
2382	1180.13	398.43	24.30	2.10	60.94
2383	1180.13	398.73	24.40	2.10	60.95
2384	1180.13	397.87	23.93	2.20	60.93
2385	1180.13	399.07	24.07	2.30	60.94
2386	1180.13	399.90	23.93	2.40	60.93
2387	1180.13	401.10	24.43	2.40	60.93
2388	1180.13	401.27	24.10	2.33	60.91
2389	1180.13	400.67	25.10	2.27	60.90
2390	1180.13	400.37	25.80	2.27	60.90
2391	1180.13	399.00	26.53	2.23	60.90
2392	1180.13	399.20	25.50	2.20	60.91
2393	1180.13	399.03	25.57	2.10	60.92
2394	1180.13	399.77	25.03	2.07	60.93
2395	1180.13	399.37	24.50	2.03	60.93
2396	1180.13	399.77	22.70	2.10	60.93
2397	1180.13	400.27	23.17	2.20	60.91
2398	1180.13	400.73	24.43	2.27	60.91
2399	1180.13	400.47	25.70	2.23	60.90
2400	1180.13	399.63	25.63	2.13	60.91
2401	1180.13	399.83	24.93	2.03	60.92
2402	1180.13	399.53	24.47	2.03	60.93
2403	1180.13	399.60	24.40	2.07	60.92
2404	1180.13	399.40	24.53	2.23	60.91
2405	1180.13	399.73	24.80	2.37	60.91
2406	1180.13	399.20	24.87	2.27	60.93
2407	1180.13	398.53	24.80	2.20	60.95
2408	1180.13	397.07	24.73	2.13	60.97
2409	1180.13	397.73	24.67	2.37	60.95
2410	1180.13	396.43	24.90	2.40	60.92
2411	1180.13	397.43	24.87	2.50	60.91
2412	1180.13	397.13	24.07	2.53	60.91
2413	1180.13	399.07	23.63	2.57	60.91
2414	1180.13	398.80	23.43	2.57	60.92
2415	1180.13	398.60	23.87	2.50	60.93
2416	1180.13	398.77	24.10	2.47	60.92
2417	1180.13	399.00	24.17	2.57	60.91
