time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
630	246.09	201.13	3.30	42.03	64.62
631	246.09	201.87	3.67	42.00	64.61
632	246.09	201.47	4.17	41.97	64.63
633	246.09	201.97	5.27	41.87	64.61
634	246.09	201.13	4.87	41.77	64.62
635	246.09	201.70	3.90	41.67	64.62
636	246.09	201.10	5.53	41.73	64.63
637	246.09	202.10	5.77	41.60	64.63
638	246.09	201.97	6.43	41.70	64.63
639	246.09	203.13	4.40	41.73	64.62
640	246.09	202.70	4.33	41.80	64.63
641	246.09	203.00	3.27	41.73	64.64
642	246.09	202.00	3.63	41.57	64.62
643	246.09	203.47	3.63	41.73	64.60
644	246.09	203.17	5.00	41.70	64.60
645	246.09	203.67	4.83	41.70	64.64
646	246.09	202.27	4.57	41.47	64.65
647	246.09	201.83	4.50	41.40	64.65
648	246.09	200.60	4.90	41.40	64.64
649	246.09	200.67	5.37	41.40	64.64
650	246.09	201.63	5.20	41.37	64.64
651	246.09	201.97	5.07	41.23	64.63
652	246.09	201.60	4.90	41.07	64.64
653	246.09	201.43	4.50	41.00	64.64
654	246.09	201.97	3.60	41.10	64.63
655	246.09	202.40	3.67	41.23	64.61
656	246.09	202.47	3.90	41.17	64.61
657	246.09	202.60	3.93	41.07	64.62
658	246.09	202.10	3.57	41.07	64.64
659	246.09	202.10	3.37	41.10	64.65
660	246.09	201.93	4.33	41.10	64.64
661	246.09	202.77	4.70	41.07	64.62
662	246.09	202.67	4.87	41.10	64.63
663	246.09	201.97	4.70	40.97	64.62
664	246.09	200.27	4.77	40.77	64.63
665	246.09	200.50	4.43	40.67	64.62
666	246.09	201.50	4.30	40.73	64.63
667	246.09	202.90	4.17	40.83	64.62
668	246.09	201.90	5.37	40.87	64.61
669	246.09	201.30	5.70	40.97	64.61
670	246.09	200.87	6.60	40.87	64.62
671	246.09	201.70	5.30	40.77	64.64
672	246.09	201.90	4.70	40.60	64.64
673	246.09	202.03	6.17	40.60	64.64
674	246.09	201.57	6.83	40.63	64.62
675	246.09	200.97	7.63	40.60	64.61
676	246.09	200.53	4.83	40.47	64.61
677	246.09	200.30	4.47	40.23	64.60
678	246.09	201.57	3.13	40.17	64.62
679	246.09	201.77	3.77	39.97	64.61
680	246.09	201.47	4.40	40.07	64.62
681	246.09	201.07	5.77	40.17	64.60
682	246.09	200.53	6.00	40.33	64.60
683	246.09	201.67	5.33	40.27	64.60
684	246.09	201.97	4.57	40.10	64.62
685	246.09	202.90	3.70	40.10	64.62
686	246.09	202.43	4.23	40.07	64.62
687	246.09	202.13	4.03	40.07	64.62
688	246.09	202.47	4.83	40.03	64.62
689	246.09	202.77	4.20	39.90	64.62
690	246.09	202.07	6.40	39.77	64.63
691	246.09	201.87	5.73	39.70	64.64
692	246.09	201.67	6.00	39.83	64.64
693	246.09	200.80	5.40	39.90	64.63
694	246.09	200.43	6.50	39.90	64.62
695	246.09	200.77	6.87	39.80	64.62
696	246.09	202.33	5.53	39.73	64.62
697	246.09	202.67	4.37	39.87	64.62
698	246.09	202.03	4.20	39.77	64.62
699	246.09	201.67	4.67	39.80	64.61
700	246.09	200.13	5.60	39.63	64.61
701	246.09	200.83	5.73	39.70	64.60
702	246.09	201.03	5.37	39.57	64.61
703	246.09	202.50	4.67	39.50	64.62
704	246.09	201.43	4.13	39.40	64.63
705	246.09	202.10	4.27	39.40	64.62
706	246.09	202.00	5.43	39.43	64.60
707	246.09	202.47	6.13	39.13	64.59
708	246.09	201.97	6.10	39.13	64.60
709	246.09	202.10	4.90	39.00	64.63
710	246.09	201.53	4.47	39.17	64.64
711	246.09	201.37	4.43	39.03	64.64
712	246.09	201.20	3.03	39.07	64.62
713	246.09	202.40	3.37	39.13	64.61
714	246.09	202.00	3.57	39.13	64.60
715	246.09	202.17	5.13	38.93	64.60
716	246.09	201.23	5.20	38.83	64.61
717	246.09	202.43	5.90	38.80	64.62
718	246.09	201.63	5.90	38.63	64.63
719	246.09	202.23	5.83	38.80	64.62
720	246.09	200.87	5.20	38.77	64.62
721	246.09	201.30	5.20	38.93	64.60
722	246.09	200.37	4.77	38.70	64.63
723	246.09	200.93	4.80	38.63	64.64
724	246.09	200.77	4.87	38.57	64.64
725	246.09	201.57	5.23	38.57	64.61
726	246.09	201.40	5.50	38.60	64.60
727	246.09	201.17	5.33	38.60	64.59
728	246.09	200.77	4.97	38.53	64.60
729	246.09	200.83	4.57	38.40	64.61
730	246.09	201.47	5.20	38.40	64.62
731	246.09	201.87	5.57	38.40	64.61
732	246.09	201.93	3.47	38.47	64.60
733	246.09	201.27	3.27	38.37	64.59
734	246.09	201.40	2.83	38.50	64.60
735	246.09	201.63	4.80	38.47	64.62
736	246.09	201.87	4.43	38.40	64.64
737	246.09	202.07	4.27	38.20	64.63
738	246.09	201.37	4.47	38.17	64.63
739	246.09	201.87	4.67	38.17	64.61
740	246.09	200.77	6.97	38.17	64.60
741	246.09	201.07	7.23	38.13	64.59
742	246.09	200.90	7.20	38.17	64.59
743	246.09	202.07	5.03	38.07	64.60
744	246.09	202.80	4.30	37.97	64.61
745	246.09	202.83	4.13	37.90	64.61
746	246.09	202.60	4.07	37.87	64.60
747	246.09	202.90	4.40	37.80	64.59
748	246.09	202.53	2.40	37.77	64.59
749	246.09	202.10	2.93	37.60	64.58
750	246.09	201.27	3.20	37.67	64.58
751	246.09	201.60	5.60	37.70	64.58
752	246.09	202.47	5.33	37.87	64.60
753	246.09	202.53	4.93	37.77	64.60
754	246.09	201.97	4.47	37.63	64.60
755	246.09	200.43	4.33	37.40	64.61
756	246.09	200.53	3.37	37.43	64.61
757	246.09	201.90	3.33	37.47	64.60
758	246.09	202.03	3.60	37.50	64.57
759	246.09	201.20	5.03	37.47	64.56
760	246.09	200.00	7.17	37.43	64.56
761	246.09	200.47	7.17	37.53	64.58
762	246.09	200.83	6.63	37.50	64.59
763	246.09	201.43	4.67	37.43	64.60
764	246.09	201.63	3.63	37.33	64.61
765	246.09	202.17	3.63	37.27	64.61
766	246.09	202.50	3.50	37.20	64.61
767	246.09	202.47	4.53	37.27	64.60
768	246.09	201.87	4.00	37.30	64.59
769	246.09	200.97	3.67	37.33	64.58
770	246.09	201.20	3.47	37.23	64.58
771	246.09	201.10	4.23	37.13	64.59
772	246.09	201.97	4.80	37.07	64.60
773	246.09	201.97	4.60	37.07	64.60
774	246.09	202.97	4.43	37.13	64.58
775	246.09	202.00	4.53	37.10	64.57
776	246.09	201.83	4.73	37.10	64.56
777	246.09	200.97	6.47	37.07	64.58
778	246.09	201.10	6.87	37.13	64.58
779	246.09	200.80	7.80	37.07	64.58
780	246.09	201.53	5.80	36.93	64.59
781	246.09	201.87	4.63	36.80	64.59
782	246.09	201.97	3.73	36.77	64.60
783	246.09	202.23	4.17	36.73	64.60
784	246.09	202.60	4.67	36.80	64.59
785	246.09	202.20	5.10	36.77	64.58
786	246.09	202.10	5.27	36.80	64.57
787	246.09	200.70	5.30	36.77	64.58
788	246.09	201.53	4.67	36.70	64.58
789	246.09	200.70	4.30	36.57	64.59
790	246.09	201.33	4.57	36.47	64.60
791	246.09	201.13	4.93	36.47	64.60
792	246.09	201.83	5.27	36.57	64.60
793	246.09	201.97	5.33	36.63	64.58
794	246.09	201.40	5.37	36.60	64.58
795	246.09	201.43	5.47	36.53	64.58
796	246.09	201.47	5.03	36.40	64.59
797	246.09	202.10	4.57	36.30	64.60
798	246.09	201.50	4.43	36.17	64.60
799	246.09	201.40	5.03	36.10	64.59
800	246.09	201.00	5.83	35.90	64.58
801	246.09	201.60	5.50	35.97	64.57
802	246.09	202.37	5.13	36.30	64.57
803	246.09	203.27	4.30	36.40	64.60
804	246.09	202.57	4.40	36.23	64.61
805	246.09	201.33	4.43	35.83	64.61
806	246.09	200.27	5.07	36.00	64.60
807	246.09	200.30	5.17	36.10	64.58
808	246.09	200.40	5.53	36.10	64.58
809	246.09	200.97	6.23	35.93	64.57
810	246.09	202.00	6.13	35.83	64.59
811	246.09	202.13	5.50	35.93	64.60
812	246.09	202.80	4.50	35.90	64.60
813	246.09	201.57	6.60	35.93	64.58
814	246.09	202.27	7.17	35.90	64.57
815	246.09	201.57	7.30	35.90	64.56
816	246.09	201.77	5.27	35.80	64.58
817	246.09	201.83	4.93	35.73	64.59
818	246.09	202.27	4.83	35.70	64.59
819	246.09	202.97	4.87	35.67	64.61
820	246.09	202.80	4.30	35.53	64.60
821	246.09	202.93	4.33	35.50	64.60
822	246.09	201.87	4.47	35.37	64.56
823	246.09	202.40	5.13	35.37	64.55
824	246.09	202.27	5.20	35.20	64.52
825	246.09	202.77	4.77	35.27	64.54
826	246.09	201.37	3.27	35.17	64.56
827	246.09	200.67	3.30	35.27	64.59
828	246.09	201.13	3.77	35.27	64.58
829	246.09	202.03	5.40	35.30	64.58
830	246.09	202.37	5.30	35.33	64.56
831	246.09	201.10	5.37	35.30	64.57
832	246.09	201.43	4.97	35.37	64.58
833	246.09	201.00	5.10	35.03	64.59
834	246.09	202.10	4.83	35.00	64.60
835	246.09	202.13	5.13	34.90	64.58
836	246.09	202.90	5.07	35.13	64.57
837	246.09	203.07	5.13	35.20	64.57
838	246.09	202.63	5.03	35.17	64.57
839	246.09	202.37	4.93	35.13	64.57
840	246.09	203.03	4.13	34.90	64.57
841	246.09	203.17	3.63	34.73	64.59
842	246.09	203.00	3.63	34.63	64.58
843	246.09	201.77	4.60	34.70	64.58
844	246.09	200.77	5.63	34.73	64.56
845	246.09	199.57	5.80	34.70	64.57
846	246.09	199.90	5.67	34.30	64.55
847	246.09	200.53	4.87	34.17	64.56
848	246.09	201.33	5.60	34.13	64.55
849	246.09	201.03	6.13	34.37	64.57
850	246.09	201.33	6.70	34.40	64.57
851	246.09	201.93	5.83	34.43	64.56
852	246.09	201.77	5.83	34.43	64.56
853	246.09	201.50	5.63	34.40	64.56
854	246.09	201.30	6.90	34.27	64.57
855	246.09	201.93	6.00	34.30	64.58
856	246.09	201.53	5.87	34.27	64.58
857	246.09	201.63	4.73	34.30	64.57
858	246.09	201.47	5.40	34.40	64.56
859	246.09	201.87	5.80	34.63	64.55
860	246.09	201.43	5.50	34.60	64.56
861	246.09	201.13	5.20	34.43	64.57
862	246.09	201.30	5.40	34.20	64.58
863	246.09	202.20	5.63	34.20	64.58
864	246.09	201.70	5.77	34.20	64.57
865	246.09	202.83	5.67	34.37	64.56
866	246.09	202.73	5.63	34.33	64.56
867	246.09	202.33	5.07	34.27	64.57
868	246.09	201.23	4.47	34.03	64.57
869	246.09	201.07	4.53	33.93	64.58
870	246.09	203.20	4.93	33.93	64.57
871	246.09	203.33	5.40	33.93	64.56
872	246.09	203.00	5.47	33.97	64.55
873	246.09	202.47	5.80	33.93	64.55
874	246.09	202.00	5.53	33.83	64.56
875	246.09	202.20	5.23	33.77	64.56
876	246.09	201.60	4.53	33.70	64.57
877	246.09	201.33	4.37	33.87	64.57
878	246.09	200.63	4.57	33.90	64.57
879	246.09	200.33	4.97	33.93	64.56
880	246.09	200.20	5.30	33.67	64.56
881	246.09	200.77	5.37	33.30	64.52
882	246.09	200.93	5.20	33.17	64.52
883	246.09	201.80	4.87	33.30	64.53
884	246.09	201.70	4.67	33.50	64.58
885	246.09	201.77	4.80	33.47	64.58
886	246.09	201.83	5.53	33.37	64.57
887	246.09	201.87	5.67	33.40	64.56
888	246.09	202.57	6.17	33.63	64.54
889	246.09	202.50	5.27	33.53	64.55
890	246.09	203.03	4.43	33.43	64.56
891	246.09	203.53	3.50	33.10	64.57
892	246.09	203.90	3.70	33.13	64.56
893	246.09	203.10	6.27	33.17	64.55
894	246.09	202.00	6.93	33.27	64.55
895	246.09	201.57	7.40	33.17	64.54
896	246.09	202.47	5.67	33.10	64.55
897	246.09	202.20	5.20	32.97	64.57
898	246.09	202.10	4.60	32.93	64.58
899	246.09	201.53	4.43	32.93	64.57
900	246.09	201.70	4.83	32.90	64.56
901	246.09	201.73	5.23	32.97	64.55
902	246.09	202.03	5.47	32.97	64.54
903	246.09	201.63	5.27	33.03	64.53
904	246.09	202.20	5.00	32.90	64.54
905	246.09	202.00	5.10	32.70	64.53
906	246.09	203.33	5.47	32.73	64.58
907	246.09	201.50	5.77	32.77	64.56
908	246.09	201.40	5.70	32.90	64.57
909	246.09	201.50	5.33	32.77	64.53
910	246.09	202.47	5.10	32.63	64.55
911	246.09	202.50	4.90	32.50	64.56
912	246.09	201.27	4.83	32.67	64.56
913	246.09	201.20	5.13	32.90	64.58
914	246.09	200.67	5.47	32.90	64.58
915	246.09	200.77	5.67	32.67	64.57
916	246.09	200.87	7.40	32.43	64.56
917	246.09	201.20	6.83	32.43	64.56
918	246.09	201.00	6.83	32.43	64.57
919	246.09	200.83	5.87	32.53	64.56
920	246.09	201.07	6.73	32.53	64.54
921	246.09	201.30	6.67	32.50	64.54
922	246.09	201.33	4.73	32.30	64.55
923	246.09	201.63	3.60	32.27	64.56
924	246.09	201.30	3.53	32.30	64.55
925	246.09	201.47	4.97	32.37	64.54
926	246.09	201.23	7.70	32.30	64.53
927	246.09	202.47	7.63	32.17	64.55
928	246.09	202.90	7.80	32.07	64.56
929	246.09	203.30	7.03	32.17	64.55
930	246.09	202.63	6.90	32.20	64.54
931	246.09	201.87	6.70	32.23	64.53
932	246.09	201.43	5.60	32.10	64.54
933	246.09	201.83	4.67	32.03	64.55
934	246.09	202.03	3.50	32.03	64.55
935	246.09	202.30	3.63	32.07	64.54
936	246.09	201.57	4.57	32.07	64.53
937	246.09	201.30	5.80	32.03	64.54
938	246.09	200.80	5.17	31.93	64.54
939	246.09	201.43	5.50	31.90	64.54
940	246.09	202.10	5.13	31.83	64.53
941	246.09	201.87	5.53	31.87	64.53
942	246.09	201.63	4.10	31.80	64.53
943	246.09	201.57	3.53	31.77	64.54
944	246.09	201.77	3.37	31.67	64.53
945	246.09	201.13	5.30	31.70	64.53
946	246.09	200.50	5.40	31.73	64.52
947	246.09	200.77	5.00	31.73	64.52
948	246.09	201.63	4.30	31.83	64.53
949	246.09	201.90	4.80	31.77	64.53
950	246.09	202.33	5.47	31.83	64.53
951	246.09	202.03	5.87	31.70	64.52
952	246.09	203.37	5.83	31.43	64.53
953	246.09	203.43	5.20	31.43	64.55
954	246.09	203.53	4.57	31.33	64.56
955	246.09	202.93	4.37	31.57	64.55
956	246.09	202.70	5.33	31.43	64.53
957	246.09	202.73	5.97	31.40	64.53
958	246.09	203.37	5.57	31.23	64.55
959	246.09	203.03	4.87	31.20	64.56
960	246.09	201.87	4.90	31.20	64.55
961	246.09	200.77	5.40	31.33	64.53
962	246.09	200.93	5.43	31.10	64.54
963	246.09	201.97	5.00	30.87	64.56
964	246.09	201.77	4.73	30.73	64.57
965	246.09	201.17	5.07	30.97	64.56
966	246.09	200.67	5.47	31.10	64.54
967	246.09	200.73	6.00	31.07	64.53
968	246.09	201.63	5.53	30.93	64.53
969	246.09	202.27	5.40	30.97	64.55
970	246.09	202.83	3.53	31.00	64.55
971	246.09	203.07	4.03	31.13	64.54
972	246.09	203.10	4.10	31.13	64.53
973	246.09	202.43	4.57	31.07	64.54
974	246.09	201.77	1.57	30.90	64.55
975	246.09	202.67	1.00	30.80	64.55
976	246.09	202.97	2.03	30.83	64.54
977	246.09	202.83	5.00	30.83	64.53
978	246.09	201.80	5.20	30.83	64.53
979	246.09	202.30	5.13	30.73	64.54
980	246.09	201.43	4.70	30.37	64.54
981	246.09	201.73	5.07	30.30	64.54
982	246.09	201.17	4.37	30.37	64.53
983	246.09	202.10	5.90	30.67	64.53
984	246.09	201.93	5.40	30.67	64.54
985	246.09	201.97	5.63	30.57	64.54
986	246.09	201.87	3.40	30.57	64.53
987	246.09	201.73	6.13	30.57	64.52
988	246.09	201.20	6.83	30.57	64.50
989	246.09	201.93	7.93	30.57	64.49
990	246.09	202.07	5.60	30.50	64.49
991	246.09	202.47	5.23	30.37	64.51
992	246.09	201.13	4.97	30.30	64.52
993	246.09	200.20	3.63	30.37	64.52
994	246.09	200.33	2.87	30.50	64.52
995	246.09	200.77	3.03	30.53	64.52
996	246.09	202.13	4.33	30.40	64.52
997	246.09	202.03	5.30	30.30	64.55
998	246.09	202.70	4.90	30.20	64.55
999	246.09	202.73	5.13	30.30	64.55
1000	246.09	202.77	5.53	30.40	64.52
1001	246.09	202.17	5.80	30.40	64.52
1002	246.09	201.97	5.40	30.30	64.53
1003	246.09	202.17	4.83	30.17	64.54
1004	246.09	202.53	6.20	30.17	64.53
1005	246.09	202.60	7.03	30.17	64.53
1006	246.09	202.07	7.50	30.20	64.52
1007	246.09	201.73	6.43	30.20	64.51
1008	246.09	201.23	5.93	30.10	64.51
1009	246.09	200.90	4.73	30.03	64.52
1010	246.09	201.07	4.23	29.93	64.54
1011	246.09	201.03	4.00	29.97	64.54
1012	246.09	201.90	5.27	29.97	64.54
1013	246.09	201.97	5.57	30.03	64.52
1014	246.09	202.27	5.60	30.07	64.53
1015	246.09	201.93	5.47	30.00	64.54
1016	246.09	201.43	5.07	29.97	64.55
1017	246.09	200.83	4.97	29.93	64.52
1018	246.09	202.00	4.73	30.07	64.51
1019	246.09	202.20	5.13	30.07	64.50
1020	246.09	202.67	5.07	30.03	64.51
1021	246.09	201.27	6.77	29.90	64.51
1022	246.09	202.03	6.37	29.77	64.53
1023	246.09	202.50	6.17	29.67	64.54
1024	246.09	203.00	5.00	29.63	64.54
1025	246.09	202.17	4.83	29.67	64.52
1026	246.09	201.13	5.80	29.70	64.53
1027	246.09	199.37	5.33	29.63	64.53
1028	246.09	199.70	5.63	29.57	64.54
1029	246.09	200.30	5.27	29.50	64.53
1030	246.09	202.27	5.07	29.10	64.53
1031	246.09	202.20	6.00	29.10	64.53
1032	246.09	201.90	5.93	29.10	64.52
1033	246.09	202.60	6.37	29.50	64.51
1034	246.09	202.60	4.80	29.43	64.51
1035	246.09	202.27	4.57	29.57	64.52
1036	246.09	200.93	3.40	29.47	64.53
1037	246.09	201.03	4.20	29.60	64.55
1038	246.09	200.90	4.40	29.50	64.54
1039	246.09	200.93	5.07	29.53	64.53
1040	246.09	201.27	5.17	29.33	64.54
1041	246.09	201.83	5.40	29.17	64.55
1042	246.09	202.77	5.63	29.00	64.59
1043	246.09	203.83	5.67	28.97	64.55
1044	246.09	203.53	5.90	29.03	64.54
1045	246.09	202.53	6.00	29.17	64.50
1046	246.09	200.37	4.47	29.17	64.51
1047	246.09	200.97	3.87	29.03	64.53
1048	246.09	201.63	3.93	28.90	64.54
1049	246.09	201.97	5.27	28.90	64.51
1050	246.09	201.83	5.33	29.00	64.49
1051	246.09	201.47	4.40	29.10	64.49
1052	246.09	201.90	4.33	29.00	64.51
1053	246.09	202.23	4.20	28.87	64.52
1054	246.09	202.67	5.03	28.77	64.52
1055	246.09	202.80	5.20	29.10	64.52
1056	246.09	202.83	5.43	29.13	64.51
1057	246.09	202.07	5.40	29.13	64.51
1058	246.09	201.67	5.27	28.87	64.50
1059	246.09	200.93	5.10	28.73	64.51
1060	246.09	201.97	5.40	28.63	64.52
1061	246.09	202.07	5.73	28.57	64.53
1062	246.09	201.47	6.00	28.67	64.52
1063	246.09	200.43	7.17	28.70	64.49
1064	246.09	200.33	7.07	28.83	64.50
1065	246.09	200.97	6.43	28.77	64.50
1066	246.09	201.43	5.27	28.70	64.54
1067	246.09	202.37	4.73	28.43	64.53
1068	246.09	201.93	5.27	28.43	64.52
1069	246.09	201.10	4.97	28.50	64.50
1070	246.09	199.70	5.63	28.57	64.50
1071	246.09	200.57	5.77	28.57	64.50
1072	246.09	200.90	5.73	28.47	64.50
1073	246.09	201.10	4.67	28.37	64.51
1074	246.09	200.30	4.63	28.30	64.52
1075	246.09	201.10	4.77	28.37	64.52
1076	246.09	200.87	5.47	28.47	64.51
1077	246.09	200.93	5.30	28.47	64.51
1078	246.09	201.17	5.67	28.40	64.50
1079	246.09	202.57	6.07	28.33	64.51
1080	246.09	202.87	5.80	28.40	64.51
1081	246.09	202.07	5.03	28.37	64.52
1082	246.09	200.97	4.63	28.40	64.52
1083	246.09	201.33	4.70	28.20	64.51
1084	246.09	201.70	5.10	28.27	64.51
1085	246.09	202.30	5.70	28.13	64.50
1086	246.09	201.97	6.07	28.13	64.50
1087	246.09	201.50	5.90	28.00	64.51
1088	246.09	201.60	5.27	27.83	64.51
1089	246.09	201.77	4.70	27.83	64.51
1090	246.09	202.80	4.67	28.00	64.51
1091	246.09	202.47	4.73	28.17	64.52
1092	246.09	201.83	5.07	28.27	64.51
1093	246.09	200.43	5.13	28.13	64.50
1094	246.09	200.30	5.27	28.20	64.51
1095	246.09	200.70	5.27	28.00	64.53
1096	246.09	201.73	4.70	27.87	64.55
1097	246.09	201.27	3.97	27.70	64.53
1098	246.09	201.67	4.03	27.80	64.53
1099	246.09	201.10	5.17	27.93	64.52
1100	246.09	202.07	5.83	27.97	64.51
1101	246.09	201.53	7.87	27.87	64.50
1102	246.09	201.63	7.23	27.73	64.52
1103	246.09	201.13	7.00	27.60	64.53
1104	246.09	201.73	4.70	27.57	64.53
1105	246.09	201.83	5.67	27.57	64.51
1106	246.09	202.17	6.50	27.70	64.48
1107	246.09	202.33	6.67	27.67	64.49
1108	246.09	202.90	5.97	27.67	64.49
1109	246.09	203.77	5.40	27.60	64.52
1110	246.09	202.63	3.73	27.60	64.52
1111	246.09	202.30	3.37	27.57	64.52
1112	246.09	201.47	3.37	27.60	64.48
1113	246.09	201.43	5.23	28.00	64.47
1114	246.09	201.60	5.50	27.97	64.46
1115	246.09	201.90	5.63	27.90	64.49
1116	246.09	202.30	5.40	27.50	64.50
1117	246.09	202.77	5.27	27.20	64.50
1118	246.09	202.17	5.10	27.17	64.50
1119	246.09	202.80	5.27	27.13	64.49
1120	246.09	201.57	5.50	27.47	64.50
1121	246.09	201.30	5.70	27.53	64.49
1122	246.09	200.47	6.40	27.50	64.50
1123	246.09	200.40	5.93	27.33	64.50
1124	246.09	201.60	5.70	27.23	64.51
1125	246.09	201.37	2.80	27.23	64.51
1126	246.09	202.30	3.33	27.40	64.50
1127	246.09	201.50	3.60	27.43	64.50
1128	246.09	202.23	5.73	27.40	64.49
1129	246.09	200.90	5.27	27.40	64.51
1130	246.09	201.30	5.03	27.30	64.51
1131	246.09	201.80	6.63	27.33	64.52
1132	246.09	202.27	7.00	27.13	64.53
1133	246.09	201.63	7.30	27.23	64.52
1134	246.09	200.53	5.83	27.17	64.51
1135	246.09	200.87	5.77	27.10	64.49
1136	246.09	201.17	5.27	27.00	64.48
1137	246.09	202.27	5.13	27.00	64.48
1138	246.09	201.93	5.00	27.13	64.48
1139	246.09	201.90	5.30	27.07	64.49
1140	246.09	201.43	5.40	27.07	64.49
1141	246.09	201.43	5.43	26.93	64.49
1142	246.09	201.70	5.13	26.93	64.50
1143	246.09	201.97	4.67	26.93	64.49
1144	246.09	202.80	4.73	27.03	64.48
1145	246.09	202.70	5.47	27.07	64.48
1146	246.09	202.30	5.67	27.03	64.48
1147	246.09	201.73	6.70	27.00	64.49
1148	246.09	202.07	6.07	26.97	64.51
1149	246.09	202.30	5.93	26.87	64.51
1150	246.09	202.13	5.40	26.67	64.53
1151	246.09	201.70	5.77	26.67	64.52
1152	246.09	201.27	6.13	26.57	64.51
1153	246.09	201.40	5.53	26.63	64.48
1154	246.09	201.27	4.93	26.33	64.50
1155	246.09	201.47	4.87	26.37	64.51
1156	246.09	202.00	5.00	26.50	64.51
1157	246.09	201.57	5.57	26.73	64.49
1158	246.09	200.93	5.67	27.00	64.48
1159	246.09	200.63	5.50	26.87	64.47
1160	246.09	201.23	6.47	26.77	64.47
1161	246.09	201.97	6.23	26.33	64.48
1162	246.09	201.87	6.20	26.23	64.49
1163	246.09	201.67	5.77	26.23	64.48
1164	246.09	201.37	5.90	26.43	64.47
1165	246.09	200.73	6.03	26.50	64.47
1166	246.09	200.70	4.83	26.47	64.47
1167	246.09	200.43	4.50	26.20	64.50
1168	246.09	201.53	4.37	26.13	64.50
1169	246.09	202.03	6.57	26.17	64.50
1170	246.09	202.67	7.07	26.37	64.48
1171	246.09	202.43	7.50	26.37	64.48
1172	246.09	201.93	5.97	26.30	64.48
1173	246.09	201.73	5.40	26.20	64.48
1174	246.09	200.83	5.17	26.17	64.49
1175	246.09	201.00	5.03	26.17	64.49
1176	246.09	201.23	5.97	25.93	64.49
1177	246.09	201.77	5.73	25.90	64.48
1178	246.09	201.80	5.37	25.87	64.48
1179	246.09	202.17	4.70	26.03	64.49
1180	246.09	202.00	4.50	26.03	64.50
1181	246.09	201.10	5.10	26.07	64.49
1182	246.09	200.00	5.67	26.20	64.48
1183	246.09	200.60	5.97	26.23	64.48
1184	246.09	201.33	8.00	26.17	64.48
1185	246.09	201.33	7.67	26.03	64.49
1186	246.09	201.33	7.37	25.93	64.49
1187	246.09	200.47	5.40	26.17	64.49
1188	246.09	200.33	5.47	26.23	64.48
1189	246.09	200.00	5.67	26.27	64.48
1190	246.09	199.90	5.03	26.00	64.48
1191	246.09	200.90	4.83	25.90	64.49
1192	246.09	201.40	5.30	25.90	64.49
1193	246.09	202.47	5.67	25.93	64.49
1194	246.09	201.30	6.40	26.00	64.48
1195	246.09	200.57	6.53	25.80	64.47
1196	246.09	200.40	6.43	25.60	64.49
1197	246.09	200.87	5.53	25.50	64.51
1198	246.09	200.73	4.50	25.60	64.52
1199	246.09	200.67	4.73	25.73	64.47
1200	246.09	200.70	5.17	25.83	64.48
1201	246.09	200.43	5.97	25.53	64.48
1202	246.09	200.13	5.63	25.40	64.50
1203	246.09	200.23	6.90	25.23	64.49
1204	246.09	200.63	5.70	25.53	64.49
1205	246.09	200.43	6.00	25.63	64.48
1206	246.09	200.70	4.60	25.80	64.47
1207	246.09	201.17	6.40	25.67	64.47
1208	246.09	201.43	6.47	25.60	64.49
1209	246.09	201.27	6.40	25.43	64.48
1210	246.09	201.77	5.70	25.53	64.47
1211	246.09	203.00	5.53	25.57	64.46
1212	246.09	203.93	5.33	25.57	64.47
1213	246.09	202.93	5.40	25.47	64.48
1214	246.09	202.33	3.60	25.37	64.49
1215	246.09	201.53	3.43	25.33	64.49
1216	246.09	200.60	3.50	25.37	64.47
1217	246.09	200.27	6.53	25.37	64.47
1218	246.09	200.47	5.00	25.33	64.47
1219	246.09	201.87	4.80	25.23	64.48
1220	246.09	201.93	2.40	25.20	64.48
1221	246.09	201.73	4.87	25.20	64.47
1222	246.09	201.43	4.93	25.23	64.48
1223	246.09	201.67	6.07	25.20	64.49
1224	246.09	201.80	5.30	25.13	64.51
1225	246.09	201.50	5.70	25.13	64.49
1226	246.09	201.47	6.17	25.17	64.48
1227	246.09	201.10	6.03	25.20	64.47
1228	246.09	201.83	5.47	25.13	64.48
1229	246.09	200.87	4.87	25.00	64.49
1230	246.09	201.27	4.83	25.00	64.49
1231	246.09	200.43	5.13	25.07	64.48
1232	246.09	201.07	5.37	25.20	64.47
1233	246.09	201.20	5.73	25.10	64.47
1234	246.09	202.30	5.67	25.17	64.47
1235	246.09	203.20	5.27	25.17	64.48
1236	246.09	202.90	3.23	25.23	64.48
1237	246.09	202.87	3.23	25.13	64.45
1238	246.09	202.60	3.70	25.03	64.42
1239	246.09	202.60	5.67	24.90	64.43
1240	246.09	201.47	5.27	24.73	64.47
1241	246.09	201.97	4.87	24.57	64.49
1242	246.09	202.03	4.87	24.57	64.49
1243	246.09	202.63	4.07	24.57	64.48
1244	246.09	201.57	4.53	24.73	64.47
1245	246.09	201.77	4.77	24.53	64.45
1246	246.09	201.63	5.00	24.53	64.46
1247	246.09	201.83	3.83	24.37	64.47
1248	246.09	202.33	3.73	24.47	64.50
1249	246.09	203.57	4.70	24.40	64.50
1250	246.09	203.33	6.43	24.47	64.49
1251	246.09	203.00	6.50	24.53	64.47
