time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
5367	642.36	201.10	8.20	0.33	63.27
5368	642.36	200.73	7.93	0.03	63.28
5369	642.36	201.10	8.10	0.07	63.28
5370	642.36	201.27	5.97	0.13	63.26
5371	642.36	201.27	5.20	0.43	63.25
5372	642.36	202.10	4.90	0.37	63.25
5373	642.36	202.60	4.93	0.23	63.26
5374	642.36	202.83	6.00	0.10	63.27
5375	642.36	202.90	6.20	-0.03	63.27
5376	642.36	201.87	5.63	0.10	63.26
5377	642.36	201.63	6.03	0.13	63.26
5378	642.36	200.73	6.03	0.37	63.25
5379	642.36	201.67	6.30	0.33	63.26
5380	642.36	202.53	5.83	0.33	63.27
5381	642.36	203.10	5.90	0.33	63.28
5382	642.36	202.53	6.30	0.30	63.28
5383	642.36	201.60	5.90	0.47	63.28
5384	642.36	201.70	6.27	0.43	63.27
5385	642.36	201.57	8.40	0.43	63.26
5386	642.36	201.87	8.80	0.37	63.26
5387	642.36	201.43	8.00	0.33	63.27
5388	642.36	202.60	5.63	0.43	63.29
5389	642.36	201.43	6.00	0.47	63.28
5390	642.36	201.17	5.77	0.53	63.28
5391	642.36	200.17	6.40	0.53	63.25
5392	642.36	201.03	6.37	0.53	63.25
5393	642.36	201.80	6.83	0.47	63.22
5394	642.36	202.47	6.07	0.37	63.24
5395	642.36	202.50	5.87	0.30	63.24
5396	642.36	202.03	5.97	0.23	63.27
5397	642.36	202.03	6.33	0.27	63.26
5398	642.36	202.03	6.43	0.33	63.25
5399	642.36	202.43	6.67	0.47	63.22
5400	642.36	201.57	6.57	0.50	63.21
5401	642.36	201.83	6.67	0.47	63.23
5402	642.36	201.53	7.37	0.43	63.27
5403	642.36	202.17	7.00	0.23	63.28
5404	642.36	202.47	6.90	0.20	63.27
5405	642.36	203.10	6.30	0.17	63.26
5406	642.36	203.57	6.47	0.37	63.25
5407	642.36	202.60	6.53	0.40	63.25
5408	642.36	202.07	6.17	0.40	63.23
5409	642.36	201.60	6.73	0.33	63.24
5410	642.36	202.20	6.67	0.27	63.25
5411	642.36	201.67	6.47	0.37	63.28
5412	642.36	201.73	6.23	0.33	63.27
5413	642.36	201.90	6.60	0.40	63.28
5414	642.36	202.73	7.23	0.37	63.27
5415	642.36	203.10	7.17	0.33	63.27
5416	642.36	202.97	6.93	0.33	63.27
5417	642.36	202.53	6.27	0.50	63.27
5418	642.36	202.23	5.63	0.57	63.26
5419	642.36	202.47	6.50	0.53	63.26
5420	642.36	203.00	6.83	0.33	63.25
5421	642.36	203.00	7.47	0.27	63.25
5422	642.36	202.80	6.60	0.33	63.24
5423	642.36	201.77	6.90	0.40	63.26
5424	642.36	201.50	6.70	0.60	63.25
5425	642.36	201.33	6.20	0.57	63.26
5426	642.36	201.10	4.23	0.53	63.27
5427	642.36	201.70	4.37	0.40	63.29
5428	642.36	201.60	4.43	0.47	63.28
5429	642.36	202.57	6.30	0.50	63.28
5430	642.36	201.73	6.30	0.53	63.26
5431	642.36	201.83	7.33	0.53	63.27
5432	642.36	201.67	6.80	0.50	63.27
5433	642.36	202.60	6.33	0.53	63.27
5434	642.36	202.80	5.70	0.27	63.27
5435	642.36	201.87	5.57	0.27	63.27
5436	642.36	200.57	6.10	0.33	63.26
5437	642.36	200.03	6.80	0.57	63.25
5438	642.36	201.30	7.10	0.47	63.26
5439	642.36	202.40	6.80	0.33	63.26
5440	642.36	203.40	6.10	0.30	63.26
5441	642.36	203.27	6.57	0.43	63.23
5442	642.36	202.93	6.87	0.47	63.24
5443	642.36	202.30	6.77	0.47	63.23
5444	642.36	202.00	5.60	0.40	63.25
5445	642.36	201.53	5.07	0.37	63.26
5446	642.36	201.27	4.97	0.37	63.28
5447	642.36	201.90	4.90	0.37	63.28
5448	642.36	202.03	5.30	0.43	63.28
5449	642.36	202.23	5.70	0.43	63.26
5450	642.36	202.03	6.53	0.40	63.24
5451	642.36	202.30	6.43	0.30	63.25
5452	642.36	202.93	6.10	0.23	63.26
5453	642.36	203.03	6.17	0.03	63.27
5454	642.36	203.20	6.43	0.10	63.26
5455	642.36	202.03	6.43	0.27	63.26
5456	642.36	201.00	4.90	0.50	63.26
5457	642.36	199.87	4.63	0.50	63.26
5458	642.36	200.83	4.77	0.37	63.26
5459	642.36	201.90	4.47	0.33	63.27
5460	642.36	202.50	4.23	0.20	63.28
5461	642.36	202.30	5.17	0.23	63.27
5462	642.36	202.03	7.13	0.30	63.26
5463	642.36	202.17	7.57	0.47	63.26
5464	642.36	202.93	6.87	0.67	63.26
5465	642.36	202.63	6.50	0.60	63.30
5466	642.36	202.83	6.40	0.57	63.30
5467	642.36	201.40	6.03	0.37	63.30
5468	642.36	201.83	6.13	0.50	63.28
5469	642.36	202.03	6.13	0.57	63.27
5470	642.36	202.60	6.40	0.67	63.27
5471	642.36	201.30	6.47	0.63	63.25
5472	642.36	200.67	6.27	0.57	63.26
5473	642.36	200.80	5.90	0.47	63.27
5474	642.36	201.40	5.90	0.40	63.28
5475	642.36	201.27	6.00	0.50	63.27
5476	642.36	200.93	6.03	0.60	63.27
5477	642.36	200.70	5.43	0.70	63.26
5478	642.36	200.90	2.90	0.63	63.26
5479	642.36	200.90	1.90	0.57	63.26
5480	642.36	201.60	1.07	0.43	63.26
5481	642.36	201.40	3.10	0.43	63.27
5482	642.36	201.40	1.67	0.40	63.28
5483	642.36	201.03	0.67	0.50	63.27
5484	642.36	200.83	1.40	0.57	63.29
5485	642.36	200.23	3.90	0.73	63.28
5486	642.36	200.60	6.27	0.73	63.29
5487	642.36	201.13	5.93	0.63	63.27
5488	642.36	201.13	5.47	0.50	63.27
5489	642.36	200.90	5.53	0.43	63.27
5490	642.36	201.40	5.73	0.50	63.26
5491	642.36	201.60	6.27	0.57	63.26
5492	642.36	202.27	6.70	0.63	63.25
5493	642.36	201.37	6.83	0.63	63.26
5494	642.36	201.67	6.97	0.53	63.26
5495	642.36	200.50	6.40	0.50	63.27
5496	642.36	200.80	6.30	0.57	63.26
5497	642.36	201.00	6.23	0.77	63.28
5498	642.36	201.43	6.57	0.83	63.27
5499	642.36	201.90	6.93	0.77	63.27
5500	642.36	202.33	8.60	0.63	63.25
5501	642.36	203.27	8.47	0.50	63.26
5502	642.36	202.97	7.77	0.43	63.27
5503	642.36	202.33	5.73	0.67	63.26
5504	642.36	201.07	5.83	0.77	63.26
5505	642.36	202.17	6.27	0.87	63.28
5506	642.36	202.63	7.60	0.67	63.28
5507	642.36	201.97	7.50	0.67	63.28
5508	642.36	200.13	7.57	0.57	63.25
5509	642.36	199.53	6.50	0.43	63.26
5510	642.36	201.40	6.60	0.30	63.27
5511	642.36	202.73	6.10	0.23	63.27
5512	642.36	203.07	5.97	0.23	63.28
5513	642.36	202.70	5.67	0.23	63.27
5514	642.36	202.23	6.17	0.30	63.27
5515	642.36	202.10	6.67	0.30	63.26
5516	642.36	201.63	7.03	0.27	63.25
5517	642.36	201.47	6.63	0.17	63.26
5518	642.36	201.90	5.93	0.07	63.26
5519	642.36	202.27	5.37	-0.03	63.27
5520	642.36	202.37	5.67	-0.07	63.27
5521	642.36	201.57	6.10	-0.03	63.27
5522	642.36	200.77	6.87	0.07	63.26
5523	642.36	200.23	6.80	0.13	63.25
5524	642.36	201.30	7.20	0.13	63.25
5525	642.36	201.67	7.40	0.17	63.26
5526	642.36	203.60	9.10	0.10	63.27
5527	642.36	203.23	8.33	0.10	63.28
5528	642.36	203.03	7.70	0.03	63.27
5529	642.36	201.70	6.17	0.03	63.26
5530	642.36	201.53	5.40	0.10	63.26
5531	642.36	201.43	5.60	0.23	63.25
5532	642.36	200.70	5.40	0.30	63.26
5533	642.36	200.50	6.37	0.30	63.25
5534	642.36	200.57	5.80	0.20	63.26
5535	642.36	200.70	5.53	-0.10	63.26
5536	642.36	200.93	5.67	-0.10	63.27
5537	642.36	201.27	6.00	-0.03	63.26
5538	642.36	202.10	6.57	0.30	63.25
5539	642.36	202.20	6.80	0.30	63.25
5540	642.36	203.10	7.00	0.47	63.25
5541	642.36	203.37	6.57	0.40	63.27
5542	642.36	202.67	7.63	0.37	63.28
5543	642.36	201.97	7.07	0.13	63.28
5544	642.36	201.53	7.20	0.20	63.27
5545	642.36	201.77	6.00	0.27	63.22
5546	642.36	201.93	6.50	0.33	63.21
5547	642.36	201.77	5.93	0.30	63.22
5548	642.36	202.20	5.70	0.20	63.26
5549	642.36	202.17	5.00	0.13	63.27
5550	642.36	201.83	5.17	0.13	63.27
5551	642.36	202.17	4.97	0.20	63.26
5552	642.36	201.87	5.57	0.20	63.25
5553	642.36	202.50	7.47	0.17	63.25
5554	642.36	202.03	7.50	0.07	63.26
5555	642.36	202.03	7.27	0.07	63.27
5556	642.36	201.73	5.63	0.10	63.27
5557	642.36	202.07	6.23	0.20	63.28
5558	642.36	202.30	6.57	0.27	63.27
5559	642.36	202.47	6.73	0.27	63.26
5560	642.36	201.53	3.80	0.27	63.25
5561	642.36	201.10	3.27	0.20	63.26
5562	642.36	201.07	3.00	0.20	63.27
5563	642.36	202.03	6.83	0.13	63.26
5564	642.36	202.70	7.27	0.20	63.26
5565	642.36	201.93	7.43	0.27	63.24
5566	642.36	202.00	6.30	0.47	63.25
5567	642.36	201.57	6.03	0.37	63.25
5568	642.36	202.03	5.90	0.23	63.28
5569	642.36	201.40	5.67	0.03	63.27
5570	642.36	201.87	6.27	0.17	63.27
5571	642.36	202.23	6.47	0.30	63.26
5572	642.36	202.67	6.83	0.37	63.25
5573	642.36	201.90	6.23	0.30	63.26
5574	642.36	201.60	5.67	0.27	63.27
5575	642.36	201.90	5.10	0.30	63.27
5576	642.36	202.27	5.77	0.37	63.26
5577	642.36	201.07	6.40	0.47	63.25
5578	642.36	200.60	6.80	0.50	63.25
5579	642.36	200.73	6.20	0.43	63.27
5580	642.36	200.57	5.70	0.30	63.27
5581	642.36	200.83	5.60	0.43	63.27
5582	642.36	200.17	5.77	0.47	63.28
5583	642.36	202.00	6.13	0.53	63.28
5584	642.36	201.73	6.03	0.23	63.28
5585	642.36	201.80	5.80	0.20	63.27
5586	642.36	201.47	6.03	0.20	63.27
5587	642.36	200.90	6.37	0.33	63.26
5588	642.36	201.93	6.87	0.40	63.25
5589	642.36	201.40	6.60	0.37	63.25
5590	642.36	201.73	6.27	0.33	63.24
5591	642.36	201.27	5.93	-0.03	63.25
5592	642.36	201.87	6.13	0.00	63.25
5593	642.36	201.70	6.27	0.07	63.24
5594	642.36	201.40	6.43	0.30	63.23
5595	642.36	201.60	6.27	0.27	63.24
5596	642.36	202.50	6.13	0.17	63.26
5597	642.36	202.50	7.60	0.27	63.27
5598	642.36	202.20	7.67	0.30	63.26
5599	642.36	202.00	6.77	0.33	63.25
5600	642.36	202.20	4.90	0.23	63.26
5601	642.36	202.50	4.77	0.10	63.27
5602	642.36	202.57	5.33	0.00	63.28
5603	642.36	202.60	5.87	0.10	63.27
5604	642.36	202.57	6.07	0.17	63.26
5605	642.36	202.27	6.67	0.20	63.26
5606	642.36	201.77	6.27	0.03	63.27
5607	642.36	201.43	6.63	-0.03	63.28
5608	642.36	201.80	6.60	0.03	63.28
5609	642.36	202.37	5.33	0.20	63.26
5610	642.36	202.40	4.90	0.23	63.26
5611	642.36	201.70	4.10	0.10	63.27
5612	642.36	200.50	5.27	0.03	63.27
5613	642.36	200.40	5.03	0.03	63.28
5614	642.36	200.93	5.97	0.17	63.28
5615	642.36	202.27	6.63	0.23	63.27
5616	642.36	202.83	7.00	0.23	63.27
5617	642.36	203.07	6.90	0.13	63.27
5618	642.36	202.40	5.67	0.07	63.28
5619	642.36	201.50	5.37	0.33	63.29
5620	642.36	201.17	5.70	0.43	63.27
5621	642.36	201.80	7.00	0.50	63.26
5622	642.36	202.43	8.47	0.27	63.24
5623	642.36	202.50	7.73	0.20	63.25
5624	642.36	202.13	7.23	0.10	63.26
5625	642.36	202.40	5.80	0.03	63.27
5626	642.36	201.77	6.40	0.20	63.26
5627	642.36	202.20	7.03	0.27	63.25
5628	642.36	202.13	6.23	0.33	63.24
5629	642.36	202.33	5.77	0.17	63.25
5630	642.36	202.37	5.10	0.07	63.26
5631	642.36	201.90	5.80	0.03	63.27
5632	642.36	201.93	5.80	0.07	63.27
5633	642.36	201.80	6.07	0.13	63.26
5634	642.36	201.73	6.37	0.20	63.26
5635	642.36	201.90	6.30	0.10	63.24
5636	642.36	201.67	5.77	0.07	63.25
5637	642.36	202.13	5.23	0.03	63.27
5638	642.36	203.03	5.43	0.10	63.28
5639	642.36	202.27	5.83	0.23	63.27
5640	642.36	201.90	6.57	0.30	63.25
5641	642.36	201.50	6.73	0.40	63.25
5642	642.36	201.87	6.53	0.40	63.25
5643	642.36	202.07	6.23	0.30	63.26
5644	642.36	201.00	5.93	0.27	63.26
5645	642.36	201.40	6.07	0.27	63.26
5646	642.36	200.97	6.03	0.40	63.25
5647	642.36	201.80	6.33	0.43	63.25
5648	642.36	201.07	6.23	0.43	63.26
5649	642.36	201.27	5.83	0.37	63.27
5650	642.36	201.90	5.63	0.47	63.25
5651	642.36	202.50	5.77	0.47	63.25
5652	642.36	203.30	6.87	0.53	63.24
5653	642.36	202.77	7.40	0.43	63.25
5654	642.36	203.13	7.57	0.40	63.25
5655	642.36	202.47	6.70	0.40	63.24
5656	642.36	201.87	6.17	0.30	63.26
5657	642.36	201.30	5.20	0.33	63.26
5658	642.36	201.23	5.47	0.27	63.27
5659	642.36	201.73	7.53	0.43	63.25
5660	642.36	202.03	8.27	0.40	63.25
5661	642.36	201.43	8.40	0.40	63.24
5662	642.36	201.17	6.10	0.40	63.26
5663	642.36	201.93	6.13	0.33	63.30
5664	642.36	203.40	5.67	0.30	63.31
5665	642.36	203.80	6.57	0.27	63.29
5666	642.36	202.60	6.73	0.40	63.25
5667	642.36	201.30	7.23	0.43	63.24
5668	642.36	200.33	6.53	0.30	63.25
5669	642.36	201.10	6.23	0.13	63.26
5670	642.36	201.50	6.03	0.13	63.27
5671	642.36	201.77	6.20	0.23	63.24
5672	642.36	201.47	6.40	0.73	63.23
5673	642.36	201.67	6.57	0.80	63.22
5674	642.36	202.43	6.50	0.70	63.25
5675	642.36	202.27	6.43	0.33	63.26
5676	642.36	202.00	6.20	0.20	63.28
5677	642.36	202.13	6.17	0.23	63.27
5678	642.36	201.70	6.23	0.17	63.26
5679	642.36	202.03	6.47	0.17	63.25
5680	642.36	201.43	6.70	0.17	63.25
5681	642.36	202.43	6.77	0.17	63.25
5682	642.36	202.37	6.33	0.20	63.25
5683	642.36	202.07	6.50	0.20	63.25
5684	642.36	201.70	6.33	0.13	63.27
5685	642.36	202.30	6.47	0.07	63.28
5686	642.36	204.27	6.03	0.03	63.27
5687	642.36	204.20	6.57	0.43	63.28
5688	642.36	203.17	6.77	0.53	63.27
5689	642.36	201.80	7.43	0.57	63.27
5690	642.36	201.27	7.37	0.27	63.25
5691	642.36	201.40	7.30	0.20	63.25
5692	642.36	201.43	6.50	0.33	63.27
5693	642.36	202.47	5.83	0.30	63.30
5694	642.36	202.43	6.17	0.33	63.30
5695	642.36	202.20	6.50	0.23	63.28
5696	642.36	201.93	6.97	0.27	63.25
5697	642.36	202.67	6.90	0.33	63.25
5698	642.36	202.83	7.83	0.33	63.25
5699	642.36	202.17	8.20	0.30	63.25
5700	642.36	201.23	7.87	0.20	63.26
5701	642.36	201.53	6.93	0.17	63.27
5702	642.36	202.70	6.23	0.20	63.28
5703	642.36	203.07	6.03	0.17	63.27
5704	642.36	203.13	6.00	0.23	63.26
5705	642.36	202.30	6.27	0.40	63.24
5706	642.36	202.27	6.63	0.53	63.24
5707	642.36	201.80	6.43	0.53	63.25
5708	642.36	201.93	6.30	0.23	63.27
5709	642.36	202.07	5.73	0.07	63.27
5710	642.36	202.80	5.93	0.03	63.28
5711	642.36	203.37	7.30	0.20	63.26
5712	642.36	202.93	8.00	0.47	63.27
5713	642.36	201.83	8.23	0.50	63.26
5714	642.36	201.87	6.87	0.50	63.26
5715	642.36	201.73	6.30	0.43	63.25
5716	642.36	201.53	5.97	0.37	63.26
5717	642.36	200.53	6.13	0.27	63.27
5718	642.36	200.67	6.23	0.20	63.28
5719	642.36	201.67	6.43	0.27	63.28
5720	642.36	202.10	6.43	0.33	63.26
5721	642.36	202.97	7.00	0.33	63.25
5722	642.36	202.50	6.90	0.30	63.24
5723	642.36	202.53	6.67	0.27	63.25
5724	642.36	202.17	5.80	0.27	63.27
5725	642.36	202.67	5.33	0.20	63.28
5726	642.36	202.80	5.30	0.17	63.28
5727	642.36	202.70	5.70	0.10	63.27
5728	642.36	202.50	6.27	0.23	63.26
5729	642.36	202.53	6.73	0.27	63.25
5730	642.36	202.90	6.93	0.30	63.25
5731	642.36	202.43	6.50	0.07	63.25
5732	642.36	201.60	6.07	-0.27	63.27
5733	642.36	201.67	5.93	-0.63	63.28
5734	642.36	201.67	5.80	-0.53	63.29
5735	642.36	201.47	5.63	-0.23	63.29
5736	642.36	200.37	5.63	0.17	63.28
5737	642.36	200.30	6.30	0.17	63.27
5738	642.36	201.00	6.53	0.20	63.26
5739	642.36	201.57	6.57	0.13	63.25
5740	642.36	202.40	6.37	0.17	63.25
5741	642.36	202.67	6.07	0.10	63.26
5742	642.36	202.30	5.77	0.07	63.31
5743	642.36	202.33	5.57	0.00	63.32
5744	642.36	202.70	5.93	-0.03	63.32
5745	642.36	203.27	6.40	0.00	63.26
5746	642.36	202.03	6.57	-0.03	63.25
5747	642.36	201.80	6.50	0.07	63.23
5748	642.36	201.77	6.73	0.17	63.24
5749	642.36	201.60	6.47	0.27	63.24
5750	642.36	201.20	6.47	0.23	63.26
5751	642.36	201.43	5.80	0.10	63.27
5752	642.36	201.77	5.93	0.00	63.28
5753	642.36	202.57	6.07	-0.03	63.28
5754	642.36	202.23	6.40	0.00	63.27
5755	642.36	202.17	6.37	0.07	63.26
5756	642.36	201.40	6.53	0.13	63.25
5757	642.36	201.57	6.67	0.13	63.25
5758	642.36	200.57	6.87	0.07	63.25
5759	642.36	200.93	6.77	0.00	63.25
5760	642.36	200.43	6.33	0.03	63.26
5761	642.36	201.53	6.17	0.03	63.27
5762	642.36	201.43	6.23	0.03	63.28
5763	642.36	202.53	6.33	-0.07	63.28
5764	642.36	203.23	6.23	-0.07	63.28
5765	642.36	202.87	4.70	-0.07	63.27
5766	642.36	202.23	4.93	0.13	63.28
5767	642.36	202.07	5.20	0.23	63.27
5768	642.36	201.23	6.50	0.37	63.26
5769	642.36	200.87	6.13	0.23	63.25
5770	642.36	200.63	5.63	0.13	63.26
5771	642.36	201.27	5.10	0.03	63.27
5772	642.36	201.40	5.30	-0.03	63.28
5773	642.36	202.37	5.60	-0.10	63.28
5774	642.36	202.90	6.63	-0.13	63.27
5775	642.36	202.97	6.67	0.00	63.25
5776	642.36	202.40	7.07	0.10	63.25
5777	642.36	202.13	6.80	0.00	63.24
5778	642.36	202.07	6.60	-0.10	63.24
5779	642.36	202.13	6.03	-0.10	63.26
5780	642.36	202.17	5.50	-0.30	63.27
5781	642.36	201.87	5.70	-0.27	63.27
5782	642.36	200.73	5.97	-0.23	63.27
5783	642.36	200.80	6.20	0.13	63.26
5784	642.36	201.30	7.83	0.13	63.25
5785	642.36	202.87	7.87	0.03	63.23
5786	642.36	203.47	7.90	-0.07	63.23
5787	642.36	202.87	5.87	-0.20	63.25
5788	642.36	201.87	5.57	-0.13	63.27
5789	642.36	201.40	5.67	-0.07	63.27
5790	642.36	202.10	5.93	-0.10	63.26
5791	642.36	202.33	6.53	-0.03	63.25
5792	642.36	202.13	6.77	0.00	63.25
5793	642.36	202.97	7.20	0.17	63.25
5794	642.36	203.27	6.77	0.10	63.26
5795	642.36	203.87	6.33	0.00	63.27
5796	642.36	203.30	5.97	-0.03	63.27
5797	642.36	202.53	6.17	-0.20	63.28
5798	642.36	201.97	6.07	-0.10	63.26
5799	642.36	201.70	6.20	-0.03	63.25
5800	642.36	201.97	5.97	0.30	63.21
5801	642.36	202.10	6.03	0.23	63.22
5802	642.36	202.30	5.97	0.17	63.24
5803	642.36	202.73	5.93	0.00	63.27
5804	642.36	202.03	5.87	0.13	63.26
5805	642.36	201.87	6.13	0.23	63.24
5806	642.36	200.77	7.17	0.30	63.24
5807	642.36	200.27	7.17	0.20	63.24
5808	642.36	200.20	6.57	0.37	63.26
5809	642.36	201.27	5.50	0.27	63.27
5810	642.36	202.30	5.43	0.23	63.27
5811	642.36	202.40	3.67	0.00	63.26
5812	642.36	200.67	3.87	0.10	63.25
5813	642.36	200.27	4.13	0.03	63.24
5814	642.36	199.70	6.03	-0.03	63.25
5815	642.36	200.93	6.90	-0.13	63.26
5816	642.36	201.77	5.73	-0.10	63.27
5817	642.36	202.20	5.87	-0.10	63.27
5818	642.36	202.97	4.97	-0.03	63.27
5819	642.36	203.10	7.00	0.07	63.26
5820	642.36	202.40	7.50	0.17	63.25
5821	642.36	202.37	7.20	0.13	63.25
5822	642.36	201.67	6.07	0.07	63.25
5823	642.36	202.23	5.47	0.03	63.26
5824	642.36	201.20	5.77	0.10	63.27
5825	642.36	201.80	6.23	0.27	63.30
5826	642.36	201.90	6.53	0.33	63.28
5827	642.36	201.83	6.50	0.33	63.27
5828	642.36	200.57	6.87	0.23	63.25
5829	642.36	200.83	6.63	0.13	63.26
5830	642.36	201.27	6.33	0.03	63.27
5831	642.36	202.77	5.80	-0.07	63.27
5832	642.36	202.50	5.73	-0.07	63.26
5833	642.36	202.50	6.27	0.07	63.25
5834	642.36	202.10	6.33	0.53	63.24
5835	642.36	201.63	6.57	0.60	63.23
5836	642.36	201.60	6.37	0.53	63.23
5837	642.36	201.33	6.20	0.13	63.25
5838	642.36	202.57	5.93	0.20	63.26
5839	642.36	201.57	5.73	0.20	63.27
5840	642.36	201.53	5.73	0.20	63.27
5841	642.36	200.70	6.07	0.13	63.25
5842	642.36	202.63	6.47	0.23	63.25
5843	642.36	202.77	6.73	0.27	63.24
5844	642.36	202.17	6.67	0.30	63.25
5845	642.36	201.33	6.20	0.20	63.26
5846	642.36	201.50	5.77	0.13	63.25
5847	642.36	201.43	5.40	0.10	63.25
5848	642.36	201.20	5.93	0.13	63.25
5849	642.36	201.10	6.27	0.13	63.26
5850	642.36	201.50	6.97	0.20	63.26
5851	642.36	202.07	6.83	0.20	63.25
5852	642.36	202.70	7.13	0.27	63.25
5853	642.36	203.30	6.00	0.20	63.25
5854	642.36	202.60	5.53	0.07	63.27
5855	642.36	202.10	5.00	0.03	63.26
5856	642.36	201.27	5.40	0.03	63.27
5857	642.36	201.43	5.40	0.17	63.26
5858	642.36	200.83	5.33	0.23	63.26
5859	642.36	201.57	5.87	0.33	63.25
5860	642.36	201.90	6.33	0.50	63.24
5861	642.36	201.67	6.30	0.53	63.24
5862	642.36	202.07	5.87	0.43	63.25
5863	642.36	202.90	5.33	0.37	63.28
5864	642.36	203.50	5.33	0.63	63.33
5865	642.36	202.63	4.20	0.63	63.34
5866	642.36	201.37	4.67	0.63	63.32
5867	642.36	201.27	5.10	0.37	63.27
5868	642.36	201.03	6.63	0.53	63.25
5869	642.36	201.20	6.73	0.50	63.26
5870	642.36	201.80	6.67	0.47	63.26
5871	642.36	202.23	6.53	0.20	63.26
5872	642.36	203.20	6.30	0.37	63.29
5873	642.36	202.93	6.00	0.33	63.30
5874	642.36	202.90	6.87	0.43	63.30
5875	642.36	202.50	7.23	0.23	63.27
5876	642.36	202.30	7.83	0.27	63.26
5877	642.36	202.87	6.63	0.33	63.25
5878	642.36	203.03	6.53	0.33	63.25
5879	642.36	203.30	6.50	0.27	63.26
5880	642.36	202.90	6.53	0.23	63.27
5881	642.36	202.60	6.17	0.20	63.27
5882	642.36	202.27	5.87	0.23	63.28
5883	642.36	203.10	6.17	0.23	63.27
5884	642.36	202.87	6.47	0.30	63.27
5885	642.36	203.13	6.57	0.43	63.27
5886	642.36	202.30	6.87	0.53	63.26
5887	642.36	202.47	7.10	0.60	63.25
5888	642.36	202.30	6.80	0.57	63.25
5889	642.36	202.63	6.77	0.50	63.25
5890	642.36	202.50	6.30	0.43	63.25
5891	642.36	202.83	6.47	0.37	63.25
5892	642.36	202.00	5.80	0.43	63.27
5893	642.36	202.10	6.40	0.33	63.27
5894	642.36	201.63	6.17	0.40	63.26
5895	642.36	201.77	6.37	0.40	63.26
5896	642.36	201.83	6.00	0.57	63.25
5897	642.36	202.33	6.27	0.57	63.25
5898	642.36	202.40	6.20	0.43	63.28
5899	642.36	202.20	6.13	0.30	63.28
5900	642.36	202.53	5.90	0.23	63.29
5901	642.36	203.00	7.37	0.30	63.28
5902	642.36	202.57	7.40	0.40	63.27
5903	642.36	202.17	7.67	0.47	63.27
5904	642.36	201.33	6.30	0.53	63.26
5905	642.36	201.43	6.50	0.30	63.23
5906	642.36	200.77	5.83	0.27	63.23
5907	642.36	200.20	5.60	0.23	63.26
5908	642.36	200.07	5.10	0.43	63.29
5909	642.36	200.90	5.43	0.47	63.29
5910	642.36	201.93	5.87	0.63	63.25
5911	642.36	201.50	6.80	0.67	63.24
5912	642.36	201.63	7.13	0.57	63.24
5913	642.36	201.07	6.83	0.33	63.26
5914	642.36	201.77	5.90	0.23	63.27
5915	642.36	201.87	5.90	0.23	63.28
5916	642.36	201.90	6.33	0.27	63.27
5917	642.36	201.57	6.87	0.33	63.26
5918	642.36	200.00	7.13	0.40	63.25
5919	642.36	201.20	7.07	0.33	63.25
5920	642.36	201.47	6.30	0.23	63.25
5921	642.36	202.63	5.83	0.17	63.27
5922	642.36	202.27	5.10	0.20	63.27
5923	642.36	201.97	5.47	0.30	63.28
5924	642.36	201.57	5.53	0.57	63.25
5925	642.36	200.70	6.30	0.67	63.24
5926	642.36	201.60	6.47	0.63	63.24
5927	642.36	202.30	6.50	0.40	63.26
5928	642.36	203.37	6.13	0.03	63.29
5929	642.36	202.67	6.00	0.10	63.28
5930	642.36	201.73	6.17	0.17	63.27
5931	642.36	202.00	6.60	0.47	63.26
5932	642.36	202.93	7.80	0.40	63.26
5933	642.36	202.93	7.53	0.37	63.27
5934	642.36	201.67	7.07	0.33	63.26
5935	642.36	201.50	6.13	0.37	63.26
5936	642.36	201.90	6.40	0.40	63.25
5937	642.36	203.00	6.90	0.47	63.24
5938	642.36	203.10	6.87	0.43	63.24
5939	642.36	203.07	8.10	0.30	63.25
5940	642.36	202.90	7.70	0.17	63.26
5941	642.36	201.93	7.57	0.17	63.27
5942	642.36	201.87	6.43	0.40	63.27
5943	642.36	201.30	6.73	0.47	63.26
5944	642.36	201.63	6.43	0.47	63.25
5945	642.36	201.87	6.10	0.27	63.26
5946	642.36	202.17	5.70	0.20	63.27
5947	642.36	201.70	5.93	0.30	63.28
5948	642.36	201.67	6.03	0.30	63.27
5949	642.36	201.47	5.93	0.40	63.25
5950	642.36	201.80	6.00	0.33	63.25
5951	642.36	201.37	5.77	0.30	63.26
5952	642.36	201.07	5.93	0.03	63.27
5953	642.36	200.73	6.03	0.00	63.25
5954	642.36	201.37	6.30	0.07	63.24
5955	642.36	201.67	6.77	0.13	63.23
5956	642.36	202.47	6.90	0.10	63.25
5957	642.36	202.03	6.97	0.03	63.26
5958	642.36	201.23	6.43	-0.03	63.28
5959	642.36	200.80	6.30	-0.10	63.28
5960	642.36	199.67	6.07	-0.07	63.27
5961	642.36	200.83	6.47	0.13	63.25
5962	642.36	200.50	7.03	0.17	63.25
5963	642.36	201.50	7.33	0.03	63.26
5964	642.36	201.50	6.97	-0.07	63.27
5965	642.36	201.77	6.10	-0.10	63.28
5966	642.36	201.97	5.80	0.00	63.27
5967	642.36	201.37	6.30	0.10	63.25
5968	642.36	201.37	6.47	0.13	63.24
5969	642.36	201.10	6.80	-0.07	63.26
