time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
628	726.26	403.60	19.57	119.80	61.22
629	726.26	403.73	19.50	119.73	61.22
630	726.26	403.87	20.37	119.63	61.23
631	726.26	403.63	19.57	119.47	61.25
632	726.26	404.57	19.07	119.27	61.25
633	726.26	404.43	18.50	119.17	61.26
634	726.26	403.73	19.13	119.07	61.26
635	726.26	403.40	19.37	118.93	61.28
636	726.26	403.93	19.63	118.87	61.28
637	726.26	404.10	19.57	118.83	61.28
638	726.26	404.17	20.50	118.87	61.26
639	726.26	403.60	20.07	118.80	61.26
640	726.26	404.37	21.60	118.70	61.26
641	726.26	404.47	20.50	118.67	61.25
642	726.26	405.40	21.17	118.83	61.24
643	726.26	404.67	19.93	118.77	61.24
644	726.26	403.70	21.30	118.67	61.24
645	726.26	404.03	21.40	118.37	61.24
646	726.26	404.40	21.13	118.23	61.22
647	726.26	404.60	20.33	118.10	61.22
648	726.26	403.67	20.23	117.97	61.24
649	726.26	403.70	20.30	118.07	61.25
650	726.26	404.10	20.07	117.97	61.28
651	726.26	403.87	19.53	117.83	61.27
652	726.26	403.97	19.67	117.57	61.27
653	726.26	403.77	19.47	117.47	61.25
654	726.26	403.50	19.73	117.43	61.25
655	726.26	403.40	20.23	117.23	61.25
656	726.26	403.13	20.60	117.13	61.24
657	726.26	403.03	20.87	117.10	61.22
658	726.26	403.07	20.33	117.17	61.22
659	726.26	403.93	20.53	117.07	61.25
660	726.26	404.47	20.77	116.93	61.26
661	726.26	404.50	21.00	116.80	61.26
662	726.26	403.23	20.70	116.80	61.23
663	726.26	403.97	20.40	116.63	61.21
664	726.26	403.93	20.03	116.57	61.20
665	726.26	405.17	19.73	116.37	61.22
666	726.26	405.10	21.27	116.33	61.24
667	726.26	405.70	19.93	116.23	61.25
668	726.26	404.93	20.20	116.20	61.24
669	726.26	403.40	18.80	116.23	61.23
670	726.26	402.40	20.83	116.20	61.22
671	726.26	401.87	21.20	116.20	61.21
672	726.26	402.90	21.40	116.03	61.21
673	726.26	403.93	20.87	115.93	61.22
674	726.26	404.93	21.10	115.83	61.22
675	726.26	404.57	20.57	115.70	61.23
676	726.26	404.83	20.53	115.60	61.24
677	726.26	405.93	19.53	115.30	61.25
678	726.26	405.70	18.80	115.23	61.24
679	726.26	404.87	19.27	115.13	61.24
680	726.26	403.90	21.03	115.23	61.22
681	726.26	404.27	22.13	115.17	61.22
682	726.26	404.30	21.87	115.13	61.22
683	726.26	403.50	21.17	115.10	61.21
684	726.26	402.67	21.53	115.07	61.21
685	726.26	402.27	21.37	115.03	61.21
686	726.26	403.20	20.87	114.87	61.21
687	726.26	404.03	21.10	114.67	61.22
688	726.26	404.17	21.37	114.53	61.22
689	726.26	404.13	21.17	114.43	61.23
690	726.26	404.47	20.23	114.40	61.24
691	726.26	405.57	20.07	114.33	61.24
692	726.26	405.17	20.17	114.23	61.23
693	726.26	405.07	20.43	114.20	61.23
694	726.26	404.93	20.47	114.10	61.23
695	726.26	404.50	21.10	114.10	61.21
696	726.26	404.50	21.60	114.03	61.20
697	726.26	404.13	21.50	114.00	61.19
698	726.26	405.13	21.13	113.97	61.20
699	726.26	405.10	20.77	113.90	61.20
700	726.26	404.50	20.90	113.73	61.21
701	726.26	403.83	21.67	113.57	61.21
702	726.26	403.33	21.37	113.47	61.22
703	726.26	403.63	21.13	113.40	61.22
704	726.26	403.13	20.27	113.30	61.22
705	726.26	403.00	20.27	113.17	61.22
706	726.26	402.03	20.97	113.07	61.22
707	726.26	402.33	21.23	113.03	61.20
708	726.26	402.67	21.93	113.00	61.20
709	726.26	403.87	22.33	113.03	61.20
710	726.26	403.40	22.50	112.90	61.19
711	726.26	403.40	21.40	112.73	61.20
712	726.26	403.30	20.77	112.50	61.18
713	726.26	403.97	20.33	112.43	61.19
714	726.26	403.33	21.37	112.47	61.19
715	726.26	403.17	21.67	112.47	61.21
716	726.26	403.13	23.63	112.47	61.20
717	726.26	404.17	23.13	112.37	61.20
718	726.26	404.63	22.77	112.37	61.19
719	726.26	405.03	23.77	112.23	61.20
720	726.26	405.23	24.00	112.10	61.21
721	726.26	404.43	23.93	111.87	61.21
722	726.26	404.70	21.03	111.80	61.22
723	726.26	404.23	20.67	111.80	61.21
724	726.26	404.60	20.63	111.60	61.20
725	726.26	403.37	20.87	111.57	61.21
726	726.26	404.10	19.70	111.53	61.20
727	726.26	403.83	20.17	112.07	61.18
728	726.26	405.07	19.90	112.00	61.17
729	726.26	404.37	21.07	111.83	61.18
730	726.26	405.10	20.77	111.27	61.21
731	726.26	405.07	20.73	111.13	61.22
732	726.26	405.47	20.73	111.07	61.22
733	726.26	404.73	20.73	111.30	61.18
734	726.26	404.90	21.03	111.27	61.16
735	726.26	403.87	21.80	111.13	61.16
736	726.26	403.57	20.93	110.87	61.19
737	726.26	403.17	20.67	110.70	61.20
738	726.26	403.43	20.27	110.63	61.21
739	726.26	404.77	20.77	110.50	61.22
740	726.26	404.67	20.73	110.47	61.21
741	726.26	405.33	21.67	110.47	61.20
742	726.26	404.80	22.17	110.43	61.19
743	726.26	404.70	24.53	110.37	61.18
744	726.26	404.07	23.50	110.23	61.18
745	726.26	403.67	23.63	110.13	61.20
746	726.26	403.77	21.33	110.03	61.21
747	726.26	404.40	21.53	109.97	61.21
748	726.26	404.47	21.43	109.90	61.20
749	726.26	404.57	21.73	110.03	61.19
750	726.26	404.27	21.67	110.00	61.19
751	726.26	404.67	21.73	109.90	61.20
752	726.26	404.87	20.60	109.60	61.20
753	726.26	404.90	20.73	109.47	61.21
754	726.26	404.40	20.83	109.27	61.20
755	726.26	404.47	22.30	109.27	61.19
756	726.26	403.50	22.87	109.23	61.18
757	726.26	403.93	22.37	109.23	61.18
758	726.26	402.93	22.07	109.07	61.18
759	726.26	404.23	21.47	108.97	61.19
760	726.26	404.07	22.03	108.90	61.20
761	726.26	403.73	22.10	108.97	61.19
762	726.26	402.67	21.70	108.93	61.18
763	726.26	401.57	21.87	108.90	61.17
764	726.26	402.03	21.83	108.70	61.18
765	726.26	402.93	22.60	108.60	61.19
766	726.26	404.03	22.07	108.53	61.20
767	726.26	403.90	22.40	108.50	61.20
768	726.26	402.87	22.20	108.43	61.19
769	726.26	401.93	22.27	108.37	61.18
770	726.26	403.57	21.83	108.30	61.19
771	726.26	404.37	21.40	108.30	61.18
772	726.26	405.13	23.97	108.17	61.17
773	726.26	405.43	23.63	108.17	61.16
774	726.26	403.90	23.73	107.97	61.18
775	726.26	403.83	21.63	107.97	61.18
776	726.26	402.40	21.87	107.77	61.19
777	726.26	404.03	22.27	107.73	61.18
778	726.26	404.30	21.57	107.67	61.18
779	726.26	404.27	21.80	107.77	61.16
780	726.26	404.63	23.30	107.67	61.15
781	726.26	403.90	24.00	107.43	61.16
782	726.26	404.13	23.27	107.27	61.18
783	726.26	403.33	21.83	107.17	61.18
784	726.26	403.67	21.80	107.33	61.17
785	726.26	402.90	22.93	107.17	61.18
786	726.26	403.43	23.10	107.27	61.16
787	726.26	403.00	22.77	107.00	61.17
788	726.26	402.87	22.53	107.27	61.16
789	726.26	402.17	22.23	107.10	61.18
790	726.26	403.40	22.53	107.17	61.17
791	726.26	404.20	22.57	106.80	61.17
792	726.26	404.57	22.30	106.63	61.18
793	726.26	404.83	21.97	106.37	61.19
794	726.26	404.80	22.07	106.30	61.18
795	726.26	405.50	22.80	106.33	61.17
796	726.26	404.83	23.20	106.47	61.16
797	726.26	404.73	22.43	106.37	61.17
798	726.26	404.70	21.97	106.27	61.18
799	726.26	404.30	22.10	106.13	61.18
800	726.26	404.43	22.20	106.13	61.17
801	726.26	404.20	22.07	106.07	61.16
802	726.26	403.90	21.77	105.90	61.16
803	726.26	404.17	21.80	105.80	61.17
804	726.26	403.90	22.03	105.73	61.17
805	726.26	404.53	22.17	105.83	61.16
806	726.26	404.23	22.73	105.57	61.14
807	726.26	403.93	22.70	105.40	61.17
808	726.26	404.17	22.40	105.17	61.19
809	726.26	404.47	21.77	105.03	61.23
810	726.26	404.87	21.97	105.10	61.20
811	726.26	404.07	22.43	105.13	61.18
812	726.26	403.77	21.87	105.23	61.16
813	726.26	403.27	21.57	105.07	61.17
814	726.26	404.03	21.53	104.93	61.18
815	726.26	404.17	22.90	104.97	61.17
816	726.26	403.87	21.70	104.93	61.15
817	726.26	403.73	21.90	104.90	61.15
818	726.26	403.77	21.53	104.77	61.16
819	726.26	404.00	23.37	104.67	61.17
820	726.26	403.20	23.43	104.63	61.17
821	726.26	403.23	23.77	104.50	61.17
822	726.26	403.37	23.47	104.40	61.16
823	726.26	404.27	23.03	104.23	61.17
824	726.26	404.40	22.23	104.20	61.16
825	726.26	404.40	22.07	104.20	61.16
826	726.26	403.93	22.30	104.20	61.15
827	726.26	403.40	22.97	104.13	61.17
828	726.26	404.30	22.93	103.97	61.17
829	726.26	404.40	22.40	103.87	61.18
830	726.26	404.37	22.43	103.93	61.17
831	726.26	403.87	22.87	104.20	61.16
832	726.26	403.67	23.47	103.87	61.15
833	726.26	403.97	23.23	103.73	61.17
834	726.26	404.03	22.83	103.37	61.19
835	726.26	404.83	22.73	103.50	61.19
836	726.26	405.10	23.37	103.43	61.17
837	726.26	405.40	23.63	103.40	61.14
838	726.26	404.87	23.77	103.23	61.14
839	726.26	404.37	23.37	103.10	61.16
840	726.26	404.20	23.10	102.97	61.17
841	726.26	403.67	22.60	103.07	61.17
842	726.26	403.33	22.93	103.20	61.13
843	726.26	402.53	23.40	103.17	61.13
844	726.26	403.27	23.47	103.00	61.13
845	726.26	403.50	22.90	102.73	61.16
846	726.26	404.77	22.80	102.67	61.16
847	726.26	404.70	23.10	102.73	61.16
848	726.26	404.30	23.50	102.60	61.15
849	726.26	404.13	22.90	102.53	61.16
850	726.26	404.00	22.67	102.17	61.16
851	726.26	404.53	22.70	102.13	61.17
852	726.26	404.57	23.07	102.07	61.16
853	726.26	403.87	23.40	102.60	61.13
854	726.26	404.07	22.57	102.60	61.12
855	726.26	402.47	22.53	102.50	61.12
856	726.26	403.83	22.30	102.00	61.15
857	726.26	403.70	23.03	101.90	61.15
858	726.26	403.60	23.50	101.93	61.15
859	726.26	402.67	25.03	101.97	61.13
860	726.26	402.40	25.37	101.93	61.13
861	726.26	403.33	24.63	101.83	61.13
862	726.26	404.10	23.17	101.73	61.15
863	726.26	404.40	23.40	101.60	61.17
864	726.26	404.27	23.50	101.47	61.16
865	726.26	403.93	27.40	101.40	61.15
866	726.26	403.23	26.73	101.60	61.09
867	726.26	404.07	27.33	101.50	61.11
868	726.26	404.63	23.30	101.37	61.11
869	726.26	405.03	22.27	101.07	61.15
870	726.26	404.43	22.27	101.10	61.13
871	726.26	403.73	22.97	101.13	61.12
872	726.26	404.07	24.50	101.03	61.12
873	726.26	404.33	25.50	100.87	61.13
874	726.26	404.03	24.83	100.73	61.14
875	726.26	404.13	24.73	100.70	61.15
876	726.26	404.07	23.77	100.70	61.14
877	726.26	405.00	25.83	100.70	61.13
878	726.26	404.67	25.67	100.67	61.12
879	726.26	404.43	25.53	100.63	61.12
880	726.26	404.47	22.27	100.50	61.13
881	726.26	404.83	21.83	100.43	61.14
882	726.26	404.80	21.83	100.23	61.14
883	726.26	404.43	23.43	100.17	61.14
884	726.26	404.30	24.23	100.07	61.11
885	726.26	404.33	24.33	100.03	61.12
886	726.26	404.30	24.43	100.20	61.11
887	726.26	404.13	24.17	100.13	61.13
888	726.26	403.53	23.93	100.03	61.13
889	726.26	403.27	23.47	99.70	61.14
890	726.26	403.40	23.53	99.57	61.15
891	726.26	403.77	23.57	99.57	61.14
892	726.26	403.33	24.10	99.53	61.13
893	726.26	403.30	25.30	99.60	61.12
894	726.26	403.17	25.63	99.57	61.16
895	726.26	403.77	25.63	99.40	61.18
896	726.26	404.03	24.30	99.27	61.18
897	726.26	405.03	24.23	99.17	61.15
898	726.26	405.57	23.93	99.17	61.14
899	726.26	405.37	24.00	99.03	61.15
900	726.26	405.60	23.70	99.00	61.13
901	726.26	405.33	23.93	98.93	61.12
902	726.26	404.93	23.30	99.00	61.11
903	726.26	403.97	24.03	98.90	61.12
904	726.26	403.87	24.17	98.90	61.12
905	726.26	403.90	24.70	98.77	61.12
906	726.26	404.33	23.90	98.70	61.13
907	726.26	404.23	23.57	98.53	61.14
908	726.26	404.40	23.33	98.40	61.14
909	726.26	404.07	23.80	98.30	61.15
910	726.26	404.13	24.83	98.33	61.14
911	726.26	404.00	25.40	98.23	61.13
912	726.26	404.60	25.37	98.23	61.11
913	726.26	404.07	24.33	98.17	61.11
914	726.26	404.60	24.57	98.17	61.11
915	726.26	404.17	24.60	98.00	61.11
916	726.26	404.23	24.40	97.87	61.11
917	726.26	403.97	24.30	97.80	61.11
918	726.26	403.93	23.93	97.83	61.12
919	726.26	404.00	23.33	97.83	61.13
920	726.26	404.03	22.90	97.80	61.12
921	726.26	403.80	23.47	97.77	61.11
922	726.26	403.20	24.13	97.70	61.10
923	726.26	402.93	24.93	97.70	61.12
924	726.26	402.70	22.70	97.53	61.13
925	726.26	403.63	22.90	97.40	61.14
926	726.26	403.63	22.43	96.97	61.13
927	726.26	404.33	24.70	96.90	61.13
928	726.26	405.03	24.73	96.93	61.12
929	726.26	405.47	25.13	97.20	61.11
930	726.26	404.90	25.30	97.20	61.10
931	726.26	404.03	25.47	97.10	61.10
932	726.26	403.97	25.00	96.97	61.11
933	726.26	404.33	24.50	97.07	61.12
934	726.26	404.03	23.80	96.90	61.12
935	726.26	403.73	24.13	96.80	61.12
936	726.26	403.93	23.97	96.57	61.11
937	726.26	404.00	24.90	96.63	61.10
938	726.26	404.03	24.60	96.67	61.10
939	726.26	404.13	24.87	96.60	61.11
940	726.26	403.40	24.77	96.50	61.12
941	726.26	403.27	24.80	96.27	61.15
942	726.26	402.73	24.97	96.13	61.14
943	726.26	403.73	25.07	95.90	61.16
944	726.26	404.17	24.53	95.97	61.13
945	726.26	404.07	23.90	95.97	61.12
946	726.26	402.90	23.97	96.10	61.09
947	726.26	402.17	24.70	96.03	61.09
948	726.26	402.10	25.23	95.93	61.08
949	726.26	403.60	24.93	95.80	61.10
950	726.26	404.20	24.00	95.70	61.11
951	726.26	404.87	23.90	95.67	61.13
952	726.26	403.90	23.97	95.63	61.13
953	726.26	403.93	24.80	95.63	61.13
954	726.26	403.90	24.93	95.53	61.11
955	726.26	404.93	25.20	95.50	61.10
956	726.26	404.93	25.23	95.47	61.10
957	726.26	405.00	25.20	95.43	61.08
958	726.26	405.03	25.20	95.30	61.09
959	726.26	404.67	24.77	95.17	61.09
960	726.26	404.43	24.70	94.90	61.12
961	726.26	403.50	24.37	94.83	61.12
962	726.26	404.13	25.00	94.77	61.12
963	726.26	403.97	24.60	94.80	61.11
964	726.26	405.07	25.33	94.83	61.10
965	726.26	403.93	24.90	94.80	61.09
966	726.26	403.60	25.77	94.90	61.09
967	726.26	403.03	25.27	94.77	61.09
968	726.26	403.20	25.23	94.70	61.09
969	726.26	402.93	24.07	94.57	61.09
970	726.26	403.77	23.83	94.43	61.11
971	726.26	404.17	23.57	94.33	61.11
972	726.26	404.77	24.27	94.27	61.12
973	726.26	404.00	24.47	94.23	61.12
974	726.26	404.40	24.83	94.17	61.11
975	726.26	404.40	24.90	94.13	61.10
976	726.26	403.97	24.97	94.13	61.09
977	726.26	404.00	25.27	94.13	61.11
978	726.26	403.87	26.03	94.03	61.11
979	726.26	403.70	25.90	93.97	61.11
980	726.26	402.87	25.20	93.90	61.09
981	726.26	403.07	24.43	93.87	61.12
982	726.26	403.40	23.13	93.73	61.13
983	726.26	404.33	23.73	93.63	61.13
984	726.26	404.00	26.43	93.57	61.11
985	726.26	405.00	27.97	93.53	61.10
986	726.26	404.60	27.80	93.43	61.11
987	726.26	405.07	25.20	93.40	61.10
988	726.26	403.77	24.90	93.37	61.10
989	726.26	404.40	25.10	93.37	61.08
990	726.26	403.80	25.20	93.30	61.07
991	726.26	404.00	25.30	93.17	61.08
992	726.26	403.93	24.93	93.00	61.09
993	726.26	403.80	24.23	92.83	61.10
994	726.26	404.03	24.07	92.77	61.10
995	726.26	403.70	24.23	92.80	61.10
996	726.26	404.37	26.60	92.83	61.10
997	726.26	404.33	27.20	92.83	61.07
998	726.26	404.70	27.43	92.77	61.06
999	726.26	404.60	25.73	92.67	61.06
1000	726.26	405.30	25.33	92.60	61.07
1001	726.26	404.03	25.13	92.47	61.06
1002	726.26	403.93	25.07	92.27	61.07
1003	726.26	403.33	24.70	92.20	61.08
1004	726.26	403.83	24.37	92.13	61.10
1005	726.26	403.90	27.03	92.23	61.10
1006	726.26	403.20	27.47	92.23	61.08
1007	726.26	402.70	28.00	92.27	61.07
1008	726.26	403.00	24.30	92.23	61.07
1009	726.26	403.77	24.60	92.27	61.07
1010	726.26	404.93	25.17	92.30	61.07
1011	726.26	404.23	26.40	92.23	61.06
1012	726.26	404.33	25.83	92.03	61.07
1013	726.26	403.80	25.23	91.87	61.08
1014	726.26	404.60	24.73	91.67	61.10
1015	726.26	404.47	24.40	91.57	61.10
1016	726.26	405.63	24.43	91.43	61.10
1017	726.26	404.97	23.17	91.47	61.09
1018	726.26	404.63	23.83	91.47	61.09
1019	726.26	403.60	23.67	91.70	61.10
1020	726.26	404.83	25.33	91.77	61.09
1021	726.26	405.57	25.70	91.73	61.09
1022	726.26	405.93	26.03	91.47	61.07
1023	726.26	405.57	25.77	91.27	61.08
1024	726.26	405.10	25.27	91.17	61.09
1025	726.26	405.00	24.63	91.07	61.10
1026	726.26	403.83	24.90	91.03	61.10
1027	726.26	404.13	24.87	90.83	61.10
1028	726.26	403.43	24.70	90.83	61.09
1029	726.26	402.53	25.20	91.13	61.08
1030	726.26	401.97	24.33	91.23	61.06
1031	726.26	402.27	24.87	91.17	61.09
1032	726.26	403.80	24.47	90.77	61.10
1033	726.26	404.47	24.53	90.67	61.10
1034	726.26	404.57	24.47	90.53	61.09
1035	726.26	404.40	24.23	90.43	61.09
1036	726.26	404.07	25.17	90.43	61.10
1037	726.26	404.60	24.97	90.43	61.09
1038	726.26	404.73	25.03	90.43	61.09
1039	726.26	404.53	25.10	90.40	61.06
1040	726.26	403.37	25.50	90.20	61.05
1041	726.26	402.93	25.50	90.13	61.05
1042	726.26	403.43	25.43	89.93	61.07
1043	726.26	404.10	24.87	89.97	61.09
1044	726.26	404.43	25.13	89.87	61.09
1045	726.26	404.20	25.27	89.97	61.07
1046	726.26	403.70	25.73	89.97	61.06
1047	726.26	404.27	26.03	89.90	61.05
1048	726.26	404.37	25.30	89.80	61.06
1049	726.26	405.10	25.47	89.73	61.06
1050	726.26	404.67	25.40	89.97	61.03
1051	726.26	404.33	25.73	89.83	61.03
1052	726.26	403.37	25.33	89.70	61.05
1053	726.26	403.37	24.93	89.37	61.08
1054	726.26	403.13	25.70	89.37	61.08
1055	726.26	403.67	26.13	89.43	61.07
1056	726.26	403.27	26.00	89.50	61.06
1057	726.26	403.77	25.67	89.43	61.06
1058	726.26	403.50	25.60	89.30	61.06
1059	726.26	403.80	25.70	89.07	61.07
1060	726.26	403.10	25.20	88.97	61.07
1061	726.26	404.10	24.97	88.87	61.08
1062	726.26	404.50	24.97	88.63	61.11
1063	726.26	405.50	25.60	88.63	61.11
1064	726.26	405.70	26.10	88.63	61.09
1065	726.26	405.33	26.40	88.80	61.05
1066	726.26	404.67	26.57	88.73	61.04
1067	726.26	403.23	26.13	88.67	61.04
1068	726.26	404.10	25.37	88.53	61.05
1069	726.26	403.90	25.00	88.47	61.05
1070	726.26	404.63	24.97	88.17	61.07
1071	726.26	403.30	25.57	88.13	61.07
1072	726.26	403.50	27.53	88.07	61.08
1073	726.26	402.83	27.63	88.20	61.07
1074	726.26	403.07	28.17	88.17	61.06
1075	726.26	403.33	26.47	88.13	61.05
1076	726.26	403.63	26.63	88.37	61.05
1077	726.26	403.50	27.00	88.33	61.05
1078	726.26	401.83	27.00	88.10	61.04
1079	726.26	401.43	26.93	87.77	61.04
1080	726.26	402.17	26.03	87.70	61.05
1081	726.26	403.70	25.57	87.53	61.07
1082	726.26	404.83	25.63	87.47	61.07
1083	726.26	404.43	25.67	87.33	61.07
1084	726.26	404.43	27.87	87.50	61.07
1085	726.26	404.17	27.93	87.43	61.07
1086	726.26	404.63	28.37	87.43	61.06
1087	726.26	404.73	26.37	87.37	61.05
1088	726.26	404.87	26.13	87.37	61.04
1089	726.26	404.70	26.27	87.37	61.04
1090	726.26	404.10	26.63	87.33	61.04
1091	726.26	403.97	26.87	87.13	61.06
1092	726.26	403.67	26.07	87.03	61.08
1093	726.26	404.23	26.73	86.97	61.08
1094	726.26	403.97	26.40	86.97	61.07
1095	726.26	404.80	25.97	86.80	61.07
1096	726.26	404.63	24.53	86.73	61.07
1097	726.26	403.73	24.73	86.70	61.07
1098	726.26	403.33	25.37	86.70	61.06
1099	726.26	404.23	25.50	86.63	61.06
1100	726.25	406.37	25.73	86.63	61.06
1101	726.26	405.83	26.40	86.63	61.06
1102	726.26	405.27	27.10	86.63	61.05
1103	726.26	405.00	27.23	86.73	61.03
1104	726.26	405.00	26.70	86.60	61.01
1105	726.26	405.33	27.13	86.53	61.00
1106	726.26	403.70	27.27	86.30	61.02
1107	726.26	402.63	28.27	86.33	61.03
1108	726.26	402.37	27.43	86.30	61.03
1109	726.26	402.30	29.00	86.27	61.04
1110	726.26	403.80	29.03	86.13	61.05
1111	726.26	403.67	29.20	86.00	61.06
1112	726.26	403.97	27.33	86.13	61.06
1113	726.26	403.60	27.10	86.07	61.06
1114	726.26	403.77	27.20	85.97	61.06
1115	726.26	404.80	26.90	85.37	61.06
1116	726.26	404.60	26.13	85.17	61.04
1117	726.26	405.53	26.50	85.47	61.05
1118	726.26	404.80	26.90	85.87	61.06
1119	726.25	405.00	26.87	85.87	61.09
1120	726.25	404.10	26.43	85.57	61.12
1121	726.26	404.07	26.37	85.30	61.10
1122	726.26	403.90	26.50	85.53	61.07
1123	726.26	403.40	26.60	85.33	61.01
1124	726.26	404.17	27.00	85.40	61.00
1125	726.26	404.77	27.33	85.23	61.02
1126	726.26	405.10	27.40	85.27	61.03
1127	726.26	403.23	26.93	85.17	61.04
1128	726.26	402.80	26.40	84.73	61.06
1129	726.25	402.67	26.27	84.67	61.06
1130	726.26	404.30	26.27	84.57	61.06
1131	726.26	403.90	25.90	84.87	61.05
1132	726.25	404.30	25.33	84.87	61.04
1133	726.25	403.80	25.50	84.83	61.04
1134	726.26	404.70	26.37	84.77	61.03
1135	726.26	404.07	26.83	84.70	61.02
1136	726.25	404.60	25.43	84.73	61.02
1137	726.25	403.73	25.07	84.60	61.02
1138	726.26	404.53	26.47	84.53	61.03
1139	726.26	404.37	27.53	84.37	61.04
1140	726.25	404.90	27.20	84.40	61.05
1141	726.26	405.13	25.27	84.33	61.05
1142	726.26	404.93	27.50	84.23	61.05
1143	726.26	404.80	27.67	84.20	61.04
1144	726.25	403.73	26.87	84.17	61.04
1145	726.25	403.83	25.67	84.27	61.04
1146	726.26	403.60	26.33	84.23	61.03
1147	726.26	403.13	28.60	84.13	61.03
1148	726.25	401.73	27.87	84.03	61.03
1149	726.26	402.00	27.57	83.87	61.03
1150	726.26	404.37	26.57	83.80	61.04
1151	726.25	405.63	26.40	83.47	61.05
1152	726.26	405.10	25.13	83.43	61.05
1153	726.26	403.27	25.67	83.63	61.05
1154	726.26	403.53	25.97	83.90	61.04
1155	726.26	404.33	27.37	83.90	61.03
1156	726.25	404.07	26.73	83.67	61.02
1157	726.25	404.77	26.60	83.57	61.02
1158	726.25	404.63	26.30	83.43	61.00
1159	726.25	404.73	26.50	83.30	61.01
1160	726.25	403.77	25.97	83.17	61.04
1161	726.25	403.43	26.13	83.17	61.07
1162	726.25	403.13	26.10	83.10	61.06
1163	726.25	403.17	26.70	83.07	61.04
1164	726.25	402.47	26.80	83.03	61.04
1165	726.26	402.73	27.23	83.00	61.03
1166	726.26	402.63	27.90	83.00	61.03
1167	726.26	403.40	27.73	82.93	61.02
1168	726.26	403.80	27.63	82.77	61.02
1169	726.25	403.77	26.83	82.70	61.02
1170	726.25	403.67	27.23	82.57	61.03
1171	726.26	403.30	26.83	82.67	61.04
1172	726.25	403.87	26.50	82.53	61.05
1173	726.25	403.53	26.20	82.57	61.04
1174	726.25	403.50	26.33	82.43	61.03
1175	726.25	403.43	26.73	82.43	61.02
1176	726.25	403.80	26.70	82.43	61.03
1177	726.25	404.13	27.00	82.57	61.03
1178	726.25	403.70	27.20	82.67	61.01
1179	726.25	403.53	27.07	82.60	61.00
1180	726.25	403.67	26.90	82.47	60.99
1181	726.25	403.70	27.00	82.30	61.00
1182	726.25	404.67	27.27	82.20	61.02
1183	726.25	404.30	27.33	82.33	61.02
1184	726.25	405.10	27.30	82.20	61.03
1185	726.25	404.80	26.03	82.10	61.03
1186	726.25	404.97	26.17	81.77	61.04
1187	726.25	403.70	26.03	81.70	61.04
1188	726.25	403.20	27.87	81.67	61.04
1189	726.26	403.50	27.70	81.57	61.04
1190	726.25	404.07	27.83	81.60	61.02
1191	726.25	404.53	28.00	81.57	61.01
1192	726.25	404.03	26.47	81.63	61.00
1193	726.25	404.00	26.90	81.60	61.01
1194	726.25	403.10	25.83	81.30	61.02
1195	726.25	402.93	27.37	81.17	61.02
1196	726.25	403.50	26.73	81.07	61.03
1197	726.25	404.13	26.77	81.20	61.05
1198	726.25	405.17	26.70	81.13	61.06
1199	726.25	405.00	26.47	81.07	61.06
1200	726.25	405.00	26.63	81.03	61.03
1201	726.25	404.80	26.90	81.07	61.04
1202	726.25	404.47	27.13	81.03	61.03
1203	726.25	404.43	27.33	81.07	61.02
1204	726.25	404.40	27.33	80.97	61.01
1205	726.25	405.43	27.33	81.00	61.01
1206	726.25	404.73	27.37	80.93	61.01
1207	726.25	405.10	27.10	80.93	61.01
1208	726.25	404.33	27.07	80.83	61.01
1209	726.25	405.43	26.93	80.70	61.01
1210	726.25	404.83	27.77	80.57	61.02
1211	726.25	404.67	27.23	80.40	61.03
1212	726.25	404.17	27.43	80.33	61.04
1213	726.25	403.77	26.93	80.27	61.03
1214	726.25	404.00	27.83	80.27	61.02
1215	726.25	404.30	27.70	80.30	61.02
1216	726.25	404.20	28.93	80.37	61.01
1217	726.25	402.50	28.77	80.40	61.01
1218	726.25	402.00	28.93	80.33	61.00
1219	726.25	402.60	28.27	80.23	61.01
1220	726.25	404.27	28.77	80.10	61.01
1221	726.25	404.77	28.17	80.00	61.02
1222	726.25	404.43	26.87	79.93	61.02
1223	726.25	403.87	26.27	79.83	61.03
1224	726.25	403.37	26.47	79.80	61.02
1225	726.25	404.27	26.80	79.93	61.04
1226	726.25	404.43	26.93	80.00	61.04
1227	726.25	404.07	27.27	79.97	61.03
1228	726.25	403.03	27.57	79.77	61.00
1229	726.25	403.37	29.03	79.67	61.01
1230	726.25	404.07	28.83	79.67	60.99
1231	726.25	404.47	28.63	79.53	61.00
1232	726.25	403.87	26.87	79.47	61.01
1233	726.25	403.57	26.53	79.37	61.04
1234	726.25	403.23	26.77	79.37	61.02
1235	726.25	403.13	26.93	79.37	61.00
1236	726.25	403.27	27.47	79.37	60.99
1237	726.25	402.93	27.47	79.37	60.99
1238	726.25	403.73	27.37	79.27	61.00
1239	726.25	404.00	26.23	79.07	61.00
1240	726.25	404.87	25.53	78.97	61.01
1241	726.25	405.10	25.90	78.90	61.03
1242	726.25	404.30	26.07	78.93	61.03
1243	726.25	403.60	25.17	78.87	61.02
1244	726.25	402.60	25.30	78.87	61.01
1245	726.25	402.30	26.50	78.83	61.00
1246	726.25	402.77	27.97	78.83	60.99
1247	726.25	403.23	27.87	78.70	61.01
1248	726.25	405.13	27.50	78.50	61.01
1249	726.25	405.17	27.47	78.27	61.03
