time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1708	1690.64	99.50	-4.97	2.00	65.57
1709	1690.64	99.37	-4.60	1.90	65.56
1710	1690.64	98.73	-4.17	2.00	65.56
1711	1690.64	100.07	-4.37	2.03	65.56
1712	1690.64	100.57	-4.40	2.13	65.55
1713	1690.64	100.97	-4.73	2.13	65.55
1714	1690.64	100.53	-4.27	2.10	65.56
1715	1690.64	101.23	-4.87	2.07	65.56
1716	1690.64	101.83	-4.87	2.37	65.56
1717	1690.64	101.87	-4.93	2.47	65.55
1718	1690.64	100.60	-4.03	2.47	65.54
1719	1690.64	98.93	-4.03	2.17	65.54
1720	1690.64	99.10	-3.93	1.90	65.55
1721	1690.64	98.93	-4.33	1.83	65.56
1722	1690.64	100.07	-4.37	1.77	65.57
1723	1690.64	100.23	-4.87	1.90	65.57
1724	1690.64	101.03	-4.93	1.83	65.54
1725	1690.64	100.73	-3.73	1.83	65.53
1726	1690.64	100.43	-2.20	1.83	65.53
1727	1690.64	100.30	-2.03	1.97	65.55
1728	1690.64	100.60	-2.73	1.93	65.57
1729	1690.64	100.17	-3.87	1.93	65.58
1730	1690.64	99.40	-4.93	1.93	65.58
1731	1690.64	99.50	-5.33	1.80	65.59
1732	1690.64	100.80	-5.47	1.77	65.59
1733	1690.64	101.10	-5.03	1.73	65.59
1734	1690.64	101.20	-4.73	1.90	65.55
1735	1690.64	101.60	-4.43	2.00	65.54
1736	1690.64	101.83	-4.40	2.17	65.53
1737	1690.64	101.37	-4.73	2.13	65.54
1738	1690.64	100.67	-5.00	2.03	65.54
1739	1690.64	101.30	-4.73	1.83	65.56
1740	1690.64	100.83	-4.63	1.83	65.56
1741	1690.64	99.97	-4.43	1.83	65.56
1742	1690.64	99.23	-3.53	1.90	65.55
1743	1690.64	100.07	-3.83	1.97	65.54
1744	1690.64	100.83	-4.10	2.03	65.54
1745	1690.64	101.00	-4.97	2.00	65.55
1746	1690.64	100.43	-4.87	1.93	65.56
1747	1690.64	100.83	-4.00	1.97	65.56
1748	1690.64	101.30	-3.83	2.03	65.56
1749	1690.64	101.97	-3.60	1.97	65.54
1750	1690.64	100.47	-4.23	1.93	65.53
1751	1690.64	99.77	-4.20	1.90	65.53
1752	1690.64	99.17	-4.13	1.97	65.54
1753	1690.64	100.13	-4.60	1.90	65.55
1754	1690.64	101.37	-5.03	1.93	65.56
1755	1690.64	101.60	-4.97	1.93	65.57
1756	1690.64	101.53	-3.47	2.03	65.56
1757	1690.64	100.83	-3.20	2.03	65.55
1758	1690.64	101.47	-3.43	2.13	65.54
1759	1690.64	101.37	-3.93	2.13	65.54
1760	1690.64	101.30	-4.17	2.10	65.53
1761	1690.64	101.00	-4.50	2.00	65.56
1762	1690.64	101.00	-5.67	1.97	65.56
1763	1690.64	100.77	-5.27	1.90	65.58
1764	1690.64	100.33	-4.73	2.10	65.53
1765	1690.64	99.77	-3.43	2.13	65.52
1766	1690.64	100.13	-3.70	2.30	65.51
1767	1690.64	100.13	-3.83	2.13	65.52
1768	1690.64	100.67	-4.20	2.03	65.53
1769	1690.64	99.60	-4.13	1.83	65.55
1770	1690.64	99.83	-4.07	1.77	65.57
1771	1690.64	99.87	-4.13	1.87	65.55
1772	1690.64	101.07	-4.90	1.97	65.54
1773	1690.64	101.37	-3.87	2.00	65.54
1774	1690.64	101.50	-4.30	1.90	65.55
1775	1690.64	99.93	-3.40	1.80	65.56
1776	1690.64	100.17	-4.20	1.80	65.56
1777	1690.64	99.43	-2.70	1.83	65.55
1778	1690.64	101.37	-2.63	1.90	65.54
1779	1690.64	100.10	-2.80	1.77	65.55
1780	1690.64	100.57	-4.23	1.67	65.55
1781	1690.64	99.17	-4.47	1.53	65.57
1782	1690.64	100.37	-4.97	1.63	65.56
1783	1690.64	100.63	-5.10	1.83	65.56
1784	1690.64	101.13	-4.47	2.17	65.51
1785	1690.64	100.57	-4.03	2.20	65.49
1786	1690.64	100.63	-4.00	2.10	65.49
1787	1690.64	101.17	-4.73	1.70	65.53
1788	1690.64	101.33	-5.00	1.60	65.57
1789	1690.64	100.83	-5.10	1.57	65.57
1790	1690.64	99.57	-4.90	1.73	65.56
1791	1690.64	99.37	-4.63	1.97	65.56
1792	1690.64	99.07	-4.90	1.90	65.56
1793	1690.64	99.43	-4.53	1.80	65.56
1794	1690.64	99.13	-4.70	1.60	65.55
1795	1690.64	100.33	-4.57	1.60	65.55
1796	1690.64	100.57	-5.07	1.57	65.56
1797	1690.64	101.13	-5.03	1.80	65.57
1798	1690.64	100.27	-4.33	1.87	65.57
1799	1690.64	100.03	-4.20	2.03	65.55
1800	1690.64	99.13	-4.30	1.90	65.53
1801	1690.64	99.10	-5.40	1.87	65.53
1802	1690.64	99.83	-4.87	1.73	65.55
1803	1690.64	100.53	-4.83	1.63	65.56
1804	1690.64	100.40	-4.40	1.63	65.57
1805	1690.64	100.07	-4.77	1.77	65.56
1806	1690.64	100.03	-4.43	1.83	65.54
1807	1690.64	100.90	-4.10	1.77	65.55
1808	1690.64	100.47	-4.40	1.73	65.55
1809	1690.64	100.73	-4.83	1.77	65.57
1810	1690.64	100.33	-4.87	1.87	65.56
1811	1690.64	100.33	-3.97	1.93	65.56
1812	1690.64	100.07	-3.40	1.80	65.55
1813	1690.64	99.60	-3.13	1.83	65.54
1814	1690.64	100.17	-4.13	1.83	65.54
1815	1690.64	100.07	-4.63	1.83	65.54
1816	1690.64	100.37	-5.47	1.80	65.53
1817	1690.64	100.27	-5.60	1.70	65.54
1818	1690.64	100.47	-5.50	1.73	65.55
1819	1690.64	100.83	-4.70	2.20	65.57
1820	1690.64	100.87	-4.50	2.37	65.57
1821	1690.64	100.63	-4.40	2.50	65.56
1822	1690.64	99.63	-4.33	2.07	65.55
1823	1690.64	99.83	-4.20	1.97	65.54
1824	1690.64	100.00	-4.30	1.73	65.55
1825	1690.64	100.87	-3.70	1.70	65.56
1826	1690.64	101.23	-3.87	1.63	65.56
1827	1690.64	101.03	-3.57	1.80	65.56
1828	1690.64	100.30	-4.33	1.97	65.53
1829	1690.64	99.53	-3.53	1.97	65.52
1830	1690.64	100.17	-3.60	1.93	65.54
1831	1690.64	101.13	-5.27	1.83	65.57
1832	1690.64	101.30	-5.40	1.83	65.58
1833	1690.64	101.17	-5.47	1.80	65.57
1834	1690.64	100.50	-3.93	1.73	65.56
1835	1690.64	100.67	-4.43	1.87	65.55
1836	1690.64	100.43	-4.40	2.00	65.54
1837	1690.64	100.27	-4.07	2.07	65.51
1838	1690.64	99.47	-3.83	2.03	65.51
1839	1690.64	99.60	-4.00	1.93	65.51
1840	1690.64	99.60	-4.43	1.83	65.55
1841	1690.64	99.80	-4.73	1.77	65.56
1842	1690.64	99.83	-5.00	1.83	65.56
1843	1690.64	100.20	-3.53	1.90	65.56
1844	1690.64	100.23	-3.17	1.97	65.55
1845	1690.64	98.73	-2.87	2.13	65.55
1846	1690.64	97.73	-4.00	2.10	65.53
1847	1690.64	98.20	-4.23	2.00	65.54
1848	1690.64	100.00	-3.40	1.77	65.54
1849	1690.64	101.27	-4.10	1.73	65.55
1850	1690.64	100.53	-4.07	1.70	65.55
1851	1690.64	100.10	-4.77	1.73	65.54
1852	1690.64	100.03	-4.00	1.87	65.53
1853	1690.64	100.70	-3.83	2.07	65.52
1854	1690.64	99.97	-3.50	2.07	65.53
1855	1690.64	99.70	-3.87	2.03	65.55
1856	1690.64	101.07	-4.63	1.77	65.57
1857	1690.64	102.20	-4.93	1.73	65.57
1858	1690.64	102.27	-4.60	1.70	65.55
1859	1690.64	101.00	-3.77	1.87	65.55
1860	1690.64	99.97	-3.47	1.90	65.54
1861	1690.64	99.77	-3.63	1.77	65.57
1862	1690.64	99.40	-4.17	1.57	65.55
1863	1690.64	99.50	-4.63	1.40	65.57
1864	1690.64	99.00	-4.30	1.40	65.55
1865	1690.64	98.93	-3.90	1.57	65.56
1866	1690.64	98.80	-3.60	1.73	65.56
1867	1690.64	99.13	-3.57	1.80	65.56
1868	1690.64	98.93	-3.60	1.83	65.56
1869	1690.64	99.70	-4.10	2.03	65.55
1870	1690.64	100.43	-5.03	2.03	65.54
1871	1690.64	100.97	-5.33	2.00	65.55
1872	1690.64	100.77	-5.00	1.80	65.54
1873	1690.64	100.30	-5.00	1.87	65.55
1874	1690.64	99.40	-4.87	1.90	65.54
1875	1690.64	99.23	-4.97	1.87	65.54
1876	1690.64	99.17	-4.43	1.80	65.55
1877	1690.64	100.03	-4.60	1.80	65.55
1878	1690.64	100.33	-4.87	1.83	65.55
1879	1690.64	100.30	-4.67	1.90	65.52
1880	1690.64	99.90	-4.40	1.90	65.51
1881	1690.64	100.53	-4.23	1.83	65.51
1882	1690.64	100.53	-4.30	1.73	65.55
1883	1690.64	100.73	-4.23	1.73	65.56
1884	1690.64	99.53	-4.47	1.73	65.58
1885	1690.64	99.33	-4.83	1.80	65.57
1886	1690.64	98.90	-4.60	1.80	65.56
1887	1690.64	99.27	-4.07	1.90	65.55
1888	1690.64	99.83	-3.87	2.03	65.54
1889	1690.64	99.87	-4.00	2.00	65.54
1890	1690.64	99.27	-4.03	1.87	65.55
1891	1690.64	98.63	-5.00	1.67	65.56
1892	1690.64	99.07	-5.37	1.63	65.56
1893	1690.64	99.97	-5.70	1.73	65.56
1894	1690.64	101.17	-5.03	1.93	65.56
1895	1690.64	101.07	-4.43	1.87	65.55
1896	1690.64	100.77	-4.43	1.90	65.53
1897	1690.64	100.23	-3.70	1.80	65.53
1898	1690.64	101.00	-4.30	1.83	65.54
1899	1690.64	101.33	-4.23	1.50	65.55
1900	1690.64	101.70	-4.90	1.47	65.55
1901	1690.64	100.93	-4.97	1.50	65.55
1902	1690.64	100.87	-4.50	1.77	65.55
1903	1690.64	99.93	-3.60	1.83	65.55
1904	1690.64	99.53	-3.40	1.87	65.54
1905	1690.64	99.80	-3.87	1.97	65.53
1906	1690.64	100.07	-4.10	1.73	65.53
1907	1690.64	100.87	-4.90	1.67	65.54
1908	1690.64	100.93	-5.03	1.60	65.56
1909	1690.64	101.50	-5.70	1.73	65.57
1910	1690.64	100.83	-5.57	1.80	65.56
1911	1690.64	100.37	-5.67	1.80	65.56
1912	1690.64	99.53	-5.40	1.87	65.55
1913	1690.64	100.07	-4.83	1.97	65.54
1914	1690.64	99.90	-4.03	1.93	65.54
1915	1690.64	100.77	-4.10	1.93	65.53
1916	1690.64	101.10	-4.07	1.83	65.55
1917	1690.64	101.63	-4.73	1.97	65.56
1918	1690.64	101.37	-4.67	1.90	65.56
1919	1690.64	100.57	-4.60	1.90	65.56
1920	1690.64	99.00	-4.37	1.77	65.54
1921	1690.64	98.67	-4.07	1.83	65.54
1922	1690.64	99.27	-4.37	1.93	65.54
1923	1690.64	100.17	-4.43	1.97	65.54
1924	1690.64	100.30	-5.00	1.90	65.54
1925	1690.64	100.70	-4.90	1.73	65.55
1926	1690.64	101.37	-5.57	1.67	65.56
1927	1690.64	100.83	-5.17	1.77	65.56
1928	1690.64	100.93	-5.13	1.93	65.55
1929	1690.64	100.30	-4.17	2.00	65.54
1930	1690.64	101.23	-4.47	2.00	65.54
1931	1690.64	100.47	-4.47	1.97	65.54
1932	1690.64	100.63	-4.97	1.87	65.57
1933	1690.64	99.70	-5.07	1.73	65.58
1934	1690.64	100.07	-5.13	1.63	65.57
1935	1690.64	100.77	-5.13	1.77	65.55
1936	1690.64	101.80	-4.93	1.80	65.55
1937	1690.64	101.97	-5.30	1.83	65.54
1938	1690.64	101.73	-5.03	1.70	65.54
1939	1690.64	101.23	-5.03	1.63	65.56
1940	1690.64	100.83	-4.63	1.60	65.57
1941	1690.64	100.60	-5.40	1.57	65.58
1942	1690.64	101.13	-5.33	1.30	65.56
1943	1690.64	101.00	-4.97	1.33	65.54
1944	1690.64	100.83	-2.77	1.43	65.52
1945	1690.64	100.43	-2.50	1.77	65.52
1946	1690.64	100.93	-2.63	1.83	65.54
1947	1690.64	100.33	-5.40	1.77	65.55
1948	1690.64	100.70	-6.00	1.73	65.56
1949	1690.64	99.77	-6.13	1.60	65.56
1950	1690.64	99.60	-4.83	1.70	65.56
1951	1690.64	99.13	-4.37	1.80	65.55
1952	1690.64	99.67	-5.17	1.83	65.54
1953	1690.64	100.20	-4.97	1.80	65.53
1954	1690.64	99.77	-4.97	1.70	65.52
1955	1690.64	100.10	-4.07	1.70	65.53
1956	1690.64	100.30	-4.27	1.63	65.54
1957	1690.64	100.40	-4.30	1.63	65.59
1958	1690.64	100.13	-4.27	1.73	65.58
1959	1690.64	99.60	-4.23	1.67	65.58
1960	1690.64	100.63	-5.53	1.73	65.54
1961	1690.64	100.33	-5.57	1.60	65.54
1962	1690.64	101.10	-5.90	1.53	65.56
1963	1690.64	100.43	-4.60	1.43	65.57
1964	1690.64	100.83	-4.70	1.50	65.58
1965	1690.64	100.53	-4.23	1.73	65.55
1966	1690.64	100.50	-4.20	1.90	65.54
1967	1690.64	99.67	-3.97	2.07	65.57
1968	1690.64	99.87	-4.77	1.97	65.57
1969	1690.64	99.47	-4.97	1.83	65.58
1970	1690.64	99.97	-3.53	1.57	65.56
1971	1690.64	100.03	-3.20	1.43	65.56
1972	1690.64	100.70	-2.90	1.50	65.55
1973	1690.64	100.70	-3.87	1.57	65.54
1974	1690.64	100.70	-3.57	1.70	65.54
1975	1690.64	100.33	-4.10	1.60	65.54
1976	1690.64	100.90	-4.80	1.47	65.55
1977	1690.64	100.43	-4.93	1.43	65.55
1978	1690.64	100.57	-4.40	1.53	65.54
1979	1690.64	100.37	-4.40	1.63	65.54
1980	1690.64	100.90	-4.60	1.77	65.55
1981	1690.64	101.27	-5.00	1.60	65.57
1982	1690.64	101.37	-5.07	1.57	65.58
1983	1690.64	100.53	-4.57	1.43	65.56
1984	1690.64	99.20	-3.90	1.43	65.55
1985	1690.64	98.60	-3.57	1.40	65.54
1986	1690.64	100.50	-4.20	1.40	65.55
1987	1690.64	101.30	-4.83	1.40	65.55
1988	1690.64	101.73	-4.77	1.40	65.55
1989	1690.64	100.03	-4.07	1.37	65.54
1990	1690.64	100.67	-4.23	1.43	65.54
1991	1690.64	100.30	-4.83	1.37	65.54
1992	1690.64	100.33	-6.80	1.30	65.55
1993	1690.64	99.83	-6.13	1.17	65.55
1994	1690.64	100.70	-5.70	1.67	65.54
1995	1690.64	100.97	-3.20	1.73	65.53
1996	1690.64	100.90	-3.77	2.07	65.54
1997	1690.64	100.37	-4.17	1.57	65.55
1998	1690.64	99.60	-5.33	1.50	65.55
1999	1690.64	100.13	-4.90	1.33	65.55
2000	1690.64	99.67	-4.70	1.47	65.54
2001	1690.64	100.23	-4.23	1.50	65.54
2002	1690.64	99.67	-4.70	1.37	65.55
2003	1690.64	100.70	-4.63	1.07	65.56
2004	1690.64	100.83	-7.23	1.07	65.57
2005	1690.64	100.77	-6.80	1.17	65.56
2006	1690.64	100.17	-6.60	1.50	65.55
2007	1690.64	101.00	-4.10	1.50	65.54
2008	1690.64	100.27	-4.57	1.27	65.56
2009	1690.64	100.17	-4.93	1.17	65.58
2010	1690.64	99.57	-4.83	1.20	65.58
2011	1690.64	99.97	-4.47	1.67	65.56
2012	1690.64	100.10	-4.13	1.77	65.55
2013	1690.64	100.30	-5.57	1.83	65.54
2014	1690.64	100.77	-5.83	1.50	65.56
2015	1690.64	100.80	-5.60	1.37	65.54
2016	1690.64	100.13	-4.27	1.30	65.55
2017	1690.64	100.90	-3.97	1.43	65.54
2018	1690.64	100.63	-4.03	1.47	65.54
2019	1690.64	101.10	-4.27	1.47	65.55
2020	1690.64	100.47	-4.57	1.33	65.55
2021	1690.64	100.77	-4.97	1.33	65.56
2022	1690.64	99.93	-4.73	1.37	65.56
2023	1690.64	99.03	-4.50	1.47	65.55
2024	1690.64	99.30	-4.07	1.50	65.54
2025	1690.64	100.20	-2.13	1.43	65.53
2026	1690.64	101.03	-2.17	1.40	65.54
2027	1690.64	100.07	-1.87	1.30	65.55
2028	1690.64	100.03	-4.10	1.30	65.56
2029	1690.64	99.63	-5.00	1.23	65.56
2030	1690.64	100.33	-5.70	1.37	65.55
2031	1690.64	100.37	-5.27	1.47	65.54
2032	1690.64	100.70	-4.07	1.53	65.54
2033	1690.64	100.37	-3.87	1.50	65.54
2034	1690.64	99.43	-4.17	1.40	65.55
2035	1690.64	99.80	-4.73	1.43	65.55
2036	1690.64	99.80	-4.87	1.27	65.56
2037	1690.64	100.57	-4.13	1.20	65.56
2038	1690.64	100.47	-4.13	1.17	65.56
2039	1690.64	100.77	-4.03	1.33	65.55
2040	1690.64	99.87	-4.37	1.50	65.54
2041	1690.64	100.00	-4.03	1.57	65.54
2042	1690.64	99.90	-4.20	1.47	65.54
2043	1690.64	101.27	-4.50	1.40	65.55
2044	1690.64	100.43	-4.73	1.30	65.56
2045	1690.64	100.80	-4.83	1.33	65.55
2046	1690.64	100.53	-5.40	1.37	65.55
2047	1690.64	101.27	-5.07	1.43	65.54
2048	1690.64	100.17	-4.47	1.60	65.54
2049	1690.64	99.77	-4.57	1.60	65.54
2050	1690.64	100.43	-4.97	1.53	65.54
2051	1690.64	101.43	-5.40	1.40	65.54
2052	1690.64	101.30	-4.80	1.27	65.55
2053	1690.64	100.10	-4.87	1.27	65.56
2054	1690.64	99.87	-5.00	1.30	65.59
2055	1690.64	100.13	-4.90	1.40	65.59
2056	1690.64	100.67	-4.73	1.53	65.58
2057	1690.64	100.77	-4.23	1.50	65.54
2058	1690.64	100.77	-4.03	1.57	65.53
2059	1690.64	99.73	-3.63	1.47	65.53
2060	1690.64	99.80	-4.10	1.40	65.54
2061	1690.64	99.73	-4.53	1.27	65.55
2062	1690.64	100.57	-5.17	1.13	65.56
2063	1690.64	100.40	-5.40	1.23	65.56
2064	1690.64	100.30	-5.37	1.30	65.55
2065	1690.64	99.63	-5.10	1.50	65.54
2066	1690.64	99.40	-4.67	1.53	65.53
2067	1690.64	99.77	-4.47	1.53	65.53
2068	1690.64	99.80	-4.40	1.30	65.52
2069	1690.64	100.23	-4.87	1.33	65.52
2070	1690.64	100.33	-5.10	1.30	65.52
2071	1690.64	100.73	-5.10	1.50	65.55
2072	1690.64	100.00	-4.87	1.37	65.55
2073	1690.64	98.73	-4.73	1.40	65.55
2074	1690.64	97.63	-4.70	1.50	65.54
2075	1690.64	98.33	-4.47	1.43	65.54
2076	1690.64	99.30	-4.33	1.40	65.56
2077	1690.64	100.33	-4.30	1.17	65.57
2078	1690.64	99.83	-4.80	1.20	65.57
2079	1690.64	99.37	-5.03	1.17	65.56
2080	1690.64	99.63	-5.03	1.27	65.55
2081	1690.64	99.93	-4.43	1.33	65.54
2082	1690.64	99.97	-4.20	1.37	65.54
2083	1690.64	100.00	-4.17	1.33	65.54
2084	1690.64	100.17	-4.40	1.40	65.54
2085	1690.64	100.53	-4.63	1.57	65.55
2086	1690.64	100.30	-4.93	1.47	65.56
2087	1690.64	99.43	-4.47	1.33	65.57
2088	1690.64	99.13	-4.00	1.20	65.56
2089	1690.64	98.93	-3.73	1.37	65.54
2090	1690.64	99.43	-3.97	1.40	65.53
2091	1690.64	100.20	-4.20	1.57	65.54
2092	1690.64	100.73	-4.50	1.53	65.55
2093	1690.64	101.07	-4.90	1.53	65.56
2094	1690.64	101.63	-5.30	1.37	65.57
2095	1690.64	101.53	-4.83	1.47	65.55
2096	1690.64	101.43	-5.30	1.53	65.55
2097	1690.64	100.37	-4.73	1.50	65.54
2098	1690.64	100.70	-5.10	1.60	65.54
2099	1690.64	100.17	-4.27	1.43	65.51
2100	1690.64	100.17	-4.47	1.77	65.51
2101	1690.64	100.07	-4.73	1.53	65.52
2102	1690.64	100.53	-5.30	1.63	65.54
2103	1690.64	100.17	-5.13	1.33	65.56
2104	1690.64	99.87	-5.60	1.43	65.55
2105	1690.64	99.50	-4.97	1.47	65.55
2106	1690.64	100.67	-5.17	1.50	65.54
2107	1690.64	101.47	-4.50	1.47	65.53
2108	1690.64	102.20	-4.93	1.37	65.54
2109	1690.64	101.07	-4.93	1.37	65.55
2110	1690.64	99.87	-4.93	1.30	65.56
2111	1690.64	99.50	-3.23	1.37	65.56
2112	1690.64	100.43	-2.97	1.37	65.55
2113	1690.64	100.03	-2.40	1.30	65.54
2114	1690.64	99.83	-3.73	1.27	65.53
2115	1690.64	99.30	-4.17	1.20	65.54
2116	1690.64	100.30	-4.50	1.27	65.55
2117	1690.64	100.50	-5.70	1.30	65.55
2118	1690.64	101.10	-5.87	1.37	65.55
2119	1690.64	100.30	-5.77	1.37	65.54
2120	1690.64	100.13	-4.63	1.40	65.54
2121	1690.64	98.70	-3.80	1.27	65.54
2122	1690.64	99.87	-4.03	1.30	65.55
2123	1690.64	100.53	-4.50	1.10	65.56
2124	1690.64	101.53	-5.27	1.10	65.57
2125	1690.64	101.87	-4.37	1.07	65.57
2126	1690.64	101.00	-3.83	1.27	65.55
2127	1690.64	100.30	-3.20	1.43	65.54
2128	1690.64	98.67	-3.77	1.50	65.53
2129	1690.64	99.40	-2.37	1.47	65.53
2130	1690.64	99.90	-3.03	1.50	65.54
2131	1690.64	100.17	-3.33	1.40	65.56
2132	1690.64	99.33	-4.97	1.40	65.56
2133	1690.64	99.23	-4.77	1.53	65.55
2134	1690.64	99.30	-4.43	1.60	65.51
2135	1690.64	98.63	-3.93	1.63	65.51
2136	1690.64	98.23	-3.63	1.37	65.51
2137	1690.64	98.20	-4.00	1.23	65.55
2138	1690.64	99.30	-4.37	1.13	65.57
2139	1690.64	99.47	-4.23	1.03	65.58
2140	1690.64	99.53	-4.20	1.17	65.57
2141	1690.64	99.73	-3.97	1.37	65.54
2142	1690.64	100.07	-4.23	1.57	65.53
2143	1690.64	101.13	-3.90	1.53	65.53
2144	1690.64	101.03	-2.63	1.37	65.54
2145	1690.64	100.10	-2.70	1.17	65.55
2146	1690.64	99.07	-3.37	1.03	65.57
2147	1690.64	98.73	-5.17	1.13	65.57
2148	1690.64	100.47	-4.77	1.23	65.56
2149	1690.64	99.47	-4.33	1.43	65.54
2150	1690.64	100.97	-4.00	1.43	65.53
2151	1690.64	100.10	-4.43	1.47	65.53
2152	1690.64	101.00	-4.37	1.43	65.54
2153	1690.64	99.23	-4.43	1.40	65.55
2154	1690.64	99.57	-4.73	1.43	65.56
2155	1690.64	100.37	-4.63	1.43	65.56
2156	1690.64	101.17	-4.50	1.47	65.54
2157	1690.64	101.17	-3.73	1.47	65.53
2158	1690.64	100.33	-3.50	1.47	65.53
2159	1690.64	100.43	-3.50	1.40	65.54
2160	1690.64	100.30	-4.30	1.30	65.55
2161	1690.64	101.17	-5.07	1.30	65.56
2162	1690.64	101.27	-5.27	1.30	65.56
2163	1690.64	101.37	-4.83	1.40	65.55
2164	1690.64	101.33	-4.50	1.43	65.54
2165	1690.64	101.20	-4.67	1.50	65.53
2166	1690.64	101.37	-4.67	1.47	65.53
2167	1690.64	100.67	-4.67	1.33	65.54
2168	1690.64	100.77	-4.57	1.23	65.56
2169	1690.64	100.00	-4.77	1.17	65.56
2170	1690.64	100.30	-4.77	1.23	65.56
2171	1690.64	100.13	-4.57	1.30	65.54
2172	1690.64	101.33	-4.37	1.43	65.53
2173	1690.64	101.57	-4.63	1.53	65.53
2174	1690.64	100.87	-4.70	1.43	65.54
2175	1690.64	100.30	-4.80	1.27	65.55
2176	1690.64	100.00	-4.73	1.13	65.56
2177	1690.64	100.43	-5.10	1.23	65.55
2178	1690.64	100.73	-4.77	1.37	65.54
2179	1690.64	100.67	-4.00	1.40	65.54
2180	1690.64	100.50	-2.73	1.43	65.53
2181	1690.64	100.00	-3.07	1.40	65.53
2182	1690.64	100.50	-0.93	1.40	65.54
2183	1690.64	101.33	-2.20	1.33	65.54
2184	1690.64	101.57	-2.30	1.30	65.55
2185	1690.64	101.23	-5.13	1.37	65.55
2186	1690.64	100.27	-4.50	1.40	65.55
2187	1690.64	99.67	-3.90	1.47	65.54
2188	1690.64	99.50	-3.57	1.47	65.54
2189	1690.64	99.93	-4.20	1.47	65.54
2190	1690.64	99.63	-4.67	1.40	65.54
2191	1690.64	100.87	-4.80	1.30	65.54
2192	1690.64	100.50	-4.67	1.27	65.55
2193	1690.64	101.27	-5.00	1.40	65.56
2194	1690.64	100.30	-4.93	1.43	65.56
2195	1690.64	100.03	-4.50	1.37	65.55
2196	1690.64	99.67	-4.13	1.33	65.55
2197	1690.64	99.37	-3.97	1.30	65.55
2198	1690.64	99.73	-4.13	1.33	65.55
2199	1690.64	100.17	-4.33	1.17	65.54
2200	1690.64	99.50	-4.60	1.17	65.54
2201	1690.64	99.73	-4.77	1.20	65.55
2202	1690.64	99.53	-4.03	1.20	65.55
2203	1690.64	100.10	-3.90	1.27	65.56
2204	1690.64	100.13	-2.07	1.30	65.56
2205	1690.64	99.83	-3.57	1.43	65.56
2206	1690.64	99.47	-3.73	1.43	65.54
2207	1690.64	99.50	-5.47	1.30	65.55
2208	1690.64	99.17	-4.63	1.20	65.56
2209	1690.64	99.47	-4.93	1.47	65.55
2210	1690.64	99.23	-5.13	1.53	65.56
2211	1690.64	100.03	-5.00	1.60	65.55
2212	1690.64	100.87	-5.03	1.37	65.54
2213	1690.64	101.23	-4.60	1.43	65.53
2214	1690.64	101.53	-4.27	1.50	65.52
2215	1690.64	100.83	-3.83	1.43	65.53
2216	1690.64	100.67	-4.17	1.37	65.54
2217	1690.64	100.53	-4.83	1.47	65.55
2218	1690.64	100.63	-5.00	1.47	65.57
2219	1690.64	100.03	-4.80	1.50	65.56
2220	1690.64	99.83	-4.37	1.30	65.55
2221	1690.64	99.80	-4.17	1.33	65.53
2222	1690.64	100.10	-4.00	1.33	65.54
2223	1690.64	99.67	-7.13	1.33	65.53
2224	1690.64	99.67	-7.40	1.30	65.54
2225	1690.64	99.20	-7.57	1.07	65.55
2226	1690.64	99.63	-4.33	1.07	65.57
2227	1690.64	99.93	-4.50	1.07	65.58
2228	1690.64	100.93	-4.60	1.43	65.57
2229	1690.64	99.60	-4.40	1.40	65.56
2230	1690.64	99.57	-3.80	1.40	65.53
2231	1690.64	98.57	-3.83	1.23	65.54
2232	1690.64	99.63	-4.37	1.20	65.55
2233	1690.64	99.30	-4.77	0.70	65.55
2234	1690.64	99.80	-4.67	0.70	65.54
2235	1690.64	99.10	-4.17	0.77	65.53
2236	1690.64	99.13	-3.97	1.10	65.55
2237	1690.64	98.40	-3.93	1.40	65.55
2238	1690.64	99.30	-4.23	1.27	65.59
2239	1690.64	99.13	-4.23	1.40	65.57
2240	1690.64	99.93	-4.40	1.07	65.57
2241	1690.64	99.43	-4.17	1.13	65.54
2242	1690.64	99.53	-4.07	1.17	65.53
2243	1690.64	98.90	-3.77	1.20	65.53
2244	1690.64	100.03	-4.27	1.23	65.52
2245	1690.64	100.33	-4.67	1.10	65.52
2246	1690.64	102.07	-4.73	1.00	65.53
2247	1690.64	100.80	-5.10	0.87	65.56
2248	1690.64	100.93	-5.03	0.90	65.56
2249	1690.64	100.13	-5.13	0.87	65.55
2250	1690.64	101.07	-4.57	1.10	65.53
2251	1690.64	100.80	-4.33	1.13	65.52
2252	1690.64	100.27	-5.83	1.23	65.52
2253	1690.64	100.30	-4.57	1.07	65.54
2254	1690.64	100.23	-6.07	1.00	65.55
2255	1690.64	100.40	-5.07	1.00	65.56
2256	1690.64	100.07	-6.40	1.00	65.55
2257	1690.64	100.07	-4.80	0.93	65.54
2258	1690.64	99.97	-3.80	0.90	65.55
2259	1690.64	100.23	-3.73	0.97	65.54
2260	1690.64	100.90	-4.17	1.13	65.54
2261	1690.64	100.93	-4.73	1.07	65.57
2262	1690.64	101.00	-4.77	1.00	65.59
2263	1690.64	100.70	-3.77	0.90	65.59
2264	1690.64	101.50	-3.67	1.00	65.56
