time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
129.71	5.52	199.60	83.64	-11.50	60.98
129.72	5.54	199.55	83.58	-11.53	60.98
129.73	5.55	199.60	83.47	-11.56	60.98
129.74	5.56	199.60	83.44	-11.58	60.98
129.75	5.58	199.61	83.39	-11.61	60.98
129.76	5.60	199.57	83.38	-11.63	60.98
129.77	5.61	199.53	83.36	-11.67	60.98
129.78	5.63	199.50	83.36	-11.69	60.98
129.79	5.64	199.50	83.36	-11.72	60.97
129.8	5.66	199.51	83.33	-11.76	60.98
129.81	5.67	199.48	83.35	-11.80	60.97
129.82	5.69	199.44	83.32	-11.83	60.97
129.83	5.70	199.44	83.24	-11.87	60.97
129.84	5.71	199.43	83.19	-11.89	60.97
129.85	5.73	199.41	83.15	-11.92	60.97
129.86	5.75	199.38	83.14	-11.95	60.97
129.87	5.76	199.38	83.13	-11.98	60.97
129.88	5.78	199.36	83.06	-12.01	60.97
129.89	5.79	199.37	82.98	-12.04	60.97
129.9	5.81	199.36	82.96	-12.07	60.97
129.91	5.82	199.36	82.93	-12.09	60.97
129.92	5.84	199.41	82.89	-12.12	60.97
129.93	5.86	199.42	82.82	-12.15	60.97
129.94	5.87	199.51	82.83	-12.18	60.97
129.95	5.89	199.57	82.88	-12.21	60.97
129.96	5.90	199.58	82.88	-12.22	60.97
129.97	5.92	199.56	82.86	-12.25	60.97
129.98	5.93	199.57	82.81	-12.28	60.97
129.99	5.94	199.61	82.76	-12.31	60.97
130	5.96	199.65	82.71	-12.34	60.98
130.01	5.98	199.67	82.65	-12.38	60.98
130.02	5.99	199.71	82.80	-12.41	60.98
130.03	6.01	199.72	82.82	-12.44	60.98
130.04	6.02	199.77	82.78	-12.46	60.98
130.05	6.04	199.79	82.73	-12.49	60.98
130.06	6.05	199.81	82.72	-12.52	60.98
130.07	6.07	199.84	82.70	-12.56	60.98
130.08	6.09	199.83	82.67	-12.59	60.98
130.09	6.10	199.86	82.63	-12.60	60.98
130.1	6.12	199.88	82.57	-12.63	60.98
130.11	6.13	199.86	82.53	-12.66	60.98
130.12	6.15	199.87	82.50	-12.69	60.98
130.13	6.17	199.84	82.47	-12.72	60.98
130.14	6.18	199.83	82.43	-12.75	60.98
130.15	6.20	199.82	82.38	-12.78	60.98
130.16	6.21	199.80	82.37	-12.81	60.98
130.17	6.23	199.79	82.32	-12.84	60.98
130.18	6.25	199.76	82.29	-12.87	60.98
130.19	6.26	199.78	82.28	-12.90	60.98
130.2	6.28	199.76	82.26	-12.93	60.98
130.21	6.29	199.63	82.23	-12.95	60.98
130.22	6.31	199.59	82.19	-12.98	60.98
130.23	6.33	199.55	82.17	-13.01	60.98
130.24	6.34	199.58	82.16	-13.04	60.98
130.25	6.36	199.63	82.11	-13.07	60.98
130.26	6.37	199.61	82.07	-13.10	60.98
130.27	6.39	199.56	82.06	-13.13	60.98
130.28	6.41	199.50	82.03	-13.16	60.98
130.29	6.42	199.48	82.02	-13.19	60.98
130.3	6.44	199.49	82.17	-13.22	60.98
130.31	6.45	199.45	82.19	-13.25	60.98
130.32	6.47	199.41	82.15	-13.29	60.98
130.33	6.49	199.40	82.08	-13.30	60.98
130.34	6.50	199.39	82.05	-13.34	60.98
130.35	6.52	199.40	82.04	-13.37	60.98
130.36	6.54	199.43	82.00	-13.39	60.98
130.37	6.55	199.43	81.93	-13.43	60.98
130.38	6.57	199.45	81.88	-13.46	60.98
130.39	6.58	199.48	81.84	-13.47	60.98
130.4	6.60	199.55	81.82	-13.50	60.98
130.41	6.62	199.58	81.87	-13.53	60.98
130.42	6.64	199.61	81.82	-13.56	60.98
130.43	6.65	199.63	81.74	-13.60	60.98
130.44	6.67	199.66	81.70	-13.63	60.98
130.45	6.69	199.70	81.70	-13.66	60.98
130.46	6.70	199.70	81.67	-13.69	60.98
130.47	6.72	199.70	81.65	-13.72	60.98
130.48	6.74	199.79	81.61	-13.75	60.98
130.49	6.75	199.80	81.54	-13.78	60.98
130.5	6.77	199.81	81.57	-13.81	60.98
130.51	6.78	199.84	81.55	-13.84	60.98
130.52	6.80	199.87	81.53	-13.87	60.98
130.53	6.82	199.88	81.49	-13.90	60.98
130.54	6.83	199.90	81.49	-13.93	60.98
130.55	6.86	199.85	81.34	-13.97	60.98
130.56	6.87	199.83	81.42	-14.00	60.98
130.57	6.89	199.79	81.39	-14.03	60.98
130.58	6.90	199.78	81.35	-14.04	60.98
130.59	6.92	199.79	81.29	-14.06	60.98
130.6	6.94	199.74	81.28	-14.10	60.98
130.61	6.95	199.68	81.28	-14.13	60.98
130.62	6.97	199.68	81.22	-14.16	60.98
130.63	6.99	199.66	81.17	-14.20	60.98
130.64	7.00	199.62	81.12	-14.23	60.98
130.65	7.03	199.56	81.09	-14.26	60.98
130.66	7.04	199.49	81.05	-14.29	60.98
130.67	7.06	199.47	81.01	-14.32	60.98
130.68	7.08	199.45	80.97	-14.35	60.98
130.69	7.09	199.46	80.95	-14.38	60.98
130.7	7.11	199.44	80.90	-14.41	60.98
130.71	7.13	199.39	80.85	-14.44	60.98
130.72	7.15	199.38	80.80	-14.48	60.98
130.73	7.16	199.43	80.77	-14.51	60.98
130.74	7.18	199.39	80.76	-14.54	60.98
130.75	7.20	199.38	80.71	-14.58	60.98
130.76	7.22	199.36	80.66	-14.60	60.98
130.77	7.23	199.41	80.64	-14.63	60.98
130.78	7.25	199.44	80.63	-14.66	60.98
130.79	7.27	199.45	80.51	-14.69	60.98
130.8	7.29	199.46	80.48	-14.73	60.98
130.81	7.30	199.41	80.43	-14.76	60.98
130.82	7.33	199.44	80.40	-14.79	60.98
130.83	7.34	199.45	80.35	-14.82	60.98
130.84	7.36	199.46	80.36	-14.84	60.98
130.85	7.38	199.46	80.34	-14.88	60.98
130.86	7.39	199.48	80.33	-14.91	60.98
130.87	7.41	199.54	80.29	-14.95	60.98
130.88	7.43	199.56	80.26	-14.98	60.99
130.89	7.45	199.60	80.27	-15.01	60.99
130.9	7.47	199.59	80.26	-15.05	60.98
130.91	7.49	199.62	80.22	-15.08	60.98
130.92	7.50	199.62	80.16	-15.11	60.98
130.93	7.52	199.62	80.15	-15.15	60.98
130.94	7.54	199.60	80.15	-15.18	60.98
130.95	7.56	199.56	80.13	-15.21	60.98
130.96	7.58	199.55	80.01	-15.25	60.98
130.97	7.59	199.57	80.00	-15.28	60.99
130.98	7.61	199.50	79.97	-15.31	60.98
130.99	7.63	199.49	79.96	-15.35	60.99
131	7.65	199.44	79.92	-15.38	60.99
131.01	7.67	199.41	79.91	-15.41	60.98
131.02	7.69	199.35	79.89	-15.44	60.98
131.03	7.71	199.28	79.86	-15.47	60.98
131.04	7.72	199.26	79.81	-15.50	60.98
131.05	7.74	199.21	79.88	-15.53	60.98
131.06	7.76	199.15	79.86	-15.56	60.98
131.07	7.78	199.08	79.81	-15.58	60.98
131.08	7.80	199.04	79.75	-15.61	60.98
131.09	7.81	199.03	79.70	-15.65	60.98
131.1	7.84	199.00	79.67	-15.69	60.98
131.11	7.85	198.95	79.66	-15.75	60.98
131.12	7.87	198.93	79.62	-15.80	60.98
131.13	7.89	198.89	79.57	-15.83	60.98
131.14	7.91	198.87	79.53	-15.86	60.98
131.15	7.93	198.87	79.51	-15.89	60.98
131.16	7.94	198.83	79.48	-15.92	60.98
131.17	7.97	198.84	79.44	-15.95	60.98
131.18	7.98	198.82	79.43	-15.98	60.98
131.19	8.00	198.73	79.37	-16.01	60.98
131.2	8.02	198.72	79.34	-16.04	60.98
131.21	8.04	198.76	79.29	-16.07	60.98
131.22	8.06	198.77	79.28	-16.10	60.98
131.23	8.08	198.74	79.26	-16.13	60.98
131.24	8.10	198.65	79.22	-16.16	60.98
131.25	8.12	198.63	79.18	-16.19	60.98
131.26	8.13	198.60	79.18	-16.22	60.98
131.27	8.15	198.63	79.17	-16.25	60.98
131.28	8.17	198.66	79.13	-16.27	60.98
131.29	8.19	198.73	79.08	-16.30	60.98
131.3	8.21	198.76	79.03	-16.33	60.98
131.31	8.23	198.77	78.86	-16.36	60.98
131.32	8.25	198.80	78.75	-16.39	60.98
131.33	8.27	198.88	78.75	-16.41	60.98
131.34	8.29	198.90	78.73	-16.44	60.98
131.35	8.31	198.93	78.74	-16.45	60.98
131.36	8.32	198.92	78.74	-16.46	60.98
131.37	8.34	198.93	78.76	-16.48	60.98
131.38	8.37	198.93	78.79	-16.50	60.98
131.39	8.38	198.96	78.80	-16.53	60.98
131.4	8.41	198.96	78.80	-16.57	60.98
131.41	8.42	198.93	78.79	-16.59	60.99
131.42	8.44	198.93	78.80	-16.62	60.99
131.43	8.47	198.95	78.81	-16.64	60.99
131.44	8.48	198.97	78.83	-16.67	60.99
131.45	8.51	198.97	78.83	-16.70	60.99
131.46	8.52	198.95	78.81	-16.72	60.99
131.47	8.54	198.96	78.80	-16.75	60.99
131.48	8.56	198.89	78.81	-16.77	60.99
131.49	8.58	198.92	78.81	-16.80	60.99
131.5	8.61	198.92	78.84	-16.83	60.99
131.51	8.62	198.94	78.81	-16.85	60.99
131.52	8.65	198.88	78.82	-16.87	60.98
131.53	8.67	198.96	78.79	-16.90	60.98
131.54	8.68	198.97	78.81	-16.93	60.98
131.55	8.71	198.95	78.84	-16.96	60.98
131.56	8.73	198.94	78.95	-16.98	60.98
131.57	8.75	198.90	78.91	-17.00	60.98
131.58	8.77	198.88	78.96	-17.03	60.98
131.59	8.78	198.84	78.98	-17.06	60.98
131.6	8.81	198.81	79.01	-17.10	60.98
131.61	8.83	198.75	79.02	-17.12	60.98
131.62	8.85	198.75	79.01	-17.15	60.98
131.63	8.87	198.73	79.01	-17.17	60.98
131.64	8.89	198.70	79.03	-17.20	60.98
131.65	8.91	198.68	79.04	-17.22	60.98
131.66	8.93	198.70	79.05	-17.25	60.98
131.67	8.96	198.80	79.05	-17.27	60.98
131.68	8.98	198.81	79.02	-17.30	60.98
131.69	8.99	198.82	79.04	-17.33	60.98
131.7	9.02	198.82	79.06	-17.35	60.98
131.71	9.04	198.85	79.06	-17.38	60.98
131.72	9.06	198.90	79.07	-17.40	60.98
131.73	9.08	198.93	79.06	-17.43	60.98
131.74	9.10	198.89	79.04	-17.46	60.98
131.75	9.13	198.89	79.05	-17.48	60.98
131.76	9.14	198.95	78.99	-17.51	60.98
131.77	9.16	198.98	78.98	-17.55	60.98
131.78	9.19	198.99	78.98	-17.57	60.98
131.79	9.21	199.03	78.96	-17.59	60.98
131.8	9.23	199.01	78.99	-17.61	60.98
131.81	9.25	199.01	79.00	-17.64	60.98
131.82	9.27	199.01	79.01	-17.66	60.98
131.83	9.29	199.00	79.02	-17.69	60.98
131.84	9.31	199.00	78.96	-17.71	60.98
131.85	9.33	199.02	79.06	-17.74	60.98
131.86	9.35	199.00	79.06	-17.76	60.98
131.87	9.38	199.00	79.05	-17.78	60.98
131.88	9.40	198.95	79.06	-17.79	60.98
131.89	9.42	198.90	79.04	-17.80	60.98
131.9	9.44	198.88	79.01	-17.83	60.98
131.91	9.46	198.87	79.02	-17.85	60.98
131.92	9.48	198.82	78.99	-17.87	60.98
131.93	9.51	198.78	78.98	-17.89	60.98
131.94	9.52	198.75	78.93	-17.92	60.98
131.95	9.55	198.75	78.90	-17.94	60.98
131.96	9.56	198.75	78.89	-17.95	60.98
131.97	9.59	198.72	78.91	-17.97	60.98
131.98	9.62	198.76	78.86	-17.99	60.98
131.99	9.64	198.86	78.84	-18.01	60.98
132	9.66	198.90	78.82	-18.03	60.98
132.01	9.68	198.93	78.83	-18.05	60.98
132.02	9.70	198.93	78.81	-18.07	60.98
132.03	9.73	198.95	78.83	-18.09	60.98
132.04	9.75	199.00	78.80	-18.12	60.98
132.05	9.77	199.04	78.80	-18.14	60.99
132.06	9.79	199.09	78.75	-18.15	60.99
132.07	9.82	199.11	78.77	-18.18	60.99
132.08	9.84	199.17	78.79	-18.20	60.99
132.09	9.86	199.21	78.83	-18.22	60.99
132.1	9.89	199.22	78.80	-18.25	60.99
132.11	9.91	199.24	78.83	-18.27	60.99
132.12	9.93	199.26	78.85	-18.26	60.99
132.13	9.95	199.29	78.85	-18.26	60.99
132.14	9.97	199.34	78.88	-18.29	60.99
132.15	10.00	199.35	78.91	-18.30	60.99
132.16	10.02	199.33	78.92	-18.32	60.99
132.17	10.04	199.33	78.94	-18.35	60.99
132.18	10.06	199.34	78.92	-18.37	60.99
132.19	10.09	199.40	78.92	-18.40	60.99
132.2	10.11	199.52	78.97	-18.42	60.99
132.21	10.13	199.52	78.96	-18.45	60.99
132.22	10.15	199.49	79.00	-18.47	60.99
132.23	10.18	199.50	79.04	-18.50	60.99
132.24	10.20	199.53	79.06	-18.52	60.99
132.25	10.23	199.65	79.07	-18.55	60.99
132.26	10.25	199.65	79.07	-18.57	60.99
132.27	10.27	199.65	79.06	-18.60	60.99
132.28	10.29	199.65	79.07	-18.62	60.99
132.29	10.32	199.58	79.11	-18.64	60.99
132.3	10.34	199.45	79.15	-18.67	60.99
132.31	10.36	199.43	79.17	-18.69	60.99
132.32	10.39	199.38	79.15	-18.71	60.99
132.33	10.41	199.37	79.17	-18.73	60.99
132.34	10.43	199.30	79.14	-18.76	60.99
132.35	10.46	199.26	79.18	-18.78	60.99
132.36	10.48	199.21	79.29	-18.81	60.99
132.37	10.50	199.20	79.28	-18.85	60.99
132.38	10.53	199.17	79.25	-18.89	60.99
132.39	10.55	199.12	79.23	-18.92	60.99
132.4	10.57	199.08	79.21	-18.94	60.99
132.41	10.59	199.03	79.20	-18.99	60.99
132.42	10.56	199.02	79.20	-19.01	60.99
132.43	10.58	198.98	79.15	-19.04	60.99
132.44	10.60	198.90	79.11	-19.06	60.99
132.45	10.63	198.83	79.10	-19.09	60.99
132.46	10.65	198.82	79.07	-19.11	60.99
132.47	10.67	198.84	79.06	-19.14	60.99
132.48	10.70	198.83	79.03	-19.16	60.99
132.49	10.72	198.81	78.97	-19.19	60.99
132.5	10.75	198.68	78.94	-19.22	60.99
132.51	10.77	198.67	78.90	-19.24	60.99
132.52	10.79	198.65	78.85	-19.27	60.99
132.53	10.82	198.67	78.78	-19.30	60.99
132.54	10.84	198.58	78.75	-19.32	60.99
132.55	10.87	198.60	78.68	-19.35	61.00
132.56	10.89	198.55	78.67	-19.37	60.99
132.57	10.92	198.57	78.64	-19.39	61.00
132.58	10.94	198.59	78.54	-19.42	61.00
132.59	10.97	198.67	78.45	-19.45	61.00
132.6	10.99	198.71	78.41	-19.47	61.00
132.61	11.02	198.72	78.31	-19.50	61.00
132.62	11.04	198.76	78.31	-19.52	61.00
132.63	11.07	198.82	78.25	-19.54	61.00
132.64	11.09	198.88	78.21	-19.57	61.00
132.65	11.12	198.91	78.19	-19.58	61.00
132.66	11.14	198.95	78.15	-19.60	61.00
132.67	11.17	198.96	78.13	-19.63	61.00
132.68	11.19	198.93	78.11	-19.66	61.00
132.69	11.21	198.94	78.09	-19.69	61.00
132.7	11.24	198.92	78.05	-19.71	61.00
132.71	11.26	198.91	78.01	-19.74	61.00
132.72	11.29	198.91	78.01	-19.76	61.00
132.73	11.32	198.90	77.99	-19.79	61.00
132.74	11.34	198.83	77.98	-19.81	61.00
132.75	11.37	198.83	77.97	-19.82	61.00
132.76	11.39	198.78	77.95	-19.85	61.00
132.77	11.41	198.71	77.99	-19.88	61.01
132.78	11.44	198.69	77.98	-19.90	61.01
132.79	11.46	198.59	77.99	-19.93	61.01
132.8	11.49	198.55	77.97	-19.96	61.01
132.81	11.51	198.52	77.96	-19.99	61.00
132.82	11.54	198.49	77.91	-20.01	61.00
132.83	11.56	198.48	77.87	-20.04	61.00
132.84	11.59	198.43	77.81	-20.07	61.01
132.85	11.62	198.38	77.83	-20.10	61.00
132.86	11.64	198.35	77.66	-20.12	61.00
132.87	11.66	198.37	77.70	-20.15	61.01
132.88	11.69	198.36	77.65	-20.19	61.01
132.89	11.71	198.37	77.59	-20.22	61.01
132.9	11.74	198.38	77.57	-20.25	61.01
132.91	11.76	198.40	77.53	-20.28	61.01
132.92	11.79	198.36	77.52	-20.31	61.01
132.93	11.81	198.41	77.49	-20.34	61.01
132.94	11.84	198.43	77.48	-20.37	61.01
132.95	11.87	198.46	77.49	-20.40	61.01
132.96	11.89	198.49	77.49	-20.42	61.01
132.97	11.91	198.52	77.46	-20.45	61.01
132.98	11.95	198.56	77.40	-20.49	61.01
132.99	11.96	198.57	77.39	-20.51	61.01
133	11.99	198.54	77.38	-20.55	61.01
133.01	12.01	198.53	77.38	-20.57	61.01
133.02	12.04	198.55	77.35	-20.61	61.01
133.03	12.06	198.59	77.33	-20.64	61.01
133.04	12.09	198.54	77.28	-20.67	61.01
133.05	12.12	198.56	77.27	-20.70	61.01
133.06	12.14	198.50	77.25	-20.74	61.01
133.07	12.16	198.50	77.21	-20.77	61.01
133.08	12.19	198.54	77.15	-20.80	61.01
133.09	12.21	198.52	77.08	-20.83	61.01
133.1	12.24	198.49	77.06	-20.86	61.01
133.11	12.26	198.51	76.99	-20.88	61.01
133.12	12.29	198.51	76.98	-20.91	61.02
133.13	12.31	198.51	76.91	-20.94	61.02
133.14	12.33	198.51	76.88	-20.98	61.02
133.15	12.36	198.51	76.84	-21.01	61.02
133.16	12.38	198.49	76.81	-21.06	61.02
133.17	12.41	198.48	76.77	-21.08	61.02
133.18	12.44	198.53	76.70	-21.11	61.02
133.19	12.46	198.51	76.67	-21.14	61.03
133.2	12.49	198.45	76.62	-21.17	61.03
133.21	12.51	198.40	76.57	-21.19	61.03
133.22	12.53	198.38	76.55	-21.22	61.03
133.23	12.56	198.34	76.50	-21.25	61.03
133.24	12.58	198.29	76.38	-21.28	61.03
133.25	12.61	198.24	76.33	-21.31	61.03
133.26	12.63	198.20	76.28	-21.34	61.03
133.27	12.66	198.17	76.25	-21.36	61.03
133.28	12.68	198.13	76.23	-21.40	61.03
133.29	12.71	198.14	76.17	-21.43	61.03
133.3	12.73	198.09	76.08	-21.46	61.03
133.31	12.76	198.13	76.03	-21.49	61.03
133.32	12.78	198.14	75.98	-21.52	61.03
133.33	12.81	198.13	75.93	-21.55	61.03
133.34	12.83	198.12	75.90	-21.59	61.03
133.35	12.86	198.15	75.88	-21.61	61.03
133.36	12.88	198.16	75.80	-21.64	61.03
133.37	12.91	198.20	75.63	-21.67	61.03
133.38	12.93	198.22	75.59	-21.70	61.03
133.39	12.95	198.22	75.54	-21.73	61.03
133.4	12.98	198.25	75.49	-21.76	61.03
133.41	13.00	198.28	75.57	-21.78	61.03
133.42	13.03	198.36	75.52	-21.81	61.03
133.43	13.05	198.41	75.47	-21.83	61.03
133.44	13.08	198.41	75.41	-21.86	61.03
133.45	13.10	198.49	75.38	-21.89	61.04
133.46	13.13	198.58	75.34	-21.92	61.04
133.47	13.15	198.64	75.30	-21.95	61.04
133.48	13.18	198.64	75.24	-21.98	61.04
133.49	13.20	198.64	75.22	-22.01	61.04
133.5	13.23	198.64	75.20	-22.04	61.04
133.51	13.25	198.74	75.18	-22.07	61.04
133.52	13.27	198.75	75.17	-22.09	61.04
133.53	13.30	198.74	75.16	-22.12	61.04
133.54	13.32	198.77	75.13	-22.15	61.04
133.55	13.35	198.77	75.10	-22.19	61.04
133.56	13.37	198.69	75.10	-22.21	61.04
133.57	13.40	198.69	75.07	-22.24	61.04
133.58	13.42	198.70	75.01	-22.27	61.03
133.59	13.45	198.72	74.96	-22.30	61.03
133.6	13.47	198.72	74.94	-22.33	61.03
133.61	13.50	198.72	74.91	-22.35	61.03
133.62	13.52	198.74	74.94	-22.38	61.04
133.63	13.55	198.72	74.87	-22.41	61.04
133.64	13.57	198.69	74.83	-22.43	61.04
133.65	13.60	198.73	74.81	-22.47	61.04
133.66	13.62	198.71	74.79	-22.51	61.04
133.67	13.65	198.67	74.75	-22.51	61.04
133.68	13.67	198.64	74.71	-22.52	61.04
133.69	13.69	198.62	74.66	-22.55	61.04
133.7	13.72	198.60	74.65	-22.58	61.04
133.71	13.74	198.58	74.65	-22.61	61.04
133.72	13.77	198.59	74.63	-22.63	61.04
133.73	13.79	198.59	74.59	-22.66	61.04
133.74	13.82	198.56	74.54	-22.69	61.04
133.75	13.84	198.59	74.50	-22.72	61.04
133.76	13.86	198.61	74.50	-22.76	61.04
133.77	13.89	198.67	74.52	-22.79	61.04
133.78	13.91	198.66	74.50	-22.82	61.04
133.79	13.93	198.65	74.46	-22.85	61.04
133.8	13.96	198.74	74.43	-22.88	61.05
133.81	13.98	198.70	74.43	-22.91	61.05
133.82	14.01	198.78	74.42	-22.94	61.05
133.83	14.04	198.78	74.40	-22.97	61.05
133.84	14.06	198.80	74.37	-23.00	61.05
133.85	14.09	198.86	74.36	-23.03	61.05
133.86	14.11	198.87	74.35	-23.06	61.05
133.87	14.14	198.89	74.37	-23.09	61.05
133.88	14.16	198.85	74.21	-23.11	61.05
133.89	14.18	198.81	74.09	-23.14	61.05
133.9	14.21	198.82	74.06	-23.18	61.05
133.91	14.23	198.84	74.03	-23.21	61.05
133.92	14.26	198.85	74.01	-23.20	61.05
133.93	14.28	198.89	73.97	-23.24	61.05
133.94	14.30	198.87	73.93	-23.26	61.05
133.95	14.33	198.83	73.87	-23.29	61.05
133.96	14.35	198.79	73.80	-23.32	61.05
133.97	14.38	198.78	73.76	-23.34	61.05
133.98	14.40	198.75	73.73	-23.37	61.05
133.99	14.42	198.71	73.70	-23.40	61.05
134	14.45	198.66	73.67	-23.43	61.05
134.01	14.47	198.61	73.64	-23.46	61.06
134.02	14.50	198.64	73.56	-23.49	61.06
134.03	14.52	198.58	73.55	-23.51	61.06
134.04	14.54	198.48	73.56	-23.54	61.06
134.05	14.57	198.49	73.54	-23.56	61.06
134.06	14.59	198.37	73.50	-23.59	61.06
134.07	14.62	198.29	73.47	-23.61	61.06
134.08	14.64	198.20	73.45	-23.64	61.06
134.09	14.67	198.14	73.41	-23.67	61.06
134.1	14.69	198.08	73.42	-23.70	61.06
134.11	14.71	198.07	73.36	-23.72	61.06
134.12	14.74	198.04	73.41	-23.75	61.06
134.13	14.77	198.04	73.30	-23.78	61.06
134.14	14.79	198.02	73.15	-23.80	61.06
134.15	14.82	197.98	73.13	-23.83	61.06
134.16	14.84	197.95	73.12	-23.85	61.06
134.17	14.86	197.95	73.11	-23.87	61.06
134.18	14.89	197.94	73.08	-23.90	61.05
134.19	14.91	197.89	73.04	-23.93	61.05
134.2	14.94	197.93	73.02	-23.96	61.05
134.21	14.95	197.95	72.98	-23.98	61.05
134.22	14.99	198.00	72.97	-24.00	61.05
134.23	15.01	197.96	72.95	-24.03	61.05
134.24	15.03	198.02	72.91	-24.06	61.05
134.25	15.06	198.05	72.88	-24.08	61.05
134.26	15.08	198.11	72.86	-24.11	61.05
134.27	15.11	198.15	72.84	-24.14	61.05
134.28	15.13	198.22	72.80	-24.16	61.05
134.29	15.16	198.27	72.73	-24.19	61.05
134.3	15.19	198.24	72.70	-24.21	61.05
134.31	15.21	198.39	72.69	-24.23	61.05
134.32	15.23	198.55	72.67	-24.25	61.05
134.33	15.26	198.61	72.65	-24.28	61.05
134.34	15.28	198.69	72.61	-24.30	61.05
134.35	15.31	198.72	72.58	-24.33	61.05
134.36	15.33	198.69	72.55	-24.36	61.05
134.37	15.35	198.72	72.55	-24.38	61.05
134.38	15.39	198.75	72.58	-24.40	61.05
134.39	15.41	198.74	72.55	-24.43	61.05
134.4	15.44	198.75	72.52	-24.45	61.05
134.41	15.46	198.74	72.53	-24.48	61.05
134.42	15.49	198.74	72.41	-24.50	61.06
134.43	15.51	198.70	72.40	-24.51	61.06
134.44	15.53	198.67	72.36	-24.54	61.06
134.45	15.56	198.68	72.36	-24.58	61.06
134.46	15.59	198.66	72.36	-24.60	61.06
134.47	15.61	198.63	72.36	-24.62	61.06
134.48	15.64	198.57	72.36	-24.64	61.06
134.49	15.66	198.52	72.35	-24.66	61.06
134.5	15.69	198.50	72.33	-24.68	61.06
134.51	15.71	198.53	72.35	-24.71	61.06
134.52	15.74	198.54	72.33	-24.74	61.06
134.53	15.77	198.55	72.35	-24.75	61.06
134.54	15.79	198.56	72.34	-24.77	61.06
134.55	15.82	198.54	72.34	-24.80	61.06
134.56	15.84	198.54	72.34	-24.82	61.06
134.57	15.87	198.70	72.37	-24.85	61.06
134.58	15.89	198.77	72.37	-24.87	61.06
134.59	15.92	198.77	72.40	-24.89	61.06
134.6	15.94	198.79	72.39	-24.92	61.06
134.61	15.97	198.77	72.40	-24.94	61.06
134.62	16.00	198.76	72.44	-24.97	61.07
134.63	16.02	198.77	72.43	-25.00	61.07
134.64	16.04	198.80	72.45	-25.02	61.07
134.65	16.07	198.77	72.50	-25.05	61.07
134.66	16.10	198.70	72.48	-25.08	61.07
134.67	16.12	198.72	72.49	-25.11	61.07
134.68	16.15	198.74	72.51	-25.16	61.07
134.69	16.18	198.74	72.52	-25.18	61.07
134.7	16.21	198.73	72.52	-25.21	61.07
134.71	16.23	198.75	72.54	-25.23	61.07
134.72	16.26	198.80	72.52	-25.26	61.07
134.73	16.29	198.80	72.52	-25.28	61.07
134.74	16.31	198.78	72.52	-25.30	61.07
134.75	16.34	198.81	72.54	-25.33	61.07
134.76	16.36	198.80	72.56	-25.35	61.07
134.77	16.39	198.81	72.50	-25.37	61.07
134.78	16.42	198.79	72.46	-25.39	61.07
134.79	16.44	198.82	72.48	-25.42	61.07
134.8	16.47	198.80	72.49	-25.44	61.07
134.81	16.50	198.78	72.47	-25.46	61.07
134.82	16.52	198.71	72.43	-25.48	61.07
134.83	16.55	198.66	72.41	-25.51	61.07
134.84	16.58	198.61	72.40	-25.53	61.07
134.85	16.61	198.59	72.42	-25.55	61.07
134.86	16.63	198.55	72.43	-25.57	61.07
134.87	16.66	198.59	72.40	-25.59	61.07
134.88	16.69	198.59	72.37	-25.62	61.07
134.89	16.71	198.59	72.43	-25.64	61.07
134.9	16.74	198.61	72.84	-25.67	61.08
134.91	16.77	198.61	72.83	-25.69	61.08
134.92	16.80	198.60	72.87	-25.70	61.08
134.93	16.82	198.54	72.89	-25.76	61.08
134.94	16.85	198.45	72.89	-25.80	61.08
134.95	16.88	198.41	72.96	-25.84	61.08
134.96	16.90	198.44	73.00	-25.86	61.08
134.97	16.93	198.43	73.07	-25.88	61.08
134.98	16.96	198.35	73.05	-25.90	61.08
134.99	16.98	198.34	73.03	-25.92	61.08
135	17.01	198.34	73.04	-25.95	61.08
135.01	17.04	198.37	73.08	-25.97	61.08
135.02	17.07	198.39	73.11	-25.99	61.08
135.03	17.10	198.30	73.14	-26.02	61.08
135.04	17.12	198.31	73.11	-26.05	61.08
135.05	17.15	198.36	73.09	-26.07	61.08
135.06	17.18	198.41	73.08	-26.10	61.08
135.07	17.20	198.46	73.10	-26.12	61.08
135.08	17.23	198.56	73.11	-26.14	61.08
135.09	17.26	198.52	73.09	-26.16	61.08
135.1	17.29	198.53	73.09	-26.18	61.09
135.11	17.32	198.61	73.07	-26.20	61.09
135.12	17.35	198.67	73.11	-26.23	61.09
135.13	17.37	198.69	73.10	-26.25	61.09
135.14	17.40	198.69	73.16	-26.27	61.09
135.15	17.43	198.74	73.14	-26.30	61.09
135.16	17.46	198.78	73.02	-26.32	61.09
135.17	17.49	198.82	73.00	-26.34	61.09
135.18	17.51	198.87	73.03	-26.37	61.09
135.19	17.54	198.92	73.01	-26.40	61.09
135.2	17.57	198.97	73.02	-26.41	61.09
135.21	17.60	199.00	73.01	-26.44	61.09
135.22	17.63	198.97	73.05	-26.46	61.09
135.23	17.66	198.96	73.05	-26.48	61.09
135.24	17.69	198.99	73.05	-26.50	61.09
135.25	17.72	198.98	73.09	-26.52	61.09
135.26	17.74	199.00	73.11	-26.54	61.09
135.27	17.77	198.96	73.12	-26.56	61.09
