time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
1993	0.00	402.33	-33.97	19.20	57.54
1994	0.00	403.20	-33.57	19.20	57.55
1995	0.00	402.27	-33.07	19.33	57.54
1996	0.00	402.50	-33.00	19.40	57.54
1997	0.00	401.77	-33.10	19.37	57.54
1998	0.00	401.50	-33.63	19.27	57.54
1999	0.00	401.60	-33.53	19.13	57.55
2000	0.00	400.93	-33.90	19.33	57.56
2001	0.00	401.50	-33.47	19.47	57.55
2002	0.00	401.47	-33.33	19.63	57.55
2003	0.00	401.90	-32.97	19.40	57.54
2004	0.00	402.03	-32.70	19.27	57.54
2005	0.00	403.10	-32.80	19.10	57.55
2006	0.00	404.27	-32.77	19.07	57.55
2007	0.00	403.60	-32.97	19.07	57.53
2008	0.00	403.00	-33.20	19.20	57.52
2009	0.00	402.77	-33.03	19.20	57.52
2010	0.00	402.27	-31.97	19.27	57.52
2011	0.00	402.60	-31.47	19.13	57.54
2012	0.00	402.53	-31.90	19.27	57.58
2013	0.00	403.47	-33.10	19.17	57.59
2014	0.00	403.23	-33.03	19.17	57.59
2015	0.00	402.80	-32.87	19.10	57.54
2016	0.00	402.37	-32.47	19.17	57.55
2017	0.00	401.90	-32.47	19.23	57.55
2018	0.00	402.27	-32.47	19.13	57.55
2019	0.00	402.33	-32.90	19.00	57.54
2020	0.00	401.93	-34.00	18.93	57.55
2021	0.00	401.83	-34.07	18.87	57.54
2022	0.00	401.87	-33.83	18.97	57.54
2023	0.00	402.50	-32.80	19.03	57.53
2024	0.00	402.00	-32.70	19.07	57.53
2025	0.00	402.70	-32.87	19.03	57.54
2026	0.00	401.50	-33.33	18.77	57.54
2027	0.00	402.37	-33.60	18.77	57.55
2028	0.00	401.60	-33.37	18.77	57.54
2029	0.00	402.67	-32.83	19.17	57.51
2030	0.00	403.07	-32.37	19.03	57.50
2031	0.00	402.93	-32.57	19.03	57.50
2032	0.00	403.40	-32.87	18.77	57.57
2033	0.00	403.70	-33.10	18.87	57.61
2034	0.00	404.23	-32.83	18.80	57.61
2035	0.00	403.13	-32.67	18.90	57.57
2036	0.00	401.60	-32.43	18.93	57.52
2037	0.00	401.53	-32.90	19.03	57.52
2038	0.00	402.03	-33.37	18.93	57.53
2039	0.00	403.53	-34.03	18.87	57.54
2040	0.00	403.10	-34.10	18.83	57.55
2041	0.00	402.57	-33.77	18.87	57.54
2042	0.00	402.03	-33.20	18.93	57.53
2043	0.00	402.67	-32.97	18.87	57.51
2044	0.00	402.73	-33.33	18.83	57.51
2045	0.00	401.47	-33.53	18.77	57.51
2046	0.00	400.87	-33.83	18.50	57.52
2047	0.00	401.73	-33.57	18.53	57.52
2048	0.00	402.40	-33.27	18.57	57.53
2049	0.00	402.90	-32.23	18.87	57.53
2050	0.00	401.90	-31.93	18.83	57.53
2051	0.00	403.00	-32.17	18.83	57.53
2052	0.00	402.23	-33.10	18.40	57.54
2053	0.00	402.70	-33.40	18.37	57.54
2054	0.00	401.27	-33.37	18.33	57.55
2055	0.00	402.60	-33.87	18.70	57.55
2056	0.00	401.40	-33.70	18.77	57.54
2057	0.00	401.90	-33.27	18.87	57.53
2058	0.00	400.83	-32.20	18.90	57.51
2059	0.00	402.30	-32.23	18.83	57.51
2060	0.00	401.60	-33.50	18.73	57.52
2061	0.00	402.00	-34.13	18.70	57.54
2062	0.00	402.20	-34.27	18.60	57.56
2063	0.00	403.30	-33.50	18.57	57.57
2064	0.00	402.87	-33.30	18.43	57.56
2065	0.00	403.80	-32.97	18.30	57.52
2066	0.00	403.10	-32.70	18.33	57.49
2067	0.00	402.67	-32.53	18.47	57.49
2068	0.00	401.53	-32.93	18.67	57.51
2069	0.00	401.80	-31.47	18.63	57.53
2070	0.00	402.37	-32.13	18.57	57.54
2071	0.00	402.13	-33.00	18.60	57.55
2072	0.00	402.17	-34.30	18.60	57.55
2073	0.00	401.80	-33.70	18.67	57.54
2074	0.00	402.07	-32.33	18.63	57.52
2075	0.00	402.43	-32.60	18.47	57.50
2076	0.00	402.50	-32.83	18.47	57.51
2077	0.00	401.53	-34.10	18.47	57.51
2078	0.00	401.53	-34.27	18.60	57.53
2079	0.00	401.63	-34.07	18.50	57.53
2080	0.00	403.07	-33.30	18.47	57.54
2081	0.00	402.03	-33.43	18.47	57.55
2082	0.00	403.77	-33.33	18.20	57.52
2083	0.00	403.97	-33.07	18.23	57.52
2084	0.00	404.43	-32.70	18.23	57.50
2085	0.00	402.87	-32.63	18.57	57.52
2086	0.00	403.13	-32.30	18.50	57.53
2087	0.00	402.07	-32.73	18.47	57.54
2088	0.00	402.67	-32.63	18.17	57.54
2089	0.00	401.27	-32.97	18.17	57.54
2090	0.00	402.20	-32.67	18.23	57.53
2091	0.00	401.60	-31.33	18.53	57.52
2092	0.00	401.27	-34.07	18.60	57.51
2093	0.00	401.27	-33.23	18.50	57.52
2094	0.00	401.30	-34.83	18.43	57.54
2095	0.00	401.33	-32.37	18.40	57.55
2096	0.00	401.43	-33.30	18.50	57.54
2097	0.00	402.33	-33.30	18.57	57.53
2098	0.00	401.93	-32.83	18.57	57.52
2099	0.00	402.43	-33.03	18.43	57.53
2100	0.00	402.10	-32.93	18.33	57.54
2101	0.00	404.97	-33.07	18.23	57.55
2102	0.00	404.80	-32.90	18.27	57.54
2103	0.00	405.10	-33.30	18.10	57.54
2104	0.00	403.63	-33.40	18.20	57.53
2105	0.00	403.07	-33.30	18.27	57.51
2106	0.00	402.57	-32.93	18.43	57.51
2107	0.00	402.30	-33.40	18.37	57.52
2108	0.00	403.83	-33.73	18.27	57.54
2109	0.00	404.23	-33.50	18.23	57.54
2110	0.00	403.40	-33.13	18.23	57.53
2111	0.00	402.23	-32.43	18.27	57.51
2112	0.00	402.57	-32.57	18.37	57.52
2113	0.00	403.70	-32.60	18.37	57.52
2114	0.00	403.37	-33.43	18.37	57.54
2115	0.00	401.90	-32.57	18.30	57.53
2116	0.00	400.53	-32.77	18.30	57.54
2117	0.00	400.80	-32.53	18.23	57.53
2118	0.00	401.50	-33.40	18.27	57.52
2119	0.00	402.10	-33.13	18.43	57.51
2120	0.00	402.80	-32.73	18.50	57.51
2121	0.00	401.67	-33.23	18.43	57.52
2122	0.00	402.27	-36.07	18.20	57.53
2123	0.00	400.87	-36.47	18.13	57.55
2124	0.00	401.87	-36.33	18.10	57.55
2125	0.00	401.67	-33.20	18.13	57.54
2126	0.00	402.40	-33.17	18.10	57.55
2127	0.00	401.90	-32.53	18.17	57.53
2128	0.00	402.13	-32.60	18.10	57.53
2129	0.00	402.50	-32.70	18.10	57.52
2130	0.00	402.43	-33.17	18.40	57.53
2131	0.00	401.03	-33.67	18.47	57.54
2132	0.00	401.67	-33.57	18.47	57.55
2133	0.00	401.37	-33.30	18.13	57.53
2134	0.00	401.53	-32.67	18.10	57.52
2135	0.00	400.90	-31.57	18.17	57.51
2136	0.00	401.20	-32.73	18.17	57.51
2137	0.00	402.40	-32.30	18.17	57.52
2138	0.00	402.60	-33.47	18.07	57.56
2139	0.00	403.27	-32.73	17.97	57.57
2140	0.00	403.87	-33.30	17.93	57.57
2141	0.00	402.53	-33.07	18.20	57.54
2142	0.00	402.63	-32.63	18.30	57.53
2143	0.00	401.87	-32.70	18.37	57.52
2144	0.00	403.80	-32.63	18.17	57.52
2145	0.00	403.80	-32.93	18.07	57.52
2146	0.00	403.83	-33.47	17.97	57.52
2147	0.00	403.03	-33.73	17.87	57.53
2148	0.00	403.23	-33.63	17.87	57.53
2149	0.00	403.03	-33.33	17.77	57.52
2150	0.00	403.53	-32.93	17.83	57.51
2151	0.00	402.93	-32.53	17.87	57.51
2152	0.00	402.07	-32.70	18.03	57.52
2153	0.00	400.90	-33.67	18.03	57.51
2154	0.00	400.43	-32.27	18.00	57.51
2155	0.00	400.80	-31.97	17.93	57.52
2156	0.00	402.43	-31.23	17.87	57.54
2157	0.00	402.30	-33.10	17.87	57.54
2158	0.00	403.20	-33.30	17.93	57.53
2159	0.00	401.93	-33.13	18.00	57.52
2160	0.00	403.43	-30.83	18.00	57.52
2161	0.00	403.20	-30.87	17.93	57.51
2162	0.00	402.77	-31.17	17.87	57.51
2163	0.00	401.33	-33.80	17.77	57.52
2164	0.00	401.30	-33.67	17.73	57.53
2165	0.00	402.03	-33.43	17.77	57.52
2166	0.00	402.60	-32.77	17.90	57.51
2167	0.00	402.87	-34.63	17.87	57.51
2168	0.00	402.83	-34.57	17.80	57.51
2169	0.00	402.63	-35.10	17.57	57.53
2170	0.00	402.03	-33.57	17.60	57.53
2171	0.00	402.07	-33.30	17.60	57.54
2172	0.00	402.30	-32.70	18.10	57.50
2173	0.00	403.37	-32.20	18.00	57.50
2174	0.00	402.80	-32.37	17.97	57.50
2175	0.00	403.03	-33.07	17.63	57.52
2176	0.00	402.70	-32.60	17.63	57.53
2177	0.00	402.40	-33.13	17.67	57.54
2178	0.00	402.93	-32.43	17.63	57.55
2179	0.00	402.20	-32.83	17.73	57.55
2180	0.00	402.50	-32.60	17.73	57.54
2181	0.00	400.70	-32.77	17.70	57.52
2182	0.00	401.90	-33.10	17.63	57.52
2183	0.00	402.10	-34.10	17.67	57.52
2184	0.00	403.53	-34.13	17.73	57.53
2185	0.00	402.17	-34.00	17.80	57.52
2186	0.00	402.67	-32.57	17.70	57.51
2187	0.00	402.40	-32.73	17.67	57.51
2188	0.00	402.93	-32.80	17.57	57.52
2189	0.00	403.23	-32.50	17.57	57.54
2190	0.00	403.50	-32.23	17.57	57.54
2191	0.00	404.27	-31.60	17.60	57.52
2192	0.00	403.70	-31.87	17.57	57.52
2193	0.00	403.30	-32.00	17.50	57.51
2194	0.00	402.13	-32.53	17.47	57.53
2195	0.00	402.60	-33.33	17.50	57.53
2196	0.00	402.07	-33.47	17.50	57.53
2197	0.00	402.87	-33.47	17.57	57.52
2198	0.00	402.50	-32.73	17.60	57.51
2199	0.00	403.07	-32.43	17.60	57.51
2200	0.00	402.37	-32.50	17.50	57.52
2201	0.00	402.10	-32.97	17.43	57.54
2202	0.00	401.73	-33.40	17.57	57.55
2203	0.00	402.17	-33.10	17.60	57.56
2204	0.00	402.17	-32.87	17.70	57.54
2205	0.00	402.97	-32.53	17.57	57.52
2206	0.00	402.67	-32.53	17.57	57.51
2207	0.00	402.57	-33.00	17.43	57.53
2208	0.00	401.60	-33.40	17.37	57.53
2209	0.00	402.70	-33.70	17.33	57.53
2210	0.00	402.83	-33.17	17.33	57.49
2211	0.00	402.17	-32.67	17.40	57.49
2212	0.00	401.27	-32.63	17.43	57.49
2213	0.00	402.57	-32.90	17.47	57.52
2214	0.00	403.67	-33.20	17.40	57.53
2215	0.00	403.37	-33.37	17.33	57.54
2216	0.00	401.97	-33.50	17.33	57.53
2217	0.00	402.00	-33.17	17.40	57.52
2218	0.00	402.33	-33.43	17.47	57.51
2219	0.00	401.80	-33.13	17.50	57.51
2220	0.00	401.93	-34.20	17.40	57.51
2221	0.00	401.53	-34.30	17.33	57.52
2222	0.00	402.77	-34.20	17.20	57.53
2223	0.00	402.53	-33.37	17.23	57.53
2224	0.00	402.67	-32.83	17.27	57.52
2225	0.00	401.73	-33.00	17.37	57.53
2226	0.00	401.87	-32.97	17.40	57.52
2227	0.00	399.20	-32.83	17.40	57.51
2228	0.00	399.30	-32.93	17.27	57.50
2229	0.00	399.63	-33.07	17.27	57.52
2230	0.00	403.40	-33.20	17.17	57.51
2231	0.00	404.73	-33.87	17.27	57.52
2232	0.00	404.17	-32.00	17.27	57.50
2233	0.00	403.73	-31.73	17.33	57.51
2234	0.00	402.40	-31.13	17.33	57.50
2235	0.00	402.37	-32.80	17.27	57.50
2236	0.00	401.73	-33.40	17.17	57.52
2237	0.00	401.43	-33.17	17.10	57.52
2238	0.00	401.07	-33.27	17.13	57.52
2239	0.00	401.37	-32.93	17.20	57.52
2240	0.00	402.87	-32.77	17.30	57.51
2241	0.00	402.17	-32.80	17.27	57.51
2242	0.00	401.93	-32.47	17.27	57.48
2243	0.00	401.13	-33.00	17.23	57.50
2244	0.00	402.60	-32.97	17.43	57.51
2245	0.00	403.70	-33.33	17.37	57.54
2246	0.00	403.83	-33.03	17.30	57.53
2247	0.00	403.40	-32.90	17.10	57.52
2248	0.00	402.50	-32.60	17.50	57.55
2249	0.00	401.87	-32.43	17.50	57.55
2250	0.00	402.13	-32.57	17.50	57.54
2251	0.00	402.07	-32.67	16.90	57.50
2252	0.00	401.90	-32.93	16.93	57.50
2253	0.00	401.60	-33.97	16.87	57.52
2254	0.00	401.60	-34.27	17.10	57.54
2255	0.00	402.07	-34.23	16.93	57.54
2256	0.00	402.37	-33.17	16.93	57.54
2257	0.00	401.70	-33.10	17.00	57.52
2258	0.00	402.10	-32.63	17.10	57.51
2259	0.00	402.30	-31.80	17.17	57.50
2260	0.00	402.73	-31.43	17.07	57.50
2261	0.00	402.47	-32.03	17.00	57.51
2262	0.00	403.10	-32.80	16.87	57.51
2263	0.00	402.50	-33.47	16.83	57.52
2264	0.00	402.77	-33.50	16.83	57.53
2265	0.00	402.43	-33.47	16.90	57.53
2266	0.00	403.03	-33.03	16.97	57.52
2267	0.00	402.73	-32.50	17.30	57.52
2268	0.00	401.90	-32.13	17.60	57.52
2269	0.00	402.27	-31.97	17.27	57.50
2270	0.00	402.23	-31.87	16.97	57.50
2271	0.00	402.07	-33.20	16.57	57.50
2272	0.00	401.33	-33.63	16.80	57.53
2273	0.00	402.00	-34.53	16.73	57.53
2274	0.00	402.07	-33.70	16.77	57.53
2275	0.00	402.50	-32.20	16.83	57.52
2276	0.00	401.73	-31.50	16.93	57.51
2277	0.00	401.63	-31.57	17.07	57.50
2278	0.00	402.13	-31.77	17.07	57.50
2279	0.00	402.03	-31.93	17.03	57.50
2280	0.00	402.10	-31.57	16.93	57.50
2281	0.00	401.60	-32.77	16.87	57.50
2282	0.00	402.27	-32.87	16.83	57.51
2283	0.00	401.40	-33.63	16.80	57.52
2284	0.00	402.43	-33.70	16.80	57.53
2285	0.00	401.63	-33.70	16.80	57.53
2286	0.00	402.33	-33.40	16.80	57.53
2287	0.00	401.23	-32.73	17.20	57.52
2288	0.00	402.50	-32.70	17.30	57.51
2289	0.00	404.20	-31.93	17.40	57.49
2290	0.00	403.90	-30.00	17.00	57.49
2291	0.00	403.13	-29.83	16.90	57.49
2292	0.00	402.10	-30.53	16.80	57.50
2293	0.00	402.00	-33.23	16.80	57.53
2294	0.00	401.93	-33.80	16.70	57.53
2295	0.00	401.90	-33.70	16.67	57.54
2296	0.00	402.53	-33.53	16.37	57.54
2297	0.00	402.90	-33.23	16.50	57.53
2298	0.00	402.93	-35.13	16.57	57.52
2299	0.00	402.90	-34.47	16.67	57.50
2300	0.00	401.80	-33.97	16.67	57.50
2301	0.00	401.37	-31.03	16.63	57.51
2302	0.00	401.40	-31.60	16.80	57.51
2303	0.00	401.00	-32.13	16.93	57.52
2304	0.00	401.87	-34.47	16.83	57.53
2305	0.00	401.73	-34.60	16.77	57.53
2306	0.00	402.63	-34.53	16.57	57.52
2307	0.00	402.50	-36.63	16.60	57.52
2308	0.00	403.10	-36.37	16.67	57.52
2309	0.00	402.23	-36.13	16.70	57.51
2310	0.00	402.27	-32.73	16.77	57.50
2311	0.00	401.97	-32.60	16.77	57.50
2312	0.00	400.90	-32.67	16.73	57.50
2313	0.00	399.23	-32.70	16.50	57.50
2314	0.00	399.50	-33.57	16.43	57.51
2315	0.00	401.67	-33.87	16.37	57.51
2316	0.00	403.10	-33.47	16.50	57.52
2317	0.00	403.70	-32.33	16.53	57.52
2318	0.00	404.20	-32.20	16.53	57.50
2319	0.00	404.03	-32.23	16.53	57.50
2320	0.00	402.30	-32.60	16.50	57.50
2321	0.00	400.90	-32.67	16.67	57.52
2322	0.00	400.93	-33.30	16.67	57.53
2323	0.00	401.00	-33.60	16.63	57.53
2324	0.00	402.63	-33.30	16.50	57.52
2325	0.00	403.07	-32.87	16.53	57.51
2326	0.00	404.30	-32.50	16.60	57.50
2327	0.00	403.43	-32.50	16.60	57.50
2328	0.00	402.73	-32.70	16.63	57.51
2329	0.00	402.17	-32.93	16.43	57.50
2330	0.00	401.47	-33.10	16.40	57.52
2331	0.00	401.30	-34.53	16.40	57.51
2332	0.00	400.57	-33.70	16.63	57.51
2333	0.00	401.70	-33.23	16.67	57.49
2334	0.00	402.23	-31.83	16.60	57.50
2335	0.00	403.03	-32.80	16.50	57.51
2336	0.00	402.63	-33.30	16.37	57.51
2337	0.00	402.33	-33.20	16.37	57.51
2338	0.00	402.13	-34.53	16.47	57.50
2339	0.00	402.20	-34.40	16.60	57.51
2340	0.00	402.40	-33.93	16.63	57.50
2341	0.00	402.27	-32.70	16.53	57.51
2342	0.00	402.47	-32.70	16.40	57.52
2343	0.00	402.17	-34.00	16.30	57.52
2344	0.00	402.90	-33.43	16.27	57.52
2345	0.00	402.87	-33.23	16.37	57.51
2346	0.00	404.03	-32.23	16.47	57.50
2347	0.00	403.50	-32.53	16.47	57.52
2348	0.00	403.10	-32.63	16.43	57.53
2349	0.00	403.03	-33.00	16.27	57.54
2350	0.00	403.63	-35.23	16.23	57.52
2351	0.00	403.80	-36.27	16.20	57.52
2352	0.00	402.53	-35.67	16.33	57.51
2353	0.00	402.57	-33.10	16.43	57.50
2354	0.00	402.13	-32.03	16.47	57.50
2355	0.00	403.00	-33.30	16.40	57.50
2356	0.00	402.60	-33.07	16.23	57.51
2357	0.00	401.83	-33.33	16.17	57.52
2358	0.00	402.87	-32.27	16.13	57.53
2359	0.00	402.33	-32.77	16.27	57.52
2360	0.00	402.73	-32.63	16.37	57.50
2361	0.00	401.00	-32.93	16.40	57.51
2362	0.00	401.37	-32.20	16.33	57.51
2363	0.00	402.53	-32.43	16.23	57.53
2364	0.00	402.77	-32.30	16.17	57.52
2365	0.00	402.57	-33.10	16.13	57.55
2366	0.00	402.73	-32.40	16.13	57.54
2367	0.00	401.83	-32.13	16.23	57.54
2368	0.00	401.50	-32.00	16.40	57.50
2369	0.00	401.73	-32.27	16.53	57.51
2370	0.00	401.83	-32.80	16.43	57.51
2371	0.00	402.23	-31.90	16.23	57.52
2372	0.00	401.47	-32.27	16.07	57.52
2373	0.00	401.43	-31.83	16.10	57.52
2374	0.00	402.27	-32.37	16.17	57.51
2375	0.00	403.30	-31.87	16.23	57.50
2376	0.00	404.47	-32.17	16.23	57.50
2377	0.00	403.27	-32.60	16.23	57.51
2378	0.00	400.77	-33.30	16.17	57.52
2379	0.00	401.23	-33.13	16.10	57.52
2380	0.00	401.87	-33.13	16.10	57.52
2381	0.00	402.77	-32.47	16.47	57.52
2382	0.00	400.50	-32.37	16.57	57.52
2383	0.00	401.43	-32.30	16.67	57.52
2384	0.00	402.37	-32.53	16.23	57.51
2385	0.00	405.27	-33.50	16.07	57.52
2386	0.00	404.00	-33.90	16.03	57.53
2387	0.00	403.73	-33.67	16.10	57.53
2388	0.00	402.77	-31.17	16.17	57.51
2389	0.00	402.87	-30.60	16.17	57.50
2390	0.00	402.87	-30.80	15.90	57.47
2391	0.00	402.83	-32.53	15.93	57.47
2392	0.00	403.63	-33.03	15.77	57.48
2393	0.00	404.37	-33.33	15.87	57.51
2394	0.00	403.80	-33.23	15.83	57.52
2395	0.00	402.93	-33.67	15.87	57.52
2396	0.00	401.57	-33.30	16.07	57.52
2397	0.00	401.63	-32.57	16.07	57.50
2398	0.00	400.43	-31.77	16.10	57.49
2399	0.00	401.03	-32.03	16.03	57.49
2400	0.00	400.20	-32.43	15.93	57.51
2401	0.00	402.40	-32.73	15.90	57.52
2402	0.00	402.70	-32.67	15.83	57.53
2403	0.00	403.47	-33.83	15.87	57.52
2404	0.00	402.60	-33.97	15.77	57.52
2405	0.00	403.27	-33.87	15.80	57.51
2406	0.00	403.23	-33.03	15.93	57.49
2407	0.00	403.50	-32.63	16.00	57.48
2408	0.00	402.77	-32.00	16.03	57.48
2409	0.00	403.10	-31.90	15.93	57.49
2410	0.00	402.37	-32.10	15.83	57.51
2411	0.00	402.13	-32.87	15.77	57.52
2412	0.00	401.73	-33.37	15.73	57.53
2413	0.00	401.90	-33.37	15.87	57.52
2414	0.00	402.17	-33.47	15.93	57.51
2415	0.00	403.13	-33.87	15.97	57.51
2416	0.00	403.10	-33.57	16.00	57.50
2417	0.00	402.17	-33.17	16.00	57.49
2418	0.00	401.07	-32.23	16.07	57.48
2419	0.00	401.07	-32.33	15.93	57.50
2420	0.00	401.77	-32.73	15.87	57.51
2421	0.00	403.33	-33.13	15.73	57.53
2422	0.00	403.90	-33.27	15.73	57.53
2423	0.00	403.87	-33.43	15.80	57.53
2424	0.00	402.83	-32.73	15.87	57.51
2425	0.00	401.87	-32.63	15.97	57.49
2426	0.00	401.93	-32.30	15.93	57.49
2427	0.00	402.17	-32.63	15.90	57.50
2428	0.00	402.97	-32.60	15.83	57.51
2429	0.00	403.93	-32.67	15.70	57.51
2430	0.00	404.43	-33.17	15.53	57.52
2431	0.00	403.40	-33.27	15.53	57.51
2432	0.00	401.93	-33.43	15.67	57.51
2433	0.00	400.43	-32.90	15.87	57.50
2434	0.00	401.57	-32.03	15.90	57.49
2435	0.00	401.73	-31.80	15.87	57.49
2436	0.00	402.50	-31.03	15.80	57.49
2437	0.00	402.10	-32.50	15.77	57.50
2438	0.00	402.67	-32.77	15.70	57.51
2439	0.00	402.20	-33.80	15.67	57.51
2440	0.00	402.30	-33.23	15.63	57.50
2441	0.00	401.63	-32.57	15.57	57.50
2442	0.00	401.50	-32.30	15.83	57.51
2443	0.00	401.47	-31.87	15.87	57.51
2444	0.00	402.30	-32.27	15.93	57.51
2445	0.00	402.83	-32.03	15.70	57.49
2446	0.00	402.57	-33.50	15.63	57.50
2447	0.00	402.20	-33.53	15.60	57.51
2448	0.00	401.40	-33.90	15.50	57.51
2449	0.00	401.20	-32.90	15.43	57.52
2450	0.00	401.27	-32.80	15.50	57.52
2451	0.00	402.13	-32.53	15.63	57.51
2452	0.00	402.67	-32.13	15.80	57.49
2453	0.00	401.97	-31.87	15.83	57.48
2454	0.00	401.80	-32.23	15.83	57.49
2455	0.00	400.27	-32.43	15.67	57.50
2456	0.00	400.57	-32.90	15.60	57.51
2457	0.00	400.80	-32.83	15.47	57.52
2458	0.00	402.07	-33.20	15.53	57.51
2459	0.00	402.37	-33.07	15.50	57.51
2460	0.00	402.83	-33.10	15.57	57.51
2461	0.00	402.63	-32.53	15.53	57.50
2462	0.00	402.63	-32.40	15.60	57.49
2463	0.00	401.77	-32.17	15.63	57.48
2464	0.00	401.53	-32.90	15.67	57.48
2465	0.00	400.97	-33.27	15.60	57.48
2466	0.00	401.87	-33.43	15.63	57.49
2467	0.00	402.27	-32.83	15.57	57.51
2468	0.00	403.07	-32.57	15.53	57.52
2469	0.00	402.83	-32.83	15.43	57.52
2470	0.00	403.20	-33.30	15.50	57.51
2471	0.00	402.97	-33.27	15.40	57.51
2472	0.00	402.43	-32.73	15.20	57.49
2473	0.00	402.30	-32.30	15.27	57.49
2474	0.00	401.40	-32.43	15.40	57.47
2475	0.00	401.57	-31.80	15.63	57.48
2476	0.00	401.50	-31.50	15.53	57.49
2477	0.00	402.67	-31.30	15.40	57.50
2478	0.00	402.13	-32.13	15.37	57.51
2479	0.00	402.47	-32.67	15.30	57.51
2480	0.00	401.53	-32.87	15.40	57.52
2481	0.00	402.03	-33.00	15.30	57.52
2482	0.00	401.17	-32.80	15.37	57.52
2483	0.00	401.47	-32.63	15.53	57.52
2484	0.00	400.13	-32.30	15.93	57.53
2485	0.00	400.97	-32.20	15.80	57.51
2486	0.00	401.10	-32.00	15.63	57.49
2487	0.00	401.33	-32.17	15.37	57.49
2488	0.00	401.00	-32.10	15.47	57.46
2489	0.00	401.77	-32.50	15.50	57.48
2490	0.00	403.80	-32.77	15.37	57.47
2491	0.00	403.43	-33.40	15.33	57.52
2492	0.00	403.73	-33.40	15.23	57.52
2493	0.00	402.43	-33.23	15.27	57.51
2494	0.00	403.07	-32.73	15.33	57.50
2495	0.00	402.30	-32.77	15.47	57.49
2496	0.00	402.80	-32.33	15.43	57.49
2497	0.00	402.53	-32.37	15.43	57.49
2498	0.00	401.40	-30.23	15.33	57.49
2499	0.00	400.17	-30.80	15.60	57.49
2500	0.00	400.40	-31.13	15.53	57.50
2501	0.00	400.93	-31.63	15.50	57.51
2502	0.00	401.43	-31.37	15.27	57.52
2503	0.00	401.70	-31.33	15.30	57.52
2504	0.00	402.73	-32.67	15.33	57.51
2505	0.00	403.03	-32.53	15.13	57.50
2506	0.00	403.07	-32.23	15.03	57.50
2507	0.00	402.13	-32.03	15.07	57.50
2508	0.00	401.83	-31.83	15.10	57.48
2509	0.00	401.70	-32.20	15.10	57.48
2510	0.00	401.27	-32.60	15.03	57.47
2511	0.00	402.27	-33.10	15.20	57.50
2512	0.00	402.10	-32.97	15.43	57.49
2513	0.00	403.13	-32.80	15.40	57.49
2514	0.00	402.53	-32.70	15.40	57.50
2515	0.00	402.20	-32.37	15.23	57.52
2516	0.00	401.83	-32.63	15.30	57.51
2517	0.00	402.90	-32.20	15.27	57.52
2518	0.00	403.10	-31.90	15.23	57.51
2519	0.00	402.67	-31.50	15.23	57.51
2520	0.00	401.70	-32.00	15.27	57.49
2521	0.00	401.27	-32.20	15.27	57.50
2522	0.00	401.27	-32.33	15.37	57.51
2523	0.00	400.90	-32.53	15.23	57.50
2524	0.00	401.87	-32.97	15.17	57.49
2525	0.00	401.67	-34.67	14.97	57.50
2526	0.00	402.70	-34.77	15.00	57.51
2527	0.00	402.13	-34.63	15.03	57.51
2528	0.00	402.53	-33.23	14.97	57.51
2529	0.00	402.50	-32.60	15.03	57.51
2530	0.00	403.20	-32.87	15.13	57.48
2531	0.00	402.43	-32.30	15.27	57.47
2532	0.00	401.33	-32.37	15.23	57.47
2533	0.00	401.17	-32.30	15.20	57.49
2534	0.00	401.90	-32.37	15.13	57.49
2535	0.00	402.87	-32.63	15.10	57.50
2536	0.00	402.30	-32.40	15.00	57.50
2537	0.00	402.93	-32.87	14.97	57.50
2538	0.00	402.83	-32.83	14.93	57.51
2539	0.00	402.00	-32.63	14.93	57.51
2540	0.00	401.40	-32.30	15.00	57.51
2541	0.00	401.97	-33.17	15.03	57.50
2542	0.00	403.07	-34.00	15.10	57.49
2543	0.00	403.33	-33.60	15.10	57.48
2544	0.00	402.13	-31.60	15.13	57.48
2545	0.00	401.80	-31.60	15.13	57.48
2546	0.00	402.03	-31.90	15.03	57.49
2547	0.00	401.57	-33.10	14.93	57.49
2548	0.00	402.07	-32.90	14.87	57.50
2549	0.00	401.80	-33.27	15.00	57.51
2550	0.00	403.00	-33.17	15.03	57.51
2551	0.00	402.47	-33.17	15.00	57.51
2552	0.00	402.20	-32.87	14.97	57.50
2553	0.00	401.67	-32.60	14.77	57.47
2554	0.00	402.20	-32.23	14.80	57.47
2555	0.00	401.93	-32.53	14.77	57.46
2556	0.00	402.80	-32.60	14.97	57.49
2557	0.00	402.63	-32.03	14.90	57.49
2558	0.00	403.97	-32.27	14.83	57.51
2559	0.00	403.00	-31.80	14.77	57.51
2560	0.00	403.63	-32.40	14.77	57.52
2561	0.00	403.03	-32.00	14.77	57.51
2562	0.00	402.80	-32.37	14.57	57.50
2563	0.00	402.20	-32.10	14.70	57.49
2564	0.00	401.20	-32.13	14.77	57.49
2565	0.00	401.63	-32.17	15.00	57.49
2566	0.00	401.57	-32.77	14.90	57.50
2567	0.00	402.73	-32.37	14.80	57.50
2568	0.00	402.90	-32.70	14.80	57.50
2569	0.00	403.77	-34.57	14.73	57.50
2570	0.00	403.57	-35.27	14.80	57.50
2571	0.00	403.10	-35.07	14.83	57.49
2572	0.00	402.33	-32.47	14.90	57.49
